symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
BGS,2011-07-02,False,Q2,2011,10-Q,129453000.0,26338000.0,12599000.0,0.26,0.26,0.21,881230000.0,229154000.0,59331000.0,101531000.0,237647000.0,26181000.0,-4009000.0,-19277000.0,,253744000.0,4009000.0
BGS,2012-06-30,False,Q2,2012,10-Q,148612000.0,35104000.0,16026000.0,0.33,0.33,0.27,1144068000.0,166792000.0,79235000.0,21441000.0,241775000.0,41800000.0,-5475000.0,-31614000.0,715631000.0,262977000.0,5325000.0
BGS,2012-03-31,False,Q1,2012,10-Q,157339000.0,38163000.0,16778000.0,0.35,0.35,0.27,1129084000.0,149987000.0,67273000.0,19964000.0,237582000.0,20985000.0,-1770000.0,-15986000.0,717869000.0,262827000.0,1770000.0
BGS,2012-12-29,False,FY,2012,10-K,633812000.0,149005000.0,59260000.0,1.2,1.2,1.1,1191968000.0,164096000.0,104278000.0,19219000.0,361175000.0,100528000.0,-73304000.0,-24744000.0,637689000.0,267940000.0,10637000.0
BGS,2011-12-31,False,FY,2011,10-K,543866000.0,113479000.0,50243000.0,1.05,1.04,0.86,1132923000.0,150224000.0,71867000.0,16738000.0,235547000.0,72033000.0,-336556000.0,182575000.0,720107000.0,262827000.0,10556000.0
BGS,2011-10-01,False,Q3,2011,10-Q,133010000.0,27088000.0,12084000.0,0.25,0.25,0.21,882922000.0,232520000.0,58269000.0,98107000.0,237231000.0,39293000.0,-6881000.0,-32992000.0,,253744000.0,6881000.0
BGS,2013-06-29,False,Q2,2013,10-Q,160882000.0,36223000.0,-1433000.0,-0.03,-0.03,0.29,1403260000.0,366116000.0,101505000.0,202407000.0,348481000.0,41676000.0,-19098000.0,160649000.0,864622000.0,268008000.0,4610000.0
BGS,2013-03-30,False,Q1,2013,10-Q,171194000.0,40237000.0,19634000.0,0.37,0.37,0.29,1183675000.0,160356000.0,93403000.0,16146000.0,363820000.0,23107000.0,-1715000.0,-24456000.0,631112000.0,267940000.0,1715000.0
BGS,2013-09-28,False,Q3,2013,10-Q,181350000.0,37610000.0,15350000.0,0.29,0.29,0.32,1420841000.0,192836000.0,118638000.0,12299000.0,348165000.0,68893000.0,-218323000.0,142522000.0,864591000.0,296910000.0,8418000.0
BGS,2014-03-29,False,Q1,2014,10-Q,198140000.0,38819000.0,17777000.0,0.33,0.33,0.34,1483046000.0,185356000.0,94560000.0,17004000.0,376451000.0,31003000.0,-2212000.0,-15881000.0,874678000.0,320317000.0,2212000.0
