symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
KIM,2011-09-30,False,Q3,2011,10-Q,216078000.0,,40140000.0,0.1,0.1,0.0,9580551000.0,,,180198000.0,4946837000.0,367915000.0,79549000.0,-392420000.0,7676300000.0,,84566000.0
KIM,2010-09-30,False,Q3,2010,10-Q,210520000.0,,17471000.0,0.04,0.04,0.0,9814508000.0,,,158116000.0,5165618000.0,358204000.0,74091000.0,-396237000.0,2992051000.0,,145401000.0
KIM,2010-06-30,False,Q2,2010,10-Q,213955000.0,,12789000.0,0.03,0.03,0.0,9883007000.0,,,135283000.0,5037814000.0,229734000.0,105011000.0,32152000.0,2976260000.0,,109331000.0
KIM,2010-06-30,False,Q2,2010,10-Q,213955000.0,,12789000.0,0.03,0.03,0.0,9883007000.0,,,135283000.0,5037814000.0,229734000.0,105011000.0,-321520000.0,2976260000.0,,
KIM,2009-12-31,False,FY,2009,10-K,786887000.0,,-51230000.0,-0.15,-0.15,0.72,10162205000.0,,,122058000.0,5117978000.0,403582000.0,-343236000.0,-74465000.0,3000303000.0,,
KIM,2011-06-30,False,Q2,2011,10-Q,219236000.0,,23868000.0,0.06,0.06,0.0,9704680000.0,,,144067000.0,5111645000.0,215835000.0,113611000.0,-310533000.0,7899600000.0,,30011000.0
KIM,2011-03-31,False,Q1,2011,10-Q,224021000.0,,14122000.0,0.03,0.03,0.18,9895158000.0,,,148038000.0,5119650000.0,114842000.0,-53248000.0,-38710000.0,7914100000.0,,15110000.0
KIM,2012-03-31,False,Q1,2012,10-Q,231356000.0,67481000.0,38064000.0,0.09,0.09,0.19,9826565000.0,,,242300000.0,5283574000.0,156874000.0,-32479000.0,5023000.0,7521600000.0,,
KIM,2013-03-31,False,Q1,2013,10-Q,241178000.0,77134000.0,53197000.0,0.13,0.13,0.21,10061835000.0,,,166894000.0,4955788000.0,149885000.0,-161597000.0,36731000.0,1000000000.0,,
KIM,2018-12-31,False,FY,2018,10-K,1164762000.0,582406000.0,439604000.0,1.02,1.02,1.12,10999100000.0,,,143581000.0,5411053000.0,637936000.0,253645000.0,-986513000.0,4381500000.0,,290874000.0
KIM,2010-12-31,False,FY,2010,10-K,849549000.0,,91522000.0,0.22,0.22,0.66,9833875000.0,,,125154000.0,5161286000.0,479935000.0,37904000.0,-514743000.0,128000000.0,,251305000.0
KIM,2013-06-30,False,Q2,2013,10-Q,246128000.0,48984000.0,36566000.0,0.09,0.09,0.0,9988471000.0,,,156450000.0,4866281000.0,265528000.0,-97452000.0,-153501000.0,1000000000.0,,
