symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ARF,2013-09-30,False,Q3,2013,10-Q,384522000.0,222608000.0,120894000.0,0.45,0.45,0.0,5672208000.0,359513000.0,586885000.0,11584000.0,1877827000.0,331937000.0,-1864884000.0,1525542000.0,2995455000.0,,1267086000.0
ARF,2013-12-31,False,FY,2013,10-K,1313134000.0,341207000.0,-18930000.0,-0.07,-0.07,0.0,6613581000.0,333564000.0,622229000.0,17487000.0,3598660000.0,534707000.0,-2673592000.0,2137383000.0,2078999000.0,,2671573000.0
ARF,2014-03-31,False,Q1,2014,10-Q,164981000.0,-104079000.0,-94759000.0,-0.36,-0.36,0.0,7134457000.0,321922000.0,760806000.0,12580000.0,3533038000.0,274307000.0,-735513000.0,456299000.0,2535819000.0,,731706000.0
AR,2015-09-30,False,Q3,2015,10-Q,1443335000.0,941115000.0,533842000.0,1.93,1.93,0.0,13577074000.0,1040328000.0,1025769000.0,27410000.0,7110424000.0,836600000.0,-1836864000.0,781695000.0,525000000.0,,1590904000.0
AR,2015-06-30,False,Q2,2015,10-Q,376714000.0,-163749000.0,-145373000.0,-0.52,-0.52,0.0,12532481000.0,1017179000.0,966183000.0,143286000.0,6309446000.0,590595000.0,-1338778000.0,645490000.0,0.0,,1191209000.0
AR,2015-03-31,False,Q1,2015,10-Q,1229687000.0,699694000.0,394431000.0,1.49,1.49,0.0,12481951000.0,1188030000.0,1053993000.0,185491000.0,5342714000.0,351394000.0,-739236000.0,327354000.0,4172295000.0,,770826000.0
AR,2018-12-31,False,FY,2018,10-K,4139626000.0,71905000.0,-397517000.0,-1.26,-1.26,0.0,15519464000.0,806613000.0,853540000.0,-28441000.0,8487477000.0,2081987000.0,-2350724000.0,240296000.0,5400000.0,,1923488000.0
AR,2016-03-31,False,Q1,2016,10-Q,721004000.0,78749000.0,-5055000.0,-0.02,-0.02,0.0,14288712000.0,1238340000.0,645084000.0,39870000.0,7420344000.0,340168000.0,-519295000.0,195524000.0,0.0,,449830000.0
AR,2014-12-31,False,FY,2014,10-K,2720632000.0,1299734000.0,673587000.0,2.57,2.57,0.0,11573495000.0,1252160000.0,1155105000.0,245979000.0,4383793000.0,998121000.0,-4089650000.0,3320021000.0,4362550000.0,,4086568000.0
ARF,2014-06-30,False,Q2,2014,10-Q,311338000.0,-5303000.0,-42285000.0,-0.16,-0.16,0.0,8045208000.0,387228000.0,860714000.0,19273000.0,3523227000.0,498029000.0,-1753871000.0,1257628000.0,3370636000.0,,1714804000.0
AR,2014-09-30,False,Q3,2014,10-Q,762490000.0,381399000.0,203909000.0,0.78,0.78,0.0,9315880000.0,502703000.0,1064036000.0,6308000.0,3751422000.0,798746000.0,-2824472000.0,2014547000.0,4137866000.0,,2817576000.0
AR,2015-12-31,False,FY,2015,10-K,3954858000.0,1790286000.0,941364000.0,3.43,3.43,0.0,14155224000.0,1248236000.0,707270000.0,23473000.0,7286678000.0,1006381000.0,-2298159000.0,1069272000.0,707000000.0,,1954256000.0
AR,2016-06-30,False,Q2,2016,10-Q,-249198000.0,-889873000.0,-596244000.0,-2.12,-2.12,0.0,13558780000.0,669784000.0,569432000.0,28251000.0,7600899000.0,578706000.0,-1038359000.0,464431000.0,0.0,,825077000.0
AR,2017-06-30,False,Q2,2017,10-Q,790389000.0,123743000.0,-5132000.0,-0.02,-0.02,0.0,15442221000.0,735883000.0,693060000.0,40190000.0,8302862000.0,647586000.0,-1397542000.0,758536000.0,,,1195882000.0
AR,2017-03-31,False,Q1,2017,10-Q,1195579000.0,501343000.0,268396000.0,0.85,0.85,0.0,14888654000.0,503698000.0,723436000.0,-31610000.0,8253952000.0,393939000.0,-688473000.0,262924000.0,0.0,,516234000.0
AR,2017-09-30,False,Q3,2017,10-Q,647880000.0,-72052000.0,-135063000.0,-0.43,-0.43,0.0,14849214000.0,610953000.0,717676000.0,23694000.0,8387262000.0,1692808000.0,-1948307000.0,247583000.0,0.0,,1717539000.0
AR,2016-12-31,False,FY,2016,10-K,1744525000.0,-975801000.0,-848816000.0,-2.88,-2.88,0.0,14255550000.0,402587000.0,817388000.0,31610000.0,7728578000.0,1241256000.0,-2395138000.0,1162019000.0,0.0,,2220688000.0
AR,2017-12-31,False,FY,2017,10-K,3655574000.0,740093000.0,615070000.0,1.95,1.94,0.0,15261490000.0,833087000.0,762096000.0,28441000.0,8876136000.0,2006291000.0,-2461630000.0,452170000.0,0.0,,1859481000.0
AR,2018-03-31,False,Q1,2018,10-Q,1028101000.0,146494000.0,14833000.0,0.05,0.05,0.0,15422849000.0,800034000.0,789853000.0,23153000.0,8921098000.0,541549000.0,-563569000.0,16732000.0,0.0,,545963000.0
AR,2016-09-30,False,Q3,2016,10-Q,1116503000.0,467332000.0,238255000.0,0.78,0.77,0.0,14629253000.0,695471000.0,611904000.0,18512000.0,7980282000.0,905697000.0,-1974667000.0,1064009000.0,0.0,,1734914000.0
AR,2018-09-30,False,Q3,2018,10-Q,1076532000.0,4804000.0,-154419000.0,-0.49,-0.49,0.0,15802535000.0,906632000.0,813871000.0,,8671152000.0,1260398000.0,-1770339000.0,481500000.0,0.0,,1676245000.0
AR,2018-06-30,False,Q2,2018,10-Q,989344000.0,-32763000.0,-136385000.0,-0.43,-0.43,0.0,15690607000.0,834930000.0,788733000.0,50608000.0,8802911000.0,838940000.0,-1172347000.0,355574000.0,0.0,,1109024000.0
