symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CAC,2018-09-30,False,Q3,2018,10-Q,48949000.0,,14018000.0,0.9,0.9,0.3,4191584000.0,,,48124000.0,417525000.0,53547000.0,-133682000.0,75506000.0,10738000.0,94697000.0,2879000.0
CAC,2012-03-31,False,Q1,2012,10-Q,28193000.0,,6583000.0,0.86,0.86,0.25,2339158000.0,,,35732000.0,223658000.0,7012000.0,36611000.0,26006000.0,,,187000.0
CAC,2011-06-30,False,Q2,2011,10-Q,30651000.0,,7070000.0,0.92,0.92,0.0,2331014000.0,,,29685000.0,218241000.0,19862000.0,-28860000.0,7674000.0,,,476000.0
CAC,2011-09-30,False,Q3,2011,10-Q,30211000.0,,6929000.0,0.9,0.9,0.0,2346716000.0,,,89266000.0,221939000.0,31241000.0,17691000.0,9325000.0,,,722000.0
CAC,2012-06-30,False,Q2,2012,10-Q,28551000.0,,6412000.0,0.84,0.83,0.0,2403857000.0,,,40478000.0,226088000.0,25540000.0,-110389000.0,86002000.0,,41454000.0,968000.0
CAC,2011-12-31,False,FY,2011,10-K,121425000.0,,26177000.0,3.41,3.41,1.5,2302720000.0,,,39325000.0,218876000.0,33423000.0,14802000.0,-39909000.0,,,1516000.0
CAC,2012-09-30,False,Q3,2012,10-Q,27674000.0,,6255000.0,0.82,0.82,0.0,2467875000.0,,,48933000.0,234978000.0,32886000.0,-142908000.0,119630000.0,,41454000.0,2662000.0
CAC,2013-03-31,False,Q1,2013,10-Q,28762000.0,,5652000.0,0.74,0.74,0.27,2590817000.0,,,46868000.0,235575000.0,7000000.0,-44867000.0,26445000.0,,47636000.0,359000.0
CAC,2013-06-30,False,Q2,2013,10-Q,28857000.0,,6311000.0,0.83,0.82,0.0,2601778000.0,,,44896000.0,229620000.0,13463000.0,-75751000.0,48894000.0,,47636000.0,586000.0
CAC,2012-12-31,False,FY,2012,10-K,114359000.0,,23428000.0,3.06,3.05,1.0,2564757000.0,,,58290000.0,233815000.0,42329000.0,32138000.0,-55502000.0,67405000.0,47636000.0,3403000.0
CAC,2013-09-30,False,Q3,2013,10-Q,28366000.0,,6346000.0,0.83,0.83,0.0,2597255000.0,,,57086000.0,232282000.0,21005000.0,-47880000.0,25671000.0,,47636000.0,1203000.0
CAC,2014-06-30,False,Q2,2014,10-Q,28793000.0,,6297000.0,0.85,0.85,0.0,2691706000.0,,,51465000.0,237720000.0,14567000.0,-81590000.0,67133000.0,,44806000.0,494000.0
CAC,2014-03-31,False,Q1,2014,10-Q,27078000.0,,5698000.0,0.76,0.75,0.27,2640666000.0,,,51877000.0,231469000.0,6411000.0,-33797000.0,27908000.0,,44806000.0,283000.0
CAC,2013-12-31,False,FY,2013,10-K,116018000.0,,22783000.0,2.98,2.97,1.08,2603829000.0,,,51355000.0,231096000.0,29732000.0,-166911000.0,130244000.0,31126000.0,44806000.0,1490000.0
CAC,2015-03-31,False,Q1,2015,10-Q,28595000.0,,5594000.0,0.75,0.75,0.3,2811204000.0,,,53074000.0,251799000.0,8007000.0,-18348000.0,2602000.0,,44806000.0,464000.0
CAC,2015-06-30,False,Q2,2015,10-Q,29967000.0,,7170000.0,0.97,0.96,0.0,2837921000.0,,,55495000.0,254540000.0,14656000.0,-51618000.0,31644000.0,,44806000.0,1117000.0
CAC,2015-09-30,False,Q3,2015,10-Q,29617000.0,,6435000.0,0.86,0.86,0.0,2871798000.0,,,66644000.0,259403000.0,21751000.0,-72214000.0,56294000.0,,44806000.0,1797000.0
CAC,2016-09-30,False,Q3,2016,10-Q,43595000.0,,10849000.0,0.7,0.7,0.0,3903966000.0,,,99458000.0,393181000.0,33004000.0,-154746000.0,141712000.0,10808000.0,94697000.0,1507000.0
CAC,2016-06-30,False,Q2,2016,10-Q,43327000.0,,9567000.0,0.93,0.92,0.0,3910386000.0,,,96443000.0,384856000.0,17050000.0,-159963000.0,159868000.0,,94697000.0,866000.0
CAC,2015-12-31,False,FY,2015,10-K,126626000.0,,20893000.0,2.6,2.6,1.2,3709871000.0,,,79488000.0,363190000.0,15918000.0,-54744000.0,57501000.0,458763000.0,95657000.0,3189000.0
CAC,2016-03-31,False,Q1,2016,10-Q,39898000.0,,8305000.0,0.81,0.81,0.3,3762546000.0,,,72201000.0,375457000.0,4273000.0,-44929000.0,33369000.0,,95267000.0,464000.0
