symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FCAP,2018-09-30,False,Q3,2018,10-Q,9131000.0,3057000.0,2524000.0,0.76,0.76,0.23,790541000.0,,,50151000.0,81343000.0,10443000.0,-11360000.0,25153000.0,,6472000.0,229000.0
FCAP,2012-09-30,False,Q3,2012,10-Q,5848000.0,940000.0,719000.0,0.26,0.26,0.19,458352000.0,,,22695000.0,52228000.0,6627000.0,-18669000.0,15814000.0,,5386000.0,416000.0
FCAP,2011-09-30,False,Q3,2011,10-Q,6175000.0,1547000.0,1093000.0,0.39,0.39,0.19,437290000.0,,,14838000.0,50618000.0,9304000.0,3349000.0,-19390000.0,,5386000.0,323000.0
FCAP,2012-03-31,False,Q1,2012,10-Q,5796000.0,1285000.0,919000.0,0.33,0.33,0.19,441373000.0,,,30166000.0,51105000.0,3463000.0,5695000.0,2085000.0,,5386000.0,90000.0
FCAP,2011-06-30,False,Q2,2011,10-Q,6105000.0,1303000.0,941000.0,0.34,0.34,0.19,444979000.0,,,14125000.0,49628000.0,7358000.0,-5032000.0,-9776000.0,,5386000.0,183000.0
FCAP,2012-06-30,False,Q2,2012,10-Q,5776000.0,1466000.0,1035000.0,0.37,0.37,0.19,453786000.0,,,23670000.0,51975000.0,4930000.0,-13234000.0,13051000.0,,5386000.0,258000.0
FCAP,2011-12-31,False,FY,2011,10-K,24324000.0,5528000.0,3972000.0,1.43,1.43,0.76,438886000.0,,,18923000.0,51053000.0,9292000.0,6765000.0,-18709000.0,,5386000.0,580000.0
FCAP,2012-12-31,False,FY,2012,10-K,23337000.0,5494000.0,3922000.0,1.41,1.41,0.76,459132000.0,,,23211000.0,52936000.0,7358000.0,-18612000.0,15542000.0,,5386000.0,762000.0
FCAP,2014-03-31,False,Q1,2014,10-Q,5481000.0,1859000.0,1297000.0,0.47,0.47,0.21,448887000.0,,,18888000.0,54643000.0,2878000.0,2179000.0,2695000.0,,5386000.0,221000.0
FCAP,2013-03-31,False,Q1,2013,10-Q,5738000.0,1708000.0,1194000.0,0.43,0.43,0.2,455617000.0,,,29038000.0,53268000.0,533000.0,9786000.0,-4492000.0,,5386000.0,119000.0
FCAP,2013-09-30,False,Q3,2013,10-Q,5860000.0,2082000.0,1426000.0,0.51,0.51,0.2,447703000.0,,,16808000.0,52887000.0,9244000.0,-2862000.0,-12785000.0,,5386000.0,238000.0
FCAP,2014-06-30,False,Q2,2014,10-Q,5950000.0,2214000.0,1518000.0,0.55,0.55,0.21,459537000.0,,,15428000.0,55247000.0,759000.0,-8179000.0,11712000.0,,5386000.0,473000.0
FCAP,2013-12-31,False,FY,2013,10-K,23051000.0,7342000.0,5074000.0,1.82,1.82,0.8,444384000.0,,,11136000.0,53339000.0,9823000.0,-3343000.0,-17155000.0,,5386000.0,297000.0
FCAP,2013-06-30,False,Q2,2013,10-Q,5742000.0,1771000.0,1210000.0,0.43,0.43,0.2,460577000.0,,,33700000.0,52501000.0,6493000.0,2608000.0,1388000.0,,5386000.0,189000.0
FCAP,2015-09-30,False,Q3,2015,10-Q,5779000.0,1908000.0,1398000.0,0.51,0.51,0.21,465219000.0,,,24411000.0,59600000.0,6717000.0,-3741000.0,-11808000.0,,5386000.0,561000.0
FCAP,2015-12-31,False,FY,2015,10-K,23837000.0,7175000.0,5198000.0,1.87,1.87,0.84,715827000.0,,,109174000.0,74508000.0,74000.0,-14748000.0,-2446000.0,0.0,6472000.0,1105000.0
FCAP,2014-12-31,False,FY,2014,10-K,23335000.0,7919000.0,5594000.0,2.03,2.03,0.84,472761000.0,,,33243000.0,57233000.0,3818000.0,-421000.0,-3220000.0,,5386000.0,559000.0
FCAP,2015-06-30,False,Q2,2015,10-Q,5769000.0,1719000.0,1228000.0,0.45,0.45,0.21,476924000.0,,,39647000.0,58414000.0,2782000.0,1180000.0,2442000.0,,5386000.0,379000.0
FCAP,2016-03-31,False,Q1,2016,10-Q,7714000.0,2149000.0,1582000.0,0.47,0.47,0.21,735733000.0,,,108791000.0,76070000.0,2792000.0,,18307000.0,,6472000.0,591000.0
FCAP,2017-06-30,False,Q2,2017,10-Q,8434000.0,3029000.0,2190000.0,0.66,0.66,0.21,763174000.0,,,36353000.0,80250000.0,7421000.0,-31203000.0,14300000.0,,6472000.0,964000.0
FCAP,2016-06-30,False,Q2,2016,10-Q,7904000.0,2454000.0,1783000.0,0.53,0.53,0.21,739344000.0,,,70528000.0,78015000.0,6028000.0,-63506000.0,18832000.0,,6472000.0,910000.0
FCAP,2015-03-31,False,Q1,2015,10-Q,5860000.0,1938000.0,1466000.0,0.53,0.53,0.21,472929000.0,,,38570000.0,58410000.0,4138000.0,3171000.0,-1982000.0,,5386000.0,212000.0
FCAP,2014-09-30,False,Q3,2014,10-Q,6084000.0,2138000.0,1524000.0,0.56,0.56,0.21,460292000.0,,,20163000.0,56290000.0,5764000.0,-6488000.0,9751000.0,,5386000.0,514000.0
FCAP,2017-03-31,False,Q1,2017,10-Q,7796000.0,2071000.0,1553000.0,0.46,0.46,0.21,761937000.0,,,47657000.0,77183000.0,4825000.0,-19311000.0,16308000.0,,6472000.0,371000.0
FCAP,2016-09-30,False,Q3,2016,10-Q,7965000.0,2427000.0,1758000.0,0.53,0.53,0.21,742077000.0,,,70381000.0,78706000.0,8347000.0,-66560000.0,19420000.0,,6472000.0,1384000.0
FCAP,2016-12-31,False,FY,2016,10-K,31263000.0,9400000.0,6864000.0,2.05,2.05,0.84,743658000.0,,,45835000.0,75842000.0,-15000.0,-96201000.0,24622000.0,2000000.0,6472000.0,1992000.0
FCAP,2017-09-30,False,Q3,2017,10-Q,8476000.0,2937000.0,2109000.0,0.63,0.63,0.22,754235000.0,,,24798000.0,81378000.0,11690000.0,-35421000.0,2694000.0,,6472000.0,1138000.0
FCAP,2018-06-30,False,Q2,2018,10-Q,8799000.0,2391000.0,2100000.0,0.63,0.63,0.23,788077000.0,,,61886000.0,80416000.0,6304000.0,3951000.0,25716000.0,,6472000.0,123000.0
FCAP,2017-12-31,False,FY,2017,10-K,33120000.0,10555000.0,7439000.0,2.24,2.23,0.86,758956000.0,,,25915000.0,81050000.0,13419000.0,-40424000.0,7011000.0,0.0,6472000.0,1269000.0
FCAP,2018-03-31,False,Q1,2018,10-Q,8290000.0,2497000.0,2133000.0,0.64,0.64,0.23,767324000.0,,,39485000.0,79446000.0,3358000.0,3975000.0,6237000.0,,6472000.0,50000.0
