symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CDZI,2011-06-30,False,Q2,2011,10-Q,40000.0,-2288000.0,-3727000.0,-0.27,-0.27,0.0,47908000.0,3740000.0,1932000.0,2980000.0,-4907000.0,-2814000.0,-2109000.0,1992000.0,,3813000.0,2109000.0
CDZI,2018-09-30,False,Q3,2018,10-Q,112000.0,-2488000.0,-6240000.0,-260.0,-260.0,0.0,72324000.0,18308000.0,3152000.0,17667000.0,-79909000.0,-8644000.0,-1258000.0,14539000.0,65100000.0,3813000.0,1258000.0
CDZI,2012-03-31,False,Q1,2012,10-Q,31000.0,-2885000.0,-4448000.0,-0.29,-0.29,0.0,55433000.0,8778000.0,2582000.0,6861000.0,-2372000.0,-4020000.0,-485000.0,-4000.0,,3813000.0,257000.0
CDZI,2011-12-31,False,FY,2011,10-K,1019000.0,-11234000.0,-16837000.0,-1.2,-1.2,0.0,57998000.0,12113000.0,2443000.0,11370000.0,1930000.0,-7514000.0,-4140000.0,17113000.0,,3813000.0,4140000.0
CDZI,2011-09-30,False,Q3,2011,10-Q,121000.0,-2704000.0,-4103000.0,-0.29,-0.29,0.0,49321000.0,4334000.0,1789000.0,3452000.0,-4729000.0,-5344000.0,-3103000.0,5988000.0,,3813000.0,3103000.0
CDZI,2012-12-31,False,FY,2012,10-K,362000.0,-13068000.0,-19574000.0,-1.27,-1.27,0.0,50518000.0,2349000.0,2363000.0,1685000.0,-16768000.0,-11400000.0,-3289000.0,5004000.0,63261000.0,3813000.0,3226000.0
CDZI,2012-09-30,False,Q3,2012,10-Q,287000.0,-3068000.0,-4733000.0,-0.31,-0.31,0.0,51493000.0,3271000.0,5473000.0,1373000.0,-11561000.0,-8169000.0,-1877000.0,49000.0,59354000.0,3813000.0,1449000.0
CDZI,2013-06-30,False,Q2,2013,10-Q,4000.0,-2871000.0,-4460000.0,-0.29,-0.29,0.0,60148000.0,8093000.0,1231000.0,7219000.0,-28216000.0,-10551000.0,-167000.0,16252000.0,85471000.0,3813000.0,167000.0
CDZI,2013-09-30,False,Q3,2013,10-Q,182000.0,-3107000.0,-4796000.0,-0.31,-0.31,0.0,57978000.0,6185000.0,2198000.0,5141000.0,-32983000.0,-12626000.0,-167000.0,16249000.0,87101000.0,3813000.0,167000.0
CDZI,2013-03-31,False,Q1,2013,10-Q,4000.0,-3944000.0,-7439000.0,-0.48,-0.48,0.0,64116000.0,11912000.0,2288000.0,11051000.0,-23770000.0,-6722000.0,-167000.0,16255000.0,83936000.0,3813000.0,167000.0
CDZI,2012-06-30,False,Q2,2012,10-Q,6000.0,-2986000.0,-4582000.0,-0.3,-0.3,0.0,53715000.0,5696000.0,4407000.0,4016000.0,-6891000.0,-6064000.0,-1286000.0,-4000.0,58406000.0,3813000.0,858000.0
CDZI,2014-03-31,False,Q1,2014,10-Q,4000.0,-2648000.0,-4694000.0,-0.29,-0.29,0.0,60197000.0,8399000.0,1282000.0,7450000.0,-41162000.0,-4434000.0,,-3000.0,,3813000.0,
CDZI,2014-09-30,False,Q3,2014,10-Q,305000.0,-2375000.0,-4565000.0,-0.28,-0.28,0.0,55973000.0,4446000.0,1491000.0,3365000.0,-49728000.0,-8489000.0,-25000.0,-8000.0,,3813000.0,25000.0
CDZI,2013-12-31,False,FY,2013,10-K,301000.0,-13972000.0,-22677000.0,-1.46,-1.46,0.0,64174000.0,12528000.0,2582000.0,11887000.0,-36498000.0,-15767000.0,-167000.0,26136000.0,98870000.0,3813000.0,167000.0
CDZI,2015-03-31,False,Q1,2015,10-Q,18000.0,-2718000.0,-4842000.0,-0.27,-0.27,0.0,66032000.0,14441000.0,37389000.0,13548000.0,-44116000.0,-2636000.0,-19000.0,-3000.0,,3813000.0,19000.0
