symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ABM,2019-01-31,False,Q1,2019,10-Q,1607900000.0,30300000.0,13000000.0,0.2,0.19,0.18,3686400000.0,1231100000.0,798000000.0,30600000.0,1461100000.0,-39300000.0,-11400000.0,42000000.0,,1836400000.0,11600000.0
ABM,2010-07-31,False,Q3,2010,10-Q,869029000.0,35326000.0,20963000.0,0.4,0.4,0.135,1528798000.0,617757000.0,336210000.0,32902000.0,716890000.0,80290000.0,-47932000.0,-33609000.0,,563404000.0,19217000.0
ABM,2010-10-31,False,FY,2010,10-K,3495747000.0,108839000.0,64121000.0,1.23,1.21,0.54,1548670000.0,608756000.0,333851000.0,39446000.0,739025000.0,149864000.0,-87860000.0,-56711000.0,,593983000.0,23942000.0
ABM,2011-01-31,False,Q1,2011,10-Q,1029169000.0,16916000.0,8390000.0,0.16,0.16,0.14,1955839000.0,736752000.0,420580000.0,31365000.0,748889000.0,1297000.0,-297987000.0,288609000.0,,726518000.0,5213000.0
ABM,2011-07-31,False,Q3,2011,10-Q,142700000.0,40733000.0,27875000.0,0.52,0.51,0.14,1926835000.0,765056000.0,442309000.0,39614000.0,784138000.0,84837000.0,-302565000.0,217896000.0,,746832000.0,16547000.0
ABM,2011-04-30,False,Q2,2011,10-Q,1060083000.0,26499000.0,14192000.0,0.27,0.26,0.14,1916991000.0,715965000.0,402359000.0,23290000.0,760257000.0,33177000.0,-297725000.0,248392000.0,,742179000.0,10098000.0
ABM,2012-04-30,False,Q2,2012,10-Q,1057244000.0,18863000.0,11712000.0,0.22,0.21,0.145,1875944000.0,747009000.0,453480000.0,25411000.0,817842000.0,55522000.0,-15082000.0,-41496000.0,,749234000.0,16875000.0
ABM,2012-01-31,False,Q1,2012,10-Q,1073785000.0,17796000.0,10630000.0,0.2,0.2,0.145,1886800000.0,744871000.0,449663000.0,17650000.0,805159000.0,11991000.0,-11244000.0,-9564000.0,,750868000.0,11926000.0
ABM,2011-10-31,False,FY,2011,10-K,4246842000.0,117568000.0,68504000.0,1.29,1.27,0.56,1879598000.0,733757000.0,443196000.0,26467000.0,795886000.0,159990000.0,-307412000.0,134443000.0,,750872000.0,22124000.0
ABM,2012-07-31,False,Q3,2012,10-Q,1079235000.0,23173000.0,12577000.0,0.23,0.23,0.145,1886895000.0,760114000.0,459983000.0,21650000.0,825492000.0,83780000.0,-27220000.0,-61377000.0,,750944000.0,23765000.0
