symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FRED,2012-01-28,False,FY,2011,10-K,1879059000.0,51155000.0,33428000.0,0.88,0.87,0.2,631982000.0,435306000.0,176298000.0,27130000.0,423612000.0,76565000.0,-62332000.0,-36285000.0,,,45681000.0
FRED,2018-11-03,True,Q3,2019,10-Q,306413000.0,-28673000.0,-27379000.0,-0.74,-0.74,0.0,479075000.0,330787000.0,174893000.0,6182000.0,101972000.0,-37447000.0,-5320000.0,42376000.0,167539000.0,,7523000.0
FRED,2011-10-29,False,Q3,2011,10-Q,444378000.0,13559000.0,9032000.0,0.24,0.24,0.05,664347000.0,473990000.0,219572000.0,19978000.0,414783000.0,51335000.0,-46037000.0,-34502000.0,,,37471000.0
FRED,2012-07-28,False,Q2,2012,10-Q,470816000.0,3366000.0,6054000.0,0.17,0.17,0.06,629570000.0,432481000.0,173812000.0,23123000.0,428205000.0,29103000.0,-19947000.0,-13163000.0,,,12069000.0
FRED,2011-07-30,False,Q2,2011,10-Q,452690000.0,8268000.0,5086000.0,0.13,0.13,0.05,619727000.0,437016000.0,163976000.0,46799000.0,429793000.0,37337000.0,-29914000.0,-9805000.0,,,27372000.0
FRED,2012-10-27,False,Q3,2012,10-Q,450574000.0,10120000.0,6561000.0,0.18,0.18,0.06,686123000.0,486993000.0,222897000.0,16119000.0,433173000.0,36495000.0,-31973000.0,-15533000.0,,,19037000.0
FRED,2013-05-04,False,Q1,2013,10-Q,501495000.0,17784000.0,11411000.0,0.31,0.31,0.06,657729000.0,456278000.0,189704000.0,7795000.0,441568000.0,18207000.0,-9131000.0,-9410000.0,5884000.0,,6854000.0
FRED,2012-04-28,False,Q1,2012,10-Q,500505000.0,17101000.0,10458000.0,0.28,0.28,0.06,640240000.0,441593000.0,183133000.0,7819000.0,425621000.0,1081000.0,-11347000.0,-9045000.0,,,6049000.0
FRED,2013-02-02,False,FY,2012,10-K,1955275000.0,39078000.0,29629000.0,0.81,0.81,0.43,647153000.0,443745000.0,185327000.0,8129000.0,431272000.0,46198000.0,-47449000.0,-17750000.0,6628000.0,,27391000.0
FRED,2013-08-03,False,Q2,2013,10-Q,482176000.0,5213000.0,3330000.0,0.09,0.09,0.06,640904000.0,437982000.0,174178000.0,7937000.0,443641000.0,31037000.0,-19498000.0,-11731000.0,5476000.0,,13953000.0
FRED,2014-02-01,False,FY,2013,10-K,1939246000.0,39198000.0,26015000.0,0.71,0.71,0.24,666168000.0,454614000.0,196629000.0,6725000.0,451548000.0,58861000.0,-44541000.0,-15724000.0,5319000.0,,25918000.0
FRED,2014-05-03,False,Q1,2014,10-Q,498264000.0,10029000.0,6118000.0,0.17,0.17,0.06,691761000.0,474992000.0,215989000.0,8189000.0,456630000.0,16876000.0,-12786000.0,-2626000.0,4386000.0,,5210000.0
FRED,2013-11-02,False,Q3,2013,10-Q,460542000.0,10636000.0,7308000.0,0.2,0.2,0.06,696834000.0,492882000.0,224128000.0,21585000.0,449628000.0,57509000.0,-30201000.0,-13852000.0,5398000.0,,20582000.0
FRED,2014-08-02,False,Q2,2014,10-Q,491185000.0,-26141000.0,-16434000.0,-0.45,-0.45,0.06,663283000.0,440557000.0,194072000.0,8088000.0,438858000.0,17152000.0,-24038000.0,8249000.0,4327000.0,,11300000.0
FRED,2015-10-31,False,Q3,2015,10-Q,540996000.0,2409000.0,1436000.0,0.04,0.04,0.06,773349000.0,484553000.0,321219000.0,6643000.0,409760000.0,76734000.0,-67630000.0,-8901000.0,2281000.0,44472000.0,12720000.0
FRED,2014-11-01,False,Q3,2014,10-Q,476175000.0,-16579000.0,-10434000.0,-0.28,-0.28,0.06,695464000.0,463528000.0,238505000.0,7595000.0,426959000.0,49951000.0,-41697000.0,-7384000.0,3711000.0,,17885000.0
FRED,2015-05-02,False,Q1,2015,10-Q,509047000.0,75000.0,-29000.0,-0.0,-0.0,0.06,745085000.0,455095000.0,224837000.0,7119000.0,415786000.0,-9635000.0,-51054000.0,61368000.0,2324000.0,45575000.0,5566000.0
FRED,2015-08-01,False,Q2,2015,10-Q,546083000.0,-7778000.0,-4877000.0,-0.13,-0.13,0.06,730154000.0,441051000.0,229173000.0,6964000.0,409624000.0,12824000.0,-59345000.0,47045000.0,2303000.0,44472000.0,6533000.0
FRED,2016-01-30,False,FY,2015,10-K,2150703000.0,-10399000.0,-7371000.0,-0.2,-0.2,0.24,730512000.0,451361000.0,241352000.0,5917000.0,404211000.0,50699000.0,-78560000.0,27338000.0,15259000.0,41490000.0,16596000.0
FRED,2015-01-31,False,FY,2014,10-K,1970049000.0,-48412000.0,-28904000.0,-0.8,-0.8,0.24,649246000.0,419958000.0,206566000.0,6440000.0,415636000.0,63703000.0,-56052000.0,-7936000.0,2813000.0,,23308000.0
