symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
AMS,2018-09-30,False,Q3,2018,10-Q,4470000.0,185000.0,168000.0,0.03,0.03,0.0,56470000.0,9534000.0,8782000.0,1839000.0,31023000.0,6225000.0,-1187000.0,-5351000.0,4190000.0,,1187000.0
AMS,2011-06-30,False,Q2,2011,10-Q,4206000.0,225000.0,21000.0,0.0,0.0,0.0,68109000.0,15086000.0,10552000.0,818000.0,23954000.0,3079000.0,-116000.0,-3583000.0,,,1770000.0
AMS,2011-06-30,False,Q2,2011,10-Q,4206000.0,225000.0,21000.0,0.0,0.0,0.0,68109000.0,15086000.0,10552000.0,818000.0,23954000.0,3079000.0,-116000.0,-3583000.0,,,1770000.0
AMS,2011-09-30,False,Q3,2011,10-Q,4984000.0,813000.0,220000.0,0.05,0.05,0.0,66840000.0,14828000.0,8986000.0,666000.0,24362000.0,5556000.0,-2223000.0,-4105000.0,,,2223000.0
AMS,2012-03-31,False,Q1,2012,10-Q,4403000.0,239000.0,9000.0,0.0,0.0,0.0,76069000.0,17247000.0,9724000.0,1788000.0,25115000.0,1393000.0,-3088000.0,903000.0,,,3143000.0
AMS,2011-12-31,False,FY,2011,10-K,4984000.0,1589000.0,506000.0,0.11,0.11,0.0,74535000.0,17615000.0,9944000.0,2580000.0,25171000.0,6823000.0,-4143000.0,-1538000.0,,,5613000.0
AMS,2012-09-30,False,Q3,2012,10-Q,4236000.0,210000.0,9000.0,0.0,0.0,0.0,73417000.0,16570000.0,10697000.0,716000.0,25221000.0,4276000.0,-3994000.0,-2146000.0,,,4103000.0
AMS,2012-06-30,False,Q2,2012,10-Q,4284000.0,225000.0,15000.0,0.0,0.0,0.0,74365000.0,16392000.0,10130000.0,997000.0,25196000.0,2754000.0,-3690000.0,-647000.0,,,3709000.0
AMS,2012-12-31,False,FY,2012,10-K,17048000.0,730000.0,38000.0,0.01,0.01,0.0,73323000.0,15956000.0,9653000.0,1564000.0,24830000.0,6871000.0,-6665000.0,-1222000.0,17769000.0,,6634000.0
AMS,2013-09-30,False,Q3,2013,10-Q,4396000.0,162000.0,-134000.0,-0.03,-0.03,0.0,72154000.0,16949000.0,11619000.0,11005000.0,24444000.0,6285000.0,-3168000.0,-2681000.0,32293000.0,,3293000.0
AMS,2013-06-30,False,Q2,2013,10-Q,4583000.0,284000.0,-122000.0,-0.03,-0.03,0.0,73835000.0,16839000.0,11211000.0,10395000.0,24605000.0,3591000.0,-3192000.0,-618000.0,34268000.0,,3178000.0
AMS,2014-03-31,False,Q1,2014,10-Q,4064000.0,-103000.0,-96000.0,-0.02,-0.02,0.0,69783000.0,7255000.0,11830000.0,1007000.0,23816000.0,1404000.0,-147000.0,-2192000.0,30426000.0,,147000.0
AMS,2013-03-31,False,Q1,2013,10-Q,4668000.0,412000.0,25000.0,0.01,0.01,0.0,72154000.0,16272000.0,10427000.0,10352000.0,24845000.0,1879000.0,-119000.0,-2022000.0,32938000.0,,119000.0
