symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CNDO,2013-09-30,False,Q3,2013,10-Q,,-7504000.0,-7832000.0,-0.24,-0.24,0.0,107107000.0,106546000.0,9644000.0,106267000.0,87514000.0,-22514000.0,-187000.0,180223000.0,15000000.0,,507000.0
CNDO,2012-06-30,False,Q2,2012,10-Q,,-6465000.0,-6455000.0,-0.34,-0.34,0.0,38493000.0,38493000.0,3926000.0,38207000.0,33817000.0,-11431000.0,-3884000.0,77420000.0,,,41000.0
CNDO,2012-09-30,False,Q3,2012,10-Q,,-5831000.0,-5935000.0,-0.24,-0.24,0.0,48085000.0,47995000.0,4465000.0,47478000.0,29128000.0,-16089000.0,-3884000.0,91349000.0,,,41000.0
CNDO,2013-06-30,False,Q2,2013,10-Q,,-10294000.0,-10670000.0,-0.38,-0.38,0.0,68778000.0,68129000.0,8953000.0,67886000.0,48558000.0,-15294000.0,-266000.0,134701000.0,15000000.0,,586000.0
CNDO,2013-03-31,False,Q1,2013,10-Q,,-8458000.0,-8858000.0,-0.35,-0.35,0.0,45456000.0,45062000.0,6168000.0,44052000.0,26728000.0,-7492000.0,-2000.0,11347000.0,15000000.0,,97000.0
CNDO,2013-12-31,False,FY,2013,10-K,,-35780000.0,-37158000.0,-1.22,-1.22,0.0,100582000.0,100031000.0,11210000.0,99521000.0,81278000.0,-29646000.0,-188000.0,89156000.0,,,135000.0
CNDO,2012-12-31,False,FY,2012,10-K,,-27176000.0,-27610000.0,-1.27,-1.27,0.0,40992000.0,40592000.0,5132000.0,40199000.0,22033000.0,-23194000.0,-279000.0,40512000.0,,,95000.0
FBIO,2018-09-30,False,Q3,2018,10-Q,63693000.0,-24889000.0,-16638000.0,-0.37,-0.37,0.0,224919000.0,159518000.0,70775000.0,95867000.0,84637000.0,-77835000.0,5054000.0,53999000.0,85149000.0,18645000.0,6828000.0
CNDO,2014-06-30,False,Q2,2014,10-Q,,-4763000.0,-4711000.0,-0.13,-0.13,0.0,90870000.0,76479000.0,3437000.0,75798000.0,72368000.0,-10088000.0,-545000.0,-13090000.0,,,0.0
CNDO,2014-09-30,False,Q3,2014,10-Q,,-4346000.0,-4592000.0,-0.13,-0.13,0.0,88007000.0,72072000.0,3557000.0,71592000.0,69260000.0,-12807000.0,-595000.0,-14527000.0,,,0.0
FBIO,2015-03-31,False,Q1,2015,10-Q,500000.0,-12071000.0,-12056000.0,-0.31,-0.31,0.0,90451000.0,69613000.0,5928000.0,48928000.0,60153000.0,-8834000.0,-1358000.0,9361000.0,14000000.0,,1250000.0
CNDO,2014-12-31,False,FY,2014,10-K,100000.0,-20652000.0,-20386000.0,-0.56,-0.56,0.0,89331000.0,70463000.0,4077000.0,49759000.0,70523000.0,-16334000.0,-23273000.0,-10155000.0,,,0.0
CNDO,2014-03-31,False,Q1,2014,10-Q,0.05,-6582000.0,-7370000.0,-0.21,-0.21,0.0,94902000.0,80504000.0,4335000.0,79982000.0,75492000.0,-6074000.0,-250000.0,-13215000.0,,,135000.0
FBIO,2015-09-30,False,Q3,2015,10-Q,25000.0,-18072000.0,-18161000.0,-0.46,-0.46,0.0,86864000.0,66610000.0,8450000.0,25563000.0,54921000.0,-23239000.0,-21412000.0,20455000.0,24009000.0,,94000.0
FBIO,2015-12-31,False,FY,2015,10-K,863000.0,-50531000.0,-48428000.0,-1.24,-1.24,0.0,118610000.0,99779000.0,10579000.0,98182000.0,84273000.0,-20378000.0,7885000.0,60916000.0,24009000.0,,283000.0
FBIO,2015-06-30,False,Q2,2015,10-Q,0.0,-7762000.0,-6175000.0,-0.16,-0.16,0.0,83699000.0,62034000.0,4995000.0,41037000.0,55208000.0,-16702000.0,-1407000.0,9387000.0,24009000.0,,49000.0
FBIO,2016-06-30,False,Q2,2016,10-Q,2230000.0,-15136000.0,-12478000.0,-0.31,-0.31,0.0,98062000.0,76552000.0,14337000.0,71336000.0,58214000.0,-19019000.0,-6921000.0,-906000.0,22217000.0,,4300000.0
FBIO,2017-03-31,False,Q1,2017,10-Q,44682000.0,-17577000.0,-11982000.0,-0.3,-0.3,0.0,211911000.0,151807000.0,52800000.0,134037000.0,126317000.0,-11475000.0,-942000.0,58160000.0,35575000.0,18645000.0,261000.0
FBIO,2016-03-31,False,Q1,2016,10-Q,660000.0,-15091000.0,-12205000.0,-0.31,-0.31,0.0,104913000.0,84336000.0,10837000.0,81415000.0,70909000.0,-11637000.0,-2703000.0,-2427000.0,21217000.0,,2293000.0
FBIO,2016-09-30,False,Q3,2016,10-Q,975000.0,-16246000.0,-12981000.0,-0.32,-0.32,0.0,145421000.0,98583000.0,38593000.0,82537000.0,74841000.0,-27842000.0,-4755000.0,16952000.0,30168000.0,21739000.0,5756000.0
FBIO,2016-12-31,False,FY,2016,10-K,16480000.0,-65710000.0,-55095000.0,-1.38,-1.38,0.0,170731000.0,109634000.0,56565000.0,88294000.0,82968000.0,-45813000.0,-6060000.0,41985000.0,30224000.0,18645000.0,6370000.0
FBIO,2017-12-31,False,FY,2017,10-K,187584000.0,-101208000.0,-66876000.0,-1.61,-1.61,0.0,245950000.0,183181000.0,67428000.0,113915000.0,120502000.0,-85430000.0,-41629000.0,154207000.0,67544000.0,18645000.0,2080000.0
FBIO,2017-09-30,False,Q3,2017,10-Q,46886000.0,-32603000.0,-27116000.0,-0.67,-0.67,0.0,245091000.0,184087000.0,68428000.0,110536000.0,121265000.0,-61480000.0,-46001000.0,129723000.0,67445000.0,18645000.0,999000.0
FBIO,2017-06-30,False,Q2,2017,10-Q,50697000.0,-23193000.0,-17365000.0,-0.43,-0.43,0.0,249846000.0,190180000.0,53468000.0,144344000.0,150616000.0,-35369000.0,-21165000.0,112584000.0,51677000.0,18645000.0,454000.0
FBIO,2018-06-30,False,Q2,2018,10-Q,63834000.0,-24597000.0,-21611000.0,-0.5,-0.5,0.0,236866000.0,171524000.0,62158000.0,98591000.0,96265000.0,-55301000.0,-4264000.0,44038000.0,85064000.0,18645000.0,4663000.0
FBIO,2018-03-31,False,Q1,2018,10-Q,55425000.0,-35486000.0,-21018000.0,-0.49,-0.49,0.0,265075000.0,200157000.0,79326000.0,124020000.0,107546000.0,-27575000.0,-1975000.0,39655000.0,87142000.0,18645000.0,801000.0
