symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
WLFC,2012-03-31,False,Q1,2012,10-Q,35739000.0,4978000.0,2507000.0,0.3,0.29,0.0,1126547000.0,,,5601000.0,238492000.0,7908000.0,6965000.0,-15712000.0,,,966000.0
WLFC,2018-09-30,False,Q3,2018,10-Q,77974000.0,12751000.0,8834000.0,1.5,1.47,0.0,1965196000.0,,,8436000.0,270688000.0,100790000.0,-269970000.0,285712000.0,1392113000.0,,1574000.0
WLFC,2011-09-30,False,Q3,2011,10-Q,39480000.0,5930000.0,1534000.0,0.18,0.17,0.0,1095310000.0,,,6007000.0,232030000.0,56268000.0,3944000.0,-56430000.0,,,710000.0
WLFC,2011-06-30,False,Q2,2011,10-Q,38692000.0,5502000.0,2700000.0,0.32,0.31,0.0,1190642000.0,,,8252000.0,231094000.0,25735000.0,-64676000.0,44968000.0,,,581000.0
WLFC,2011-12-31,False,FY,2011,10-K,156653000.0,22590000.0,11380000.0,1.35,1.28,0.0,1133205000.0,,,6440000.0,236661000.0,76662000.0,-45158000.0,-27289000.0,,,904000.0
WLFC,2012-06-30,False,Q2,2012,10-Q,35153000.0,4835000.0,2447000.0,0.29,0.28,0.0,1116761000.0,,,4574000.0,243471000.0,33866000.0,-729000.0,-35003000.0,685975000.0,,1030000.0
WLFC,2013-03-31,False,Q1,2013,10-Q,35304000.0,2524000.0,1610000.0,0.2,0.19,0.0,1148001000.0,,,1357000.0,201793000.0,18551000.0,-84794000.0,62221000.0,757135000.0,,31000.0
WLFC,2013-06-30,False,Q2,2013,10-Q,37953000.0,-1495000.0,9692000.0,1.2,1.17,0.0,1145575000.0,,,4340000.0,212688000.0,38568000.0,-90746000.0,51139000.0,744498000.0,,375000.0
WLFC,2012-12-31,False,FY,2012,10-K,148090000.0,937000.0,-3793000.0,-0.45,-0.43,0.0,1078715000.0,,,5379000.0,199553000.0,67311000.0,-31958000.0,-36414000.0,696988000.0,,1219000.0
WLFC,2012-12-31,True,FY,2012,10-K,148090000.0,937000.0,-3793000.0,-0.45,-0.43,0.0,1078715000.0,,,5379000.0,199553000.0,67311000.0,-31958000.0,-36414000.0,696988000.0,,1219000.0
WLFC,2012-09-30,False,Q3,2012,10-Q,37506000.0,-11032000.0,-7976000.0,-0.92,-0.9,0.0,1110673000.0,,,17179000.0,242570000.0,53898000.0,-18242000.0,-24917000.0,690041000.0,,1196000.0
WLFC,2013-09-30,False,Q3,2013,10-Q,37952000.0,-3323000.0,-2229000.0,-0.27,-0.27,0.0,1139421000.0,,,4028000.0,206481000.0,59072000.0,-76305000.0,15882000.0,744300000.0,,441000.0
WLFC,2014-03-31,False,Q1,2014,10-Q,43000000.0,6431000.0,4331000.0,0.55,0.53,0.0,1192617000.0,,,15631000.0,217557000.0,18799000.0,3104000.0,-19073000.0,767108000.0,,156000.0
WLFC,2013-12-31,False,FY,2013,10-K,158412000.0,7774000.0,15626000.0,1.95,1.89,0.0,1199229000.0,,,12801000.0,212605000.0,80296000.0,-131850000.0,58976000.0,787614000.0,,453000.0
WLFC,2014-06-30,False,Q2,2014,10-Q,42251000.0,3306000.0,2214000.0,0.28,0.27,0.0,1179252000.0,,,12372000.0,218817000.0,34403000.0,2582000.0,-37414000.0,753820000.0,,201000.0
WLFC,2015-03-31,False,Q1,2015,10-Q,42814000.0,3385000.0,2298000.0,0.29,0.29,0.0,1259726000.0,,,15635000.0,219223000.0,20611000.0,-19836000.0,1367000.0,842177000.0,,3667000.0
WLFC,2016-03-31,False,Q1,2016,10-Q,50556000.0,6505000.0,3768000.0,0.53,0.52,0.0,1277460000.0,,,12743000.0,210016000.0,20098000.0,3197000.0,-20284000.0,850031000.0,,70000.0
WLFC,2014-09-30,False,Q3,2014,10-Q,42745000.0,1994000.0,979000.0,0.12,0.12,0.0,1187056000.0,,,10841000.0,217435000.0,46693000.0,-16977000.0,-31676000.0,761230000.0,,13784000.0
WLFC,2014-12-31,False,FY,2014,10-K,174287000.0,10513000.0,7247000.0,0.92,0.89,0.0,1261626000.0,,,13493000.0,216861000.0,62731000.0,-108684000.0,46645000.0,840956000.0,,13831000.0
WLFC,2016-06-30,False,Q2,2016,10-Q,49618000.0,5728000.0,3366000.0,0.5,0.49,0.0,1292397000.0,,,21054000.0,196150000.0,40750000.0,-16873000.0,-12555000.0,876706000.0,,183000.0
