symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
MCO,2012-03-31,False,Q1,2012,10-Q,646800000.0,269000000.0,173500000.0,0.78,0.76,0.0,2994400000.0,1526600000.0,1011500000.0,814700000.0,91200000.0,62000000.0,-13600000.0,-7000000.0,1236800000.0,656300000.0,15300000.0
MCO,2011-03-31,False,Q1,2011,10-Q,577100000.0,250100000.0,155500000.0,0.68,0.67,0.0,2524400000.0,1339600000.0,841000000.0,719500000.0,-223200000.0,200900000.0,-13300000.0,-145100000.0,1234200000.0,463300000.0,19600000.0
MCO,2011-12-31,False,FY,2011,10-K,2280700000.0,888400000.0,571400000.0,2.52,2.49,0.16,2876100000.0,1424400000.0,1134000000.0,760000000.0,-158400000.0,803300000.0,-267600000.0,-417700000.0,1243800000.0,642900000.0,67700000.0
MCO,2011-06-30,False,Q2,2011,10-Q,605200000.0,270100000.0,189000000.0,0.83,0.82,0.14,2744600000.0,1543100000.0,852000000.0,938500000.0,-16600000.0,445900000.0,-40400000.0,-153100000.0,1243000000.0,470400000.0,35600000.0
MCO,2012-06-30,False,Q2,2012,10-Q,640800000.0,278500000.0,172500000.0,0.77,0.76,0.16,2963900000.0,1519400000.0,995200000.0,824100000.0,108300000.0,235500000.0,-25900000.0,-142500000.0,1238300000.0,638100000.0,21900000.0
MCO,2010-09-30,False,Q3,2010,10-Q,513300000.0,188900000.0,136000000.0,0.58,0.58,0.105,2348200000.0,1301400000.0,792600000.0,793700000.0,-297600000.0,474700000.0,-55000000.0,-104700000.0,1260000000.0,355200000.0,54600000.0
MCO,2018-12-31,False,FY,2018,10-K,4442700000.0,1868200000.0,1309600000.0,6.84,6.74,1.76,9526200000.0,3386900000.0,2098500000.0,1685000000.0,656500000.0,1461100000.0,-406400000.0,-411500000.0,5676000000.0,3781300000.0,90400000.0
MCO,2012-09-30,False,Q3,2012,10-Q,688500000.0,269700000.0,183900000.0,0.83,0.81,0.16,3662300000.0,2205800000.0,982900000.0,1518500000.0,322100000.0,496000000.0,-46100000.0,294400000.0,1707500000.0,646300000.0,35200000.0
MCO,2013-09-30,False,Q3,2013,10-Q,705500000.0,291500000.0,183900000.0,0.84,0.83,0.25,4154500000.0,2782200000.0,897200000.0,1835100000.0,291900000.0,653500000.0,-222800000.0,-343200000.0,2098600000.0,630800000.0,31000000.0
MCO,2010-06-30,False,Q2,2010,10-Q,477800000.0,190500000.0,121000000.0,0.51,0.51,0.105,1957700000.0,960000000.0,1094200000.0,485900000.0,-491900000.0,304000000.0,-33300000.0,-223800000.0,1106400000.0,345100000.0,35300000.0
