symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
EVC,2011-12-31,False,FY,2011,10-K,194396000.0,34973000.0,-8200000.0,-0.1,-0.1,0.0,467321000.0,108928000.0,39868000.0,58719000.0,-561000.0,17611000.0,-9122000.0,-22160000.0,,36647000.0,8524000.0
EVC,2018-09-30,False,Q3,2018,10-Q,74575000.0,6015000.0,2215000.0,0.02,0.02,0.05,748598000.0,327456000.0,60146000.0,101789000.0,335429000.0,22497000.0,-154292000.0,-27490000.0,293600000.0,74149000.0,12277000.0
EVC,2011-09-30,False,Q3,2011,10-Q,50115000.0,10012000.0,-1384000.0,-0.02,-0.02,0.0,479089000.0,117813000.0,30392000.0,68979000.0,5591000.0,4706000.0,-7130000.0,-987000.0,,36647000.0,6542000.0
EVC,2011-06-30,False,Q2,2011,10-Q,50265000.0,10295000.0,-352000.0,0.0,0.0,0.0,488118000.0,124027000.0,40043000.0,75269000.0,6480000.0,9119000.0,-5253000.0,-987000.0,,36647000.0,4702000.0
EVC,2013-03-31,False,Q1,2013,10-Q,49087000.0,8727000.0,-957000.0,-0.01,-0.01,0.0,430812000.0,83636000.0,30173000.0,32315000.0,5668000.0,-1611000.0,-2555000.0,351000.0,,36647000.0,2555000.0
EVC,2012-06-30,False,Q2,2012,10-Q,54491000.0,13723000.0,2066000.0,0.02,0.02,0.0,446943000.0,94760000.0,37584000.0,40757000.0,-892000.0,6365000.0,-3647000.0,-20680000.0,,36647000.0,3647000.0
EVC,2013-06-30,False,Q2,2013,10-Q,56950000.0,14982000.0,5073000.0,0.06,0.06,0.0,448556000.0,97956000.0,38142000.0,41066000.0,14150000.0,12819000.0,-4605000.0,-3278000.0,,36647000.0,4605000.0
EVC,2012-09-30,False,Q3,2012,10-Q,58486000.0,17122000.0,7233000.0,0.08,0.08,0.0,451507000.0,100173000.0,32500000.0,45238000.0,7128000.0,13678000.0,-6502000.0,-20657000.0,,36647000.0,6502000.0
EVC,2012-12-31,False,FY,2012,10-K,223253000.0,58777000.0,13601000.0,0.16,0.16,0.12,438051000.0,88405000.0,39426000.0,36130000.0,5401000.0,40032000.0,-9856000.0,-52765000.0,340900000.0,36647000.0,9856000.0
EVC,2012-03-31,False,Q1,2012,10-Q,46524000.0,7290000.0,-3395000.0,-0.04,-0.04,0.0,453619000.0,98723000.0,28267000.0,51169000.0,-3695000.0,-6306000.0,-1164000.0,-80000.0,,36647000.0,1164000.0
EVC,2013-09-30,False,Q3,2013,10-Q,57786000.0,15171000.0,-21384000.0,-0.24,-0.24,0.0,455664000.0,110997000.0,32893000.0,53546000.0,-5609000.0,17985000.0,-7568000.0,6999000.0,,36647000.0,7568000.0
EVC,2014-03-31,False,Q1,2014,10-Q,52656000.0,10798000.0,4388000.0,0.05,0.05,0.03,534777000.0,111838000.0,28181000.0,47125000.0,139901000.0,6747000.0,-1918000.0,-1526000.0,,36647000.0,1918000.0
EVC,2016-03-31,False,Q1,2016,10-Q,58113000.0,7643000.0,2270000.0,0.03,0.02,0.03,521890000.0,119700000.0,30021000.0,22991000.0,167476000.0,10521000.0,-32135000.0,-3319000.0,312600000.0,50081000.0,2239000.0
EVC,2013-12-31,False,FY,2013,10-K,223916000.0,53950000.0,133825000.0,1.53,1.5,0.125,538237000.0,111052000.0,35114000.0,43822000.0,136024000.0,32755000.0,-10174000.0,-14889000.0,364100000.0,36647000.0,10174000.0
EVC,2014-12-31,False,FY,2014,10-K,242038000.0,59666000.0,27122000.0,0.31,0.3,0.1,527767000.0,107411000.0,36063000.0,31260000.0,145558000.0,54412000.0,-23657000.0,-43317000.0,340300000.0,50081000.0,8609000.0
