symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ACPB,2015-12-31,False,FY,2015,10-K,58366000.0,,-1319000.0,-0.09,-0.09,0.0,2638780000.0,,,58319000.0,-1516000.0,-5965000.0,-15680000.0,130280000.0,49197000.0,23352000.0,-191000.0
ACPB,2018-09-30,False,Q3,2018,10-Q,31585000.0,,6513000.0,0.25,0.25,0.0,2882721000.0,,,28007000.0,320237000.0,71355000.0,-191848000.0,-19934000.0,49662000.0,21690000.0,7242000.0
ACPB,2016-03-31,False,Q1,2016,10-Q,25919000.0,,2931000.0,0.12,0.12,0.0,2726888000.0,,,49054000.0,1672000.0,-4131000.0,-118515000.0,80815000.0,49239000.0,22446000.0,198000.0
ACPB,2016-09-30,False,Q3,2016,10-Q,26297000.0,,3708000.0,0.15,0.15,0.0,2761244000.0,,,44563000.0,2701000.0,14978000.0,-364043000.0,289652000.0,49324000.0,21759000.0,467000.0
ACPB,2015-09-30,False,Q3,2015,10-Q,12063000.0,,2226000.0,0.16,0.16,0.0,1381698000.0,,,45971000.0,1566000.0,5070000.0,2942000.0,58539000.0,49226000.0,,242000.0
ACPB,2017-06-30,False,Q2,2017,10-Q,29609000.0,,4329000.0,0.17,0.17,0.0,2702575000.0,,,45008000.0,319435000.0,64011000.0,-103281000.0,-27817000.0,49451000.0,21759000.0,1183000.0
ACPB,2016-06-30,False,Q2,2016,10-Q,30996000.0,,5147000.0,0.21,0.2,0.0,2807822000.0,,,40309000.0,3494000.0,47024000.0,-277445000.0,327780000.0,49281000.0,22446000.0,417000.0
ACPB,2017-03-31,False,Q1,2017,10-Q,26318000.0,,3230000.0,0.13,0.13,0.0,2802078000.0,,,34626000.0,310967000.0,21448000.0,-47497000.0,74740000.0,49408000.0,21759000.0,703000.0
ACPB,2016-12-31,False,FY,2016,10-K,109949000.0,,13395000.0,0.54,0.53,0.0,2727543000.0,,,36790000.0,303658000.0,113339000.0,-430055000.0,279556000.0,49366000.0,21759000.0,1109000.0
ACPB,2018-03-31,False,Q1,2018,10-Q,29965000.0,,5038000.0,0.2,0.19,0.0,2718665000.0,,,39985000.0,307059000.0,21444000.0,-72832000.0,-166185000.0,49577000.0,21759000.0,3834000.0
ACPB,2017-12-31,False,FY,2017,10-K,112460000.0,,-3726000.0,-0.15,-0.15,0.0,2891421000.0,,,38086000.0,308425000.0,85218000.0,-95145000.0,174216000.0,49535000.0,21759000.0,2112000.0
ACPB,2017-09-30,False,Q3,2017,10-Q,27828000.0,,4052000.0,0.16,0.16,0.0,2638412000.0,,,35504000.0,324754000.0,62542000.0,-54176000.0,-92840000.0,49493000.0,21759000.0,1353000.0
ACPB,2018-06-30,False,Q2,2018,10-Q,32677000.0,,8151000.0,0.31,0.31,0.0,2690674000.0,,,55612000.0,316770000.0,44030000.0,-59175000.0,-202068000.0,49620000.0,21690000.0,6202000.0
