symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
VRSN,2010-12-31,False,FY,2010,10-K,680578000.0,232283000.0,830967000.0,4.68,4.64,0.0,2444006000.0,2177957000.0,652713000.0,1559628000.0,676430000.0,215206000.0,603090000.0,-745274000.0,,52527000.0,80527000.0
VRSN,2011-06-30,False,Q2,2011,10-Q,189844000.0,82059000.0,-10610000.0,-0.06,-0.06,0.0,1795601000.0,1525140000.0,651764000.0,1220165000.0,-4203000.0,103236000.0,294886000.0,-740870000.0,,,29481000.0
VRSN,2018-12-31,False,FY,2018,10-K,1214969000.0,767392000.0,582489000.0,5.13,4.75,0.0,1914504000.0,1317034000.0,947590000.0,357415000.0,-1385474000.0,697767000.0,1070130000.0,-1875325000.0,,52527000.0,37007000.0
VRSN,2010-06-30,False,Q2,2010,10-Q,168684000.0,50592000.0,35213000.0,0.19,0.19,0.0,2391965000.0,2120243000.0,942846000.0,862923000.0,476142000.0,250320000.0,-497192000.0,-242224000.0,,52527000.0,42772000.0
VRSN,2011-03-31,False,Q1,2011,10-Q,181523000.0,65510000.0,40771000.0,0.24,0.24,0.0,2330603000.0,2060098000.0,645089000.0,1440826000.0,545328000.0,90287000.0,-23516000.0,-187263000.0,,,15565000.0
VRSN,2011-09-30,False,Q3,2011,10-Q,196965000.0,88947000.0,58916000.0,0.36,0.36,0.0,1657709000.0,1363690000.0,639231000.0,1202788000.0,-166738000.0,211687000.0,403175000.0,-970057000.0,,,63444000.0
VRSN,2010-09-30,False,Q3,2010,10-Q,172649000.0,59449000.0,784903000.0,4.52,4.48,0.0,2924082000.0,2656904000.0,611756000.0,2060195000.0,1245456000.0,168479000.0,616784000.0,-211334000.0,,52527000.0,68646000.0
VRSN,2012-03-31,False,Q1,2012,10-Q,205726000.0,98930000.0,68009000.0,0.43,0.42,0.0,1882760000.0,1473683000.0,642616000.0,1353040000.0,-71333000.0,110278000.0,-12939000.0,-60003000.0,100000000.0,,12917000.0
VRSN,2012-06-30,False,Q2,2012,10-Q,214142000.0,106980000.0,68472000.0,0.43,0.42,0.0,1942024000.0,1530611000.0,672635000.0,315621000.0,-59195000.0,245249000.0,-1116330000.0,-125550000.0,100000000.0,,26242000.0
VRSN,2012-09-30,False,Q3,2012,10-Q,223528000.0,116062000.0,77910000.0,0.5,0.47,0.0,1983264000.0,1530489000.0,1617360000.0,270455000.0,-26612000.0,366871000.0,-1226063000.0,-183864000.0,100000000.0,,39868000.0
VRSN,2013-09-30,False,Q3,2013,10-Q,243678000.0,132713000.0,80898000.0,0.57,0.53,0.0,2329951000.0,1861743000.0,1764070000.0,117591000.0,-493817000.0,431957000.0,-317085000.0,-125014000.0,0.0,52527000.0,50201000.0
VRSN,2011-12-31,False,FY,2011,10-K,771978000.0,329389000.0,142891000.0,0.87,0.86,2.75,1856179000.0,1447781000.0,658923000.0,1313349000.0,-88107000.0,335901000.0,273242000.0,-852198000.0,100000000.0,,192660000.0
VRSN,2012-12-31,False,FY,2012,10-K,873592000.0,457327000.0,320032000.0,2.04,1.95,0.0,2062476000.0,1643464000.0,695018000.0,130736000.0,-9323000.0,537630000.0,-1442353000.0,-277752000.0,100000000.0,,53023000.0
VRSN,2013-06-30,False,Q2,2013,10-Q,239332000.0,132081000.0,86890000.0,0.58,0.55,0.0,2524841000.0,2053291000.0,1740634000.0,578301000.0,-273932000.0,297473000.0,-34036000.0,187621000.0,0.0,52527000.0,37550000.0
VRSN,2013-12-31,False,FY,2013,10-K,965087000.0,528232000.0,544450000.0,3.77,3.49,0.0,2660767000.0,1803199000.0,2029186000.0,339223000.0,-423558000.0,579397000.0,-11062000.0,-357333000.0,0.0,52527000.0,65594000.0
VRSN,2013-03-31,False,Q1,2013,10-Q,236447000.0,133264000.0,84513000.0,0.55,0.52,0.0,2071113000.0,1615199000.0,1706407000.0,78620000.0,-39136000.0,150637000.0,-78565000.0,-122351000.0,100000000.0,,17115000.0
VRSN,2009-06-30,False,Q2,2009,10-Q,256619000.0,84140000.0,34874000.0,0.18,0.18,0.0,2550173000.0,1816875000.0,956440000.0,1308352000.0,720699000.0,121265000.0,309120000.0,92736000.0,,289681000.0,40815000.0
VRSN,2009-09-30,False,Q3,2009,10-Q,257995000.0,75130000.0,53611000.0,0.28,0.28,0.0,2621463000.0,1896758000.0,953490000.0,1432306000.0,782100000.0,222042000.0,330712000.0,81694000.0,,290214000.0,66067000.0
VRSN,2014-03-31,False,Q1,2014,10-Q,248796000.0,139585000.0,94423000.0,0.71,0.64,0.0,2609349000.0,1790198000.0,2043797000.0,267053000.0,-457619000.0,141629000.0,-77141000.0,-136888000.0,,52527000.0,11262000.0
VRSN,2009-12-31,False,FY,2009,10-K,1030619000.0,313727000.0,245553000.0,1.28,1.28,0.0,2470144000.0,1709058000.0,886474000.0,1477166000.0,598664000.0,395191000.0,484455000.0,-197994000.0,,289980000.0,116876000.0
VRSN,2010-03-31,False,Q1,2010,10-Q,264402000.0,88725000.0,51356000.0,0.28,0.28,0.0,2492188000.0,1743440000.0,848841000.0,1090030000.0,632446000.0,101120000.0,-457493000.0,-28609000.0,,288399000.0,19898000.0
VRSN,2015-03-31,False,Q1,2015,10-Q,258422000.0,144237000.0,88238000.0,0.75,0.66,0.0,2607710000.0,1939984000.0,1922191000.0,705879000.0,-947877000.0,132669000.0,51155000.0,330263000.0,,52527000.0,13042000.0
VRSN,2014-06-30,False,Q2,2014,10-Q,250382000.0,143121000.0,100176000.0,0.77,0.71,0.0,2322634000.0,1597043000.0,1843070000.0,237361000.0,-632852000.0,262738000.0,57531000.0,-422397000.0,,52527000.0,18747000.0
VRSN,2016-03-31,False,Q1,2016,10-Q,281876000.0,166767000.0,107456000.0,0.98,0.82,0.0,2323673000.0,1946057000.0,1481713000.0,234025000.0,-1108023000.0,143626000.0,19697000.0,-158258000.0,,52527000.0,7082000.0
VRSN,2016-09-30,False,Q3,2016,10-Q,287554000.0,174776000.0,114427000.0,1.08,0.9,0.0,2297979000.0,1794968000.0,1482426000.0,177785000.0,-1169238000.0,472477000.0,-50762000.0,-472698000.0,,52527000.0,19889000.0
VRSN,2014-09-30,False,Q3,2014,10-Q,255022000.0,139500000.0,95189000.0,0.77,0.69,0.0,2207422000.0,1522987000.0,1849266000.0,233949000.0,-748754000.0,430476000.0,114029000.0,-649158000.0,,52527000.0,30058000.0
VRSN,2014-12-31,False,FY,2014,10-K,1010117000.0,564427000.0,355260000.0,2.8,2.52,0.0,2154859000.0,1490607000.0,1920556000.0,191608000.0,-883466000.0,600949000.0,112688000.0,-859752000.0,631190000.0,52527000.0,39327000.0
VRSN,2015-09-30,False,Q3,2015,10-Q,265780000.0,154462000.0,92457000.0,0.82,0.7,0.0,2577305000.0,1941140000.0,1979892000.0,177871000.0,-1031410000.0,462947000.0,-510423000.0,33772000.0,,52527000.0,28659000.0
VRSN,2015-06-30,False,Q2,2015,10-Q,262539000.0,148965000.0,93011000.0,0.8,0.7,0.0,2570664000.0,1930507000.0,1945531000.0,187286000.0,-994316000.0,307625000.0,-489285000.0,176732000.0,,52527000.0,21891000.0
VRSN,2017-06-30,False,Q2,2017,10-Q,288552000.0,174960000.0,123100000.0,1.22,0.99,0.0,2344251000.0,1844090000.0,1523139000.0,242426000.0,-1203158000.0,328897000.0,-1656000.0,-317762000.0,,52527000.0,18974000.0
VRSN,2017-03-31,False,Q1,2017,10-Q,288614000.0,175271000.0,116412000.0,1.14,0.94,0.0,2315519000.0,1817224000.0,1499387000.0,454592000.0,-1187749000.0,148186000.0,238774000.0,-165051000.0,,52527000.0,9654000.0
VRSN,2017-09-30,False,Q3,2017,10-Q,292428000.0,181059000.0,114899000.0,1.15,0.93,0.0,2908363000.0,2406020000.0,1535522000.0,286822000.0,-1229938000.0,503568000.0,-531619000.0,81810000.0,,52527000.0,40609000.0
VRSN,2016-12-31,False,FY,2016,10-K,1142167000.0,686572000.0,440645000.0,4.12,3.42,0.0,2334572000.0,1842342000.0,1521949000.0,231945000.0,-1200595000.0,667949000.0,-40399000.0,-623763000.0,629764000.0,52527000.0,26574000.0
VRSN,2015-12-31,False,FY,2015,10-K,1059366000.0,605946000.0,375236000.0,3.29,2.82,0.0,2357737000.0,1967924000.0,1502980000.0,228659000.0,-1070447000.0,651482000.0,-496899000.0,-117778000.0,634326000.0,52527000.0,40656000.0
VRSN,2016-06-30,False,Q2,2016,10-Q,286466000.0,176267000.0,113210000.0,1.05,0.87,0.0,2314173000.0,1944655000.0,1476125000.0,170966000.0,-1127330000.0,304291000.0,-58508000.0,-303443000.0,,52527000.0,13458000.0
VRSN,2018-09-30,False,Q3,2018,10-Q,305777000.0,194997000.0,137680000.0,1.13,1.13,0.0,1884628000.0,1235982000.0,913636000.0,231571000.0,-1401101000.0,479267000.0,984447000.0,-1696976000.0,,52527000.0,29597000.0
VRSN,2018-03-31,False,Q1,2018,10-Q,299288000.0,185419000.0,134263000.0,1.38,1.09,0.0,2905323000.0,2408528000.0,1548946000.0,1703722000.0,-1234734000.0,89989000.0,1292652000.0,-144930000.0,,52527000.0,7662000.0
VRSN,2018-06-30,False,Q2,2018,10-Q,302452000.0,193010000.0,128351000.0,1.13,1.04,0.0,1911585000.0,1228915000.0,921227000.0,256396000.0,-1380989000.0,291806000.0,1023144000.0,-1523795000.0,,52527000.0,18669000.0
VRSN,2017-12-31,False,FY,2017,10-K,1165095000.0,707722000.0,457248000.0,4.56,3.68,0.0,2941188000.0,2446153000.0,1560528000.0,465851000.0,-1260271000.0,702761000.0,-405076000.0,-65073000.0,627616000.0,52527000.0,49499000.0
