symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
RF,2009-06-30,False,Q2,2009,10-Q,2550000000.0,,-244000000.0,-0.28,-0.28,0.01,142811000000.0,,,2363000000.0,18737000000.0,1726000000.0,-346000000.0,-3923000000.0,25430000000.0,5556000000.0,
RF,2018-12-31,False,FY,2018,10-K,2200000000.0,,1695000000.0,1.55,1.54,0.46,125688000000.0,,,2018000000.0,15090000000.0,2275000000.0,-3045000000.0,327000000.0,14024000000.0,4829000000.0,0.0
RF,2010-03-31,False,Q1,2010,10-Q,2027000000.0,,-255000000.0,-0.21,-0.21,0.01,137230000000.0,,,2252000000.0,17638000000.0,1725000000.0,1397000000.0,-4262000000.0,18367000000.0,5559000000.0,
RF,2009-09-30,False,Q3,2009,10-Q,2086000000.0,,-437000000.0,-0.37,-0.37,0.01,139986000000.0,,,2101000000.0,18492000000.0,2083000000.0,1203000000.0,-5890000000.0,23379000000.0,5557000000.0,
RF,2010-06-30,False,Q2,2010,10-Q,1936000000.0,,-335000000.0,-0.28,-0.28,0.01,135340000000.0,,,2097000000.0,17463000000.0,2800000000.0,3018000000.0,-6418000000.0,18379000000.0,5561000000.0,
RF,2010-09-30,False,Q3,2010,10-Q,1908000000.0,,-209000000.0,-0.17,-0.17,0.01,133498000000.0,,,1898000000.0,17163000000.0,3334000000.0,3675000000.0,-8133000000.0,17996000000.0,5561000000.0,
RF,2009-12-31,False,FY,2009,10-K,9087000000.0,,-1261000000.0,-1.27,-1.27,0.13,142318000000.0,,,2052000000.0,17881000000.0,1994000000.0,-1615000000.0,-3341000000.0,22132000000.0,5557000000.0,
RF,2010-12-31,False,FY,2010,10-K,8220000000.0,,-763000000.0,-0.62,-0.62,0.04,132351000000.0,,,1643000000.0,16734000000.0,4227000000.0,4084000000.0,-9403000000.0,17127000000.0,5561000000.0,
RF,2011-06-30,False,Q2,2011,10-Q,1867000000.0,,55000000.0,0.04,0.04,0.01,130908000000.0,,,2271000000.0,16888000000.0,2842000000.0,-676000000.0,-1111000000.0,14368000000.0,5561000000.0,
RF,2011-12-31,False,FY,2011,10-K,6395000000.0,,-429000000.0,-0.34,-0.34,0.04,127050000000.0,,,2132000000.0,16499000000.0,4753000000.0,659000000.0,-5086000000.0,11177000000.0,4816000000.0,
RF,2011-09-30,False,Q3,2011,10-Q,1809000000.0,,101000000.0,0.08,0.08,0.01,129762000000.0,,,2000000000.0,17263000000.0,4616000000.0,-430000000.0,-2842000000.0,13083000000.0,5561000000.0,
RF,2012-09-30,False,Q3,2012,10-Q,1497000000.0,,301000000.0,0.21,0.21,0.01,121798000000.0,,,1738000000.0,14901000000.0,2215000000.0,25000000.0,-5555000000.0,8160000000.0,4816000000.0,
RF,2013-03-31,False,Q1,2013,10-Q,1412000000.0,,327000000.0,0.23,0.23,0.01,119718000000.0,,,1796000000.0,15740000000.0,1130000000.0,-579000000.0,-1107000000.0,7677000000.0,4816000000.0,
RF,2011-03-31,False,Q1,2011,10-Q,1943000000.0,,17000000.0,0.01,0.01,0.01,131756000000.0,,,2042000000.0,16619000000.0,1332000000.0,-925000000.0,-6000000.0,15379000000.0,5561000000.0,
RF,2012-12-31,False,FY,2012,10-K,1097000000.0,,991000000.0,0.72,0.71,0.04,121347000000.0,,,1979000000.0,15499000000.0,2441000000.0,1007000000.0,-5204000000.0,7435000000.0,4816000000.0,
RF,2012-06-30,False,Q2,2012,10-Q,1501000000.0,,284000000.0,0.2,0.2,0.01,122345000000.0,,,2000000000.0,14455000000.0,1037000000.0,-562000000.0,-3954000000.0,9536000000.0,4816000000.0,
RF,2012-03-31,False,Q1,2012,10-Q,1521000000.0,,145000000.0,0.11,0.11,0.01,128282000000.0,,,2036000000.0,17534000000.0,755000000.0,-1797000000.0,1270000000.0,10104000000.0,4816000000.0,
RF,2013-06-30,False,Q2,2013,10-Q,1404000000.0,,259000000.0,0.18,0.18,0.03,118707000000.0,,,2112000000.0,15329000000.0,2167000000.0,-1465000000.0,-1911000000.0,8733000000.0,4816000000.0,
RF,2014-03-31,False,Q1,2014,10-Q,1336000000.0,,311000000.0,0.23,0.22,0.03,117933000000.0,,,2072000000.0,16132000000.0,421000000.0,-580000000.0,82000000.0,6207000000.0,4816000000.0,
RF,2014-09-30,False,Q3,2014,10-Q,1375000000.0,,305000000.0,0.22,0.22,0.05,119226000000.0,,,1770000000.0,17160000000.0,1518000000.0,-2663000000.0,655000000.0,5706000000.0,4816000000.0,164000000.0
RF,2014-06-30,False,Q2,2014,10-Q,1356000000.0,,292000000.0,0.21,0.21,0.05,118719000000.0,,,2094000000.0,17029000000.0,743000000.0,-1552000000.0,355000000.0,5642000000.0,4816000000.0,
RF,2013-09-30,False,Q3,2013,10-Q,1406000000.0,,285000000.0,0.21,0.2,0.03,116864000000.0,,,2032000000.0,15489000000.0,3146000000.0,-394000000.0,-4382000000.0,6611000000.0,4816000000.0,
RF,2013-12-31,False,FY,2013,10-K,1684000000.0,,1090000000.0,0.78,0.77,0.1,117396000000.0,,,1661000000.0,15768000000.0,3799000000.0,-125000000.0,-3890000000.0,7012000000.0,4816000000.0,
RF,2014-12-31,False,FY,2014,10-K,1192000000.0,,1103000000.0,0.8,0.8,0.18,119679000000.0,,,1601000000.0,16989000000.0,2096000000.0,-3770000000.0,405000000.0,5715000000.0,4816000000.0,242000000.0
RF,2015-03-31,False,Q1,2015,10-Q,1356000000.0,,218000000.0,0.16,0.16,0.05,122447000000.0,,,1737000000.0,17051000000.0,294000000.0,-904000000.0,2632000000.0,5293000000.0,4816000000.0,51000000.0
RF,2016-03-31,False,Q1,2016,10-Q,1469000000.0,,257000000.0,0.2,0.2,0.06,125539000000.0,,,1708000000.0,17211000000.0,790000000.0,-656000000.0,-1058000000.0,7851000000.0,4878000000.0,57000000.0
RF,2015-06-30,False,Q2,2015,10-Q,1473000000.0,,269000000.0,0.2,0.2,0.06,121855000000.0,,,1661000000.0,16899000000.0,767000000.0,-3149000000.0,2133000000.0,5448000000.0,4816000000.0,74000000.0
