symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
D,2009-06-30,False,Q2,2009,10-Q,3450000000.0,902000000.0,454000000.0,0.76,0.76,0.4375,41497000000.0,7111000000.0,5974000000.0,64000000.0,11010000000.0,1902000000.0,-1788000000.0,-119000000.0,,3503000000.0,1707000000.0
D,2010-03-31,False,Q1,2010,10-Q,4168000000.0,734000000.0,174000000.0,0.29,0.29,0.4575,42163000000.0,6033000000.0,6492000000.0,85000000.0,11051000000.0,1650000000.0,-171000000.0,-1444000000.0,,3275000000.0,877000000.0
D,2009-09-30,False,Q3,2009,10-Q,3648000000.0,1072000000.0,594000000.0,1.0,1.0,0.4375,42087000000.0,6851000000.0,5448000000.0,50000000.0,11327000000.0,2982000000.0,-2744000000.0,-256000000.0,,3503000000.0,2753000000.0
D,2011-03-31,False,Q1,2011,10-Q,4057000000.0,963000000.0,479000000.0,0.83,0.82,0.4925,42777000000.0,4932000000.0,4501000000.0,188000000.0,11943000000.0,912000000.0,-752000000.0,-34000000.0,17097000000.0,3141000000.0,806000000.0
D,2010-09-30,False,Q3,2010,10-Q,3950000000.0,1119000000.0,575000000.0,0.98,0.98,0.4575,42229000000.0,5995000000.0,4927000000.0,446000000.0,12095000000.0,1884000000.0,1225000000.0,-2713000000.0,17352000000.0,3141000000.0,2509000000.0
D,2018-12-31,False,FY,2018,10-K,13366000000.0,3601000000.0,2447000000.0,3.74,3.74,3.34,77914000000.0,5161000000.0,7647000000.0,268000000.0,22048000000.0,4773000000.0,-2358000000.0,-2209000000.0,4990000000.0,6410000000.0,4254000000.0
D,2009-12-31,False,FY,2009,10-K,15131000000.0,2629000000.0,1287000000.0,2.17,2.17,1.75,42554000000.0,6817000000.0,6833000000.0,48000000.0,11185000000.0,3786000000.0,-3695000000.0,-112000000.0,,3354000000.0,3665000000.0
D,2011-06-30,False,Q2,2011,10-Q,3341000000.0,725000000.0,336000000.0,0.59,0.58,0.4925,43411000000.0,4962000000.0,5514000000.0,80000000.0,11680000000.0,1287000000.0,-1535000000.0,266000000.0,17323000000.0,3141000000.0,1635000000.0
D,2010-06-30,False,Q2,2010,10-Q,3333000000.0,3110000000.0,1761000000.0,2.98,2.98,0.4575,41788000000.0,6375000000.0,5671000000.0,411000000.0,12146000000.0,1406000000.0,1661000000.0,-2706000000.0,16265000000.0,3141000000.0,1654000000.0
VEL - PE,2011-09-30,False,Q3,2011,10-Q,3803000000.0,833000000.0,392000000.0,0.69,0.69,0.4925,44030000000.0,5267000000.0,5496000000.0,212000000.0,11632000000.0,2398000000.0,-2364000000.0,116000000.0,19381000000.0,3141000000.0,-2616000000.0
D,2010-12-31,False,FY,2010,10-K,15197000000.0,5700000000.0,2808000000.0,4.77,4.76,1.83,42817000000.0,5400000000.0,5773000000.0,62000000.0,11997000000.0,1825000000.0,419000000.0,-2232000000.0,16112000000.0,3141000000.0,3384000000.0
D,2012-06-30,False,Q2,2012,10-Q,3053000000.0,617000000.0,258000000.0,0.45,0.45,0.5275,46416000000.0,4712000000.0,6806000000.0,162000000.0,11953000000.0,2398000000.0,-1864000000.0,-474000000.0,8919000000.0,3141000000.0,1960000000.0
D,2012-03-31,False,Q1,2012,10-Q,3492000000.0,915000000.0,494000000.0,0.87,0.86,0.5275,46093000000.0,5019000000.0,6654000000.0,133000000.0,11969000000.0,1623000000.0,-946000000.0,-646000000.0,19256000000.0,3141000000.0,981000000.0
VEL - PE,2011-12-31,False,FY,2011,10-K,14379000000.0,2861000000.0,1408000000.0,2.46,2.45,1.97,45614000000.0,5430000000.0,6962000000.0,102000000.0,11503000000.0,2983000000.0,-3321000000.0,378000000.0,18936000000.0,3141000000.0,3652000000.0
VEL - PE,2012-09-30,False,Q3,2012,10-Q,3411000000.0,518000000.0,209000000.0,0.36,0.36,0.5275,46886000000.0,4653000000.0,6562000000.0,81000000.0,11878000000.0,3462000000.0,-2784000000.0,-699000000.0,1382000000.0,3141000000.0,2884000000.0
D,2012-12-31,False,FY,2012,10-K,13093000000.0,1156000000.0,302000000.0,0.53,0.53,2.11,46838000000.0,5140000000.0,7763000000.0,248000000.0,10625000000.0,4137000000.0,-3840000000.0,-151000000.0,18988000000.0,3130000000.0,4145000000.0
D,2013-06-30,False,Q2,2013,10-Q,2980000000.0,548000000.0,202000000.0,0.35,0.35,0.5625,48426000000.0,5863000000.0,7377000000.0,190000000.0,11060000000.0,1791000000.0,-1885000000.0,36000000.0,8494000000.0,3125000000.0,1950000000.0
VEL - PE,2013-09-30,False,Q3,2013,10-Q,3432000000.0,1034000000.0,569000000.0,0.98,0.98,0.5625,48488000000.0,5210000000.0,6453000000.0,287000000.0,11242000000.0,2950000000.0,-2348000000.0,-563000000.0,8975000000.0,3087000000.0,2978000000.0
VEL - PE,2013-03-31,False,Q1,2013,10-Q,3523000000.0,930000000.0,495000000.0,0.86,0.86,0.5625,47116000000.0,5148000000.0,6972000000.0,35000000.0,10928000000.0,1052000000.0,-862000000.0,-403000000.0,8929000000.0,3128000000.0,904000000.0
VEL - PE,2014-03-31,False,Q1,2014,10-Q,3630000000.0,768000000.0,379000000.0,0.65,0.65,0.6,50586000000.0,5478000000.0,6351000000.0,228000000.0,11699000000.0,753000000.0,-919000000.0,78000000.0,9862000000.0,3046000000.0,1120000000.0
D,2015-03-31,False,Q1,2015,10-Q,3409000000.0,1002000000.0,536000000.0,0.91,0.91,0.6475,55156000000.0,5053000000.0,8021000000.0,275000000.0,12416000000.0,1131000000.0,-1499000000.0,325000000.0,10441000000.0,3294000000.0,1014000000.0
D,2014-06-30,False,Q2,2014,10-Q,2813000000.0,394000000.0,159000000.0,0.27,0.27,0.6,51499000000.0,5561000000.0,7243000000.0,419000000.0,11567000000.0,1447000000.0,-2186000000.0,842000000.0,9970000000.0,3044000000.0,2389000000.0
VEL - PE,2014-09-30,False,Q3,2014,10-Q,3050000000.0,921000000.0,529000000.0,0.91,0.9,0.6,52279000000.0,5446000000.0,7579000000.0,218000000.0,11573000000.0,2410000000.0,-3533000000.0,1025000000.0,9858000000.0,3044000000.0,3742000000.0
D,2015-06-30,False,Q2,2015,10-Q,2747000000.0,773000000.0,413000000.0,0.7,0.7,0.6475,55942000000.0,4452000000.0,6736000000.0,271000000.0,12855000000.0,2160000000.0,-3084000000.0,877000000.0,10541000000.0,3294000000.0,2370000000.0
VEL - PE,2013-12-31,False,FY,2013,10-K,13120000000.0,3316000000.0,1697000000.0,2.93,2.93,2.25,50096000000.0,5940000000.0,6994000000.0,316000000.0,11642000000.0,3433000000.0,-3458000000.0,93000000.0,20842000000.0,3086000000.0,4104000000.0
