symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
NONE,2014-03-31,False,Q1,2014,10-Q,1000.0,,-39742.0,-0.0,-0.0,0.0,28.0,28.0,,28.0,-117057.0,-39164.0,0.0,38574.0,,,
NONE,2012-06-30,False,Q2,2012,10-Q,25605.0,-17788.0,-21020.0,-0.0,-0.0,0.0,18360.0,15285.0,,14945.0,-165509.0,-38183.0,,50390.0,,,
ESDI,2018-09-30,False,Q3,2018,10-Q,1489047.0,-2086207.0,-2626991.0,-0.42,-0.42,0.0,18494769.0,16232227.0,1662157.0,4856389.0,12584504.0,-10355135.0,-944248.0,13569457.0,2469005.0,28182.0,944248.0
NONE,2013-09-30,False,Q3,2013,10-Q,11395.0,,-27003.0,0.0,0.0,0.0,3891.0,3891.0,,1296.0,-262094.0,-56008.0,4405.0,47000.0,,,
NONE,2013-03-31,False,Q1,2013,10-Q,33340.0,,-19133.0,-0.0,-0.0,0.0,8941.0,5866.0,,4431.0,-212213.0,-20873.0,4405.0,15000.0,,,
NONE,2012-12-31,False,FY,2012,10-K,122320.0,-51049.0,-57018.0,-0.0,-0.0,0.0,9274.0,6199.0,,5899.0,-193080.0,-67229.0,,70390.0,,,
ESDI,2014-12-31,False,FY,2014,10-K,1055444.0,,-4057171.0,-0.12,-0.12,0.0,2046454.0,1771498.0,441075.0,1082290.0,1582108.0,-1083809.0,-37505.0,2173820.0,26831.0,3246149.0,
NONE,2012-09-30,False,Q3,2012,10-Q,37921.0,-15263.0,-18377.0,-0.0,-0.0,0.0,13094.0,10019.0,,7789.0,-183886.0,-65339.0,,70390.0,,,
NONE,2013-06-30,False,Q2,2013,10-Q,16023.0,,-22878.0,0.0,0.0,0.0,4539.0,1464.0,,124.0,-235091.0,-45180.0,4405.0,35000.0,,,
NONE,2014-06-30,False,Q2,2014,10-Q,7139.0,-10910.0,-13594.0,-0.0,-0.0,0.0,167832.0,167832.0,,17478.0,-130651.0,-52076.0,-150000.0,218936.0,,,
ESDI,2015-03-31,False,Q1,2015,10-Q,325070.0,,-831018.0,-0.02,-0.02,0.0,1685561.0,1458109.0,896156.0,368136.0,767090.0,-713353.0,,-801.0,22315.0,,
ESDI,2015-09-30,False,Q3,2015,10-Q,352081.0,,-1412612.0,-0.03,-0.03,0.0,1351129.0,1176619.0,1841380.0,85378.0,-509457.0,-1241924.0,-42856.0,287868.0,19206.0,,42856.0
NONE,2013-12-31,False,FY,2013,10-K,64036.0,-81767.0,-86235.0,-0.02,-0.02,0.0,618.0,618.0,,618.0,-77315.0,-65050.0,4405.0,55364.0,,,
ESDI,2015-12-31,False,FY,2015,10-K,1702618.0,-3541518.0,-3601066.0,-0.08,-0.08,0.0,1291858.0,1130853.0,2337629.0,141317.0,-1063613.0,-1187778.0,-50076.0,296881.0,494521.0,,50076.0
ESDI,2015-06-30,False,Q2,2015,10-Q,304414.0,,-688060.0,-0.02,-0.02,0.0,1490722.0,1297705.0,1258149.0,145950.0,212030.0,-920623.0,-13320.0,-2397.0,20543.0,,13320.0
ESDI,2014-12-31,False,FY,2014,10-K,1055444.0,,-4057171.0,-0.12,-0.12,0.0,2046454.0,1771498.0,441075.0,1082290.0,1582108.0,-1083809.0,-37505.0,2173820.0,26831.0,3246149.0,
NONE,2014-09-30,False,Q3,2014,10-Q,19889.0,1869.0,-2225.0,,,0.0,157710.0,157710.0,196836.0,229.0,-39126.0,-77328.0,-150000.0,226939.0,,,
ESDI,2016-06-30,False,Q2,2016,10-Q,504311.0,-1077534.0,-1327259.0,-0.02,-0.02,0.0,2280877.0,2124967.0,1846271.0,1013596.0,285348.0,-1559774.0,-7052.0,2439105.0,324343.0,,7052.0
ESDI,2016-03-31,False,Q1,2016,10-Q,463474.0,-843621.0,-1014679.0,-0.02,-0.02,0.0,1079585.0,918203.0,2647210.0,12800.0,-1735275.0,-271477.0,-6954.0,149914.0,493362.0,,6954.0
ESDID,2016-09-30,False,Q3,2016,10-Q,607847.0,-1346560.0,-1456049.0,-0.31,-0.31,0.0,1885591.0,1735213.0,1643443.0,400178.0,-687389.0,-3131344.0,-6952.0,3397157.0,1268007.0,,6952.0
ESDI,2016-12-31,False,FY,2016,10-K,2108306.0,-4297961.0,-5251293.0,-1.4,-1.4,0.0,2547988.0,2400772.0,987399.0,1088066.0,1132833.0,-4954671.0,-9202.0,5910622.0,564142.0,,9202.0
ESDI,2017-03-31,False,Q1,2017,10-Q,829669.0,-858494.0,-906855.0,-0.12,-0.12,0.0,2947838.0,2386376.0,686051.0,883715.0,1896627.0,-1126203.0,-32569.0,954421.0,460000.0,,39631.0
ESDI,2018-03-31,False,Q1,2018,10-Q,1413182.0,-1262679.0,-1319117.0,-0.27,-0.27,0.0,9652155.0,7889972.0,1427308.0,1554119.0,4836610.0,-2547057.0,-343722.0,1858583.0,3712001.0,28182.0,343722.0
ESDI,2018-06-30,False,Q2,2018,10-Q,1524687.0,-1801414.0,-1906625.0,-0.37,-0.37,0.0,13520662.0,11462088.0,1493771.0,2352658.0,4863766.0,-6811495.0,-697056.0,7274894.0,5989032.0,28182.0,697056.0
ESDI,2017-12-31,False,FY,2017,10-K,3791382.0,-4829875.0,-5277917.0,-1.42,-1.42,0.0,9028965.0,7602667.0,1718657.0,2586315.0,5148548.0,-7011741.0,-652936.0,9162926.0,2495179.0,28182.0,657477.0
ESDI,2017-09-30,False,Q3,2017,10-Q,895182.0,-1370624.0,-1411461.0,-0.34,-0.34,0.0,8487715.0,7186004.0,716613.0,4190085.0,6440095.0,-4554627.0,-377296.0,8033942.0,1433583.0,221556.0,381837.0
ESDI,2017-06-30,False,Q2,2017,10-Q,883522.0,-1193373.0,-1289126.0,-0.4,-0.4,0.0,4509512.0,3422355.0,565894.0,1297245.0,2057010.0,-2751955.0,-147991.0,3109125.0,2006137.0,221556.0,152532.0
