symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
JYNT,2018-12-31,False,FY,2018,10-K,31789000.0,205114.0,253083.0,0.02,0.02,0.0,23526352.0,11711345.0,8738123.0,8716874.0,2361244.0,5452268.0,-1243654.0,326298.0,1000000.0,2916426.0,1111117.0
JYNT,2015-06-30,False,Q2,2015,10-Q,3426746.0,-1846059.0,-1855870.0,-0.19,-0.19,0.0,24036127.0,14535336.0,5315689.0,12579991.0,12157259.0,-2543568.0,-5648224.0,-25000.0,619400.0,2747668.0,485308.0
JYNT,2016-06-30,False,Q2,2016,10-Q,4974041.0,-3190987.0,-3261382.0,-0.26,-0.26,0.0,25256690.0,9515530.0,5381147.0,6118763.0,14714735.0,-8055238.0,-2465949.0,-152900.0,550400.0,2945263.0,1341402.0
JYNT,2014-09-30,False,Q3,2014,10-Q,1816595.0,-310825.0,-202373.0,-0.04,-0.04,0.0,9775567.0,5512256.0,3988204.0,2373925.0,-1642833.0,-114382.0,-516522.0,-511921.0,,,538323.0
JYNT,2016-09-30,False,Q3,2016,10-Q,5503590.0,-2614518.0,-2626894.0,-0.21,-0.21,0.0,22125576.0,7413150.0,5346807.0,3386498.0,12260693.0,-10343717.0,-2608379.0,-454256.0,331500.0,2805331.0,1497874.0
JYNT,2015-09-30,False,Q3,2015,10-Q,4138015.0,-2050899.0,-1656722.0,-0.17,-0.17,0.0,22485182.0,11588850.0,5884972.0,9522013.0,10857113.0,-4008682.0,-7156088.0,-110000.0,634350.0,2948363.0,1461125.0
JYNT,2015-03-31,False,Q1,2015,10-Q,2507898.0,-1915223.0,-1903723.0,-0.2,-0.2,0.0,26526558.0,19486498.0,4764376.0,17082930.0,13855917.0,-1343061.0,-2370792.0,,255000.0,1821040.0,14021.0
JYNT,2014-12-31,False,FY,2014,10-K,7116662.0,-1626709.0,-3031220.0,-0.56,-0.56,0.0,28559028.0,23403031.0,4264586.0,20796783.0,15627353.0,-437445.0,-2060126.0,19777604.0,,677204.0,659305.0
JYNT,2016-03-31,False,Q1,2016,10-Q,4265036.0,-3485661.0,-3525134.0,-0.28,-0.28,0.0,28671619.0,13633845.0,6171829.0,10367496.0,17352399.0,-5759728.0,-545684.0,-119942.0,461350.0,2466937.0,287942.0
JYNT,2017-03-31,False,Q1,2017,10-Q,5673857.0,-1586990.0,-1647064.0,-0.13,-0.13,0.0,16473138.0,5792555.0,4980743.0,2676607.0,5489691.0,-1256717.0,-29317.0,952777.0,168000.0,2750338.0,39325.0
JYNT,2016-12-31,False,FY,2016,10-K,20523640.0,-15022738.0,-15173872.0,-1.2,-1.2,0.0,17054861.0,5696656.0,5863884.0,3009864.0,6925413.0,-10847312.0,-2695822.0,-239852.0,331500.0,2750338.0,1567727.0
JYNT,2015-12-31,False,FY,2015,10-K,13835431.0,-9316442.0,-8797321.0,-0.88,-0.88,0.0,33362328.0,19025143.0,7487382.0,16792850.0,20679306.0,-6796479.0,-10013083.0,12805629.0,581850.0,2466937.0,4065946.0
JYNT,2018-06-30,False,Q2,2018,10-Q,7557000.0,-100402.0,-42778.0,0.0,0.0,0.0,18787660.0,7227660.0,5567704.0,4583025.0,1345268.0,613210.0,-366933.0,141607.0,100000.0,2916426.0,370757.0
JYNT,2018-03-31,False,Q1,2018,10-Q,7098000.0,-439065.0,-386904.0,-0.03,-0.03,0.0,18243252.0,6647346.0,5668091.0,4033730.0,1058500.0,-33103.0,-142343.0,23325.0,100000.0,2916426.0,183734.0
JYNT,2017-12-31,False,FY,2017,10-K,25164004.0,-3174898.0,-3275233.0,-0.25,-0.25,0.0,16909970.0,6656771.0,4967289.0,4216221.0,4898817.0,156444.0,-372853.0,1422766.0,100000.0,2916426.0,449204.0
JYNT,2017-09-30,False,Q3,2017,10-Q,6545851.0,-377630.0,-403808.0,-0.03,-0.03,0.0,15648006.0,5417723.0,4109825.0,2628648.0,4693372.0,-1416497.0,-150701.0,1185982.0,100000.0,2750338.0,190589.0
JYNT,2017-06-30,False,Q2,2017,10-Q,6014808.0,-984549.0,-1011162.0,-0.08,-0.08,0.0,16126156.0,5593521.0,4590083.0,3046777.0,4577805.0,-734657.0,-80428.0,851998.0,100000.0,2750338.0,106254.0
JYNT,2018-09-30,False,Q3,2018,10-Q,8062000.0,-191302.0,-151803.0,-0.01,-0.01,0.0,19803619.0,8423164.0,6188948.0,5611008.0,1334793.0,1888413.0,-698770.0,286721.0,100000.0,2916426.0,531162.0
