symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
MC,2014-12-31,False,FY,2014,10-K,518750000.0,47744000.0,-3012000.0,-0.19,-0.19,0.0,464249000.0,,,197944000.0,174385000.0,208911000.0,18539000.0,-329155000.0,0.0,,3888000.0
MC,2015-09-30,False,Q3,2015,10-Q,151789000.0,39909000.0,10090000.0,0.5,0.47,0.3,450908000.0,,,87836000.0,222574000.0,36924000.0,-75697000.0,-71041000.0,0.0,,2902000.0
MC,2015-06-30,False,Q2,2015,10-Q,125873000.0,32772000.0,7131000.0,0.36,0.34,0.2,394347000.0,,,127635000.0,193179000.0,-28380000.0,10944000.0,-53797000.0,0.0,,2102000.0
MC,2014-09-30,False,Q3,2014,10-Q,128651000.0,35773000.0,6500000.0,0.43,0.4,0.0,352189000.0,,,142098000.0,174688000.0,117828000.0,-14115000.0,-263816000.0,,,2381000.0
MC,2016-09-30,False,Q3,2016,10-Q,150676000.0,40114000.0,9489000.0,0.45,0.39,0.32,490348000.0,,,202611000.0,262524000.0,93825000.0,1471000.0,-138282000.0,0.0,,2737000.0
MC,2016-03-31,False,Q1,2016,10-Q,126364000.0,28891000.0,6970000.0,0.34,0.31,1.1,388428000.0,,,90554000.0,204918000.0,-50668000.0,-11277000.0,-94651000.0,0.0,,989000.0
MC,2015-12-31,False,FY,2015,10-K,551863000.0,137503000.0,33104000.0,1.65,1.55,1.0,539461000.0,,,248022000.0,257418000.0,142302000.0,-1740000.0,-89740000.0,0.0,,3996000.0
MC,2016-06-30,False,Q2,2016,10-Q,131725000.0,30559000.0,6893000.0,0.33,0.29,0.3,432985000.0,,,113127000.0,227640000.0,14436000.0,-27536000.0,-120429000.0,0.0,,2286000.0
MC,2017-06-30,False,Q2,2017,10-Q,172149000.0,42708000.0,19730000.0,0.7,0.57,1.37,627806000.0,,,179884000.0,271240000.0,72623000.0,-48265000.0,-165053000.0,0.0,,3013000.0
MC,2018-03-31,False,Q1,2018,10-Q,219418000.0,55069000.0,33325000.0,0.92,0.75,1.97,627812000.0,,,130990000.0,300177000.0,7403000.0,66483000.0,-157588000.0,0.0,,1059000.0
MC,2017-12-31,False,FY,2017,10-K,684615000.0,164282000.0,29400000.0,0.96,0.78,2.48,699068000.0,,,213191000.0,344256000.0,233183000.0,-69427000.0,-272512000.0,0.0,,5647000.0
MC,2016-12-31,False,FY,2016,10-K,613373000.0,161089000.0,38387000.0,1.83,1.58,3.29,598800000.0,,,318926000.0,251441000.0,231456000.0,1436000.0,-157899000.0,0.0,,2870000.0
MC,2018-09-30,False,Q3,2018,10-Q,207723000.0,52912000.0,32449000.0,0.72,0.61,1.97,823019000.0,,,86894000.0,326945000.0,232590000.0,-53689000.0,-304349000.0,0.0,,4888000.0
MC,2018-06-30,False,Q2,2018,10-Q,220405000.0,55645000.0,35690000.0,0.85,0.72,0.47,727476000.0,,,132868000.0,353111000.0,69995000.0,33891000.0,-184757000.0,0.0,,3133000.0
MC,2017-03-31,False,Q1,2017,10-Q,173258000.0,43034000.0,15278000.0,0.58,0.46,0.37,555041000.0,,,156327000.0,273201000.0,-25230000.0,3687000.0,-141821000.0,0.0,,1798000.0
MC,2017-09-30,False,Q3,2017,10-Q,170041000.0,39879000.0,19205000.0,0.59,0.48,0.37,795089000.0,,,127600000.0,347072000.0,135284000.0,-87347000.0,-241806000.0,0.0,,4553000.0
MC,2014-03-31,False,Q1,2014,10-Q,114517000.0,23935000.0,22092000.0,0.29,0.29,0.0,350435000.0,,,263366000.0,283823000.0,-45239000.0,62026000.0,-56428000.0,,,717000.0
MC,2015-03-31,False,Q1,2015,10-Q,99412000.0,21381000.0,5336000.0,0.27,0.25,0.0,334934000.0,,,97859000.0,162275000.0,-88559000.0,29385000.0,-39777000.0,0.0,,569000.0
MC,2014-06-30,False,Q2,2014,10-Q,131687000.0,-57307000.0,-19010000.0,-1.25,-1.25,0.0,305907000.0,,,158006000.0,150957000.0,42816000.0,57916000.0,-247137000.0,,,789000.0
MC,2018-12-31,False,FY,2018,10-K,885840000.0,226781000.0,140680000.0,3.26,2.78,4.88,914375000.0,,,261100000.0,371753000.0,390889000.0,9284000.0,-351741000.0,,,6920000.0
