symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
WATT,2018-12-31,False,FY,2018,10-K,514823.0,-50929410.0,-50840122.0,-1.99,-1.99,0.0,22010169.0,20788743.0,3639734.0,20106485.0,18370435.0,-32527023.0,-859819.0,40698073.0,,,859819.0
WATT,2015-03-31,False,Q1,2015,10-Q,200000.0,-6931600.0,-6925279.0,-0.54,-0.54,0.0,29247107.0,27411727.0,3024702.0,26500696.0,26222405.0,-4784068.0,-209828.0,0.0,,,209828.0
WATT,2015-12-31,False,FY,2015,10-K,2500000.0,-27577339.0,-27561702.0,-2.07,-2.07,0.0,32675528.0,30675597.0,3400852.0,29872564.0,29274676.0,-20005734.0,-1032795.0,19416501.0,,,1032795.0
WATT,2016-06-30,False,Q2,2016,10-Q,181818.0,-10287172.0,-10284555.0,-0.62,-0.62,0.0,17029555.0,15121679.0,4699445.0,14191312.0,12330110.0,-15946841.0,-325732.0,591321.0,,,325732.0
WATT,2014-09-30,False,Q3,2014,10-Q,,-5830438.0,-5847998.0,-0.62,-0.62,0.0,20407617.0,18780154.0,1945377.0,18420480.0,18462240.0,-8490970.0,-815500.0,25773170.0,,,815500.0
WATT,2016-03-31,False,Q1,2016,10-Q,136364.0,-10800408.0,-10796542.0,-0.66,-0.66,0.0,26366528.0,24458527.0,5650793.0,23710666.0,20715735.0,-6325595.0,-120370.0,284067.0,,,120370.0
WATT,2015-06-30,False,Q2,2015,10-Q,225000.0,-6149970.0,-6146582.0,-0.48,-0.48,0.0,23159165.0,21254072.0,1937010.0,20508268.0,21222155.0,-10500199.0,-512912.0,26787.0,,,512912.0
WATT,2014-03-31,False,Q1,2014,10-Q,,-2020533.0,-31009723.0,-11.45,-11.45,0.0,1587132.0,1050058.0,37149824.0,730279.0,-35862692.0,-1247104.0,-27739.0,51342.0,124009.0,,222068.0
WATT,2015-09-30,False,Q3,2015,10-Q,2075000.0,-5608317.0,-5605661.0,-0.43,-0.43,0.0,20067570.0,18159791.0,2761896.0,15510189.0,17305674.0,-15460067.0,-732634.0,208298.0,,,732634.0
WATT,2014-12-31,False,FY,2014,10-K,,-20374709.0,-45603110.0,-5.75,-5.75,0.0,33828923.0,31991956.0,2508360.0,31494592.0,31320563.0,-15606423.0,-1619694.0,46766929.0,,,1619694.0
WATT,2017-03-31,False,Q1,2017,10-Q,575368.0,-12476019.0,-12473140.0,-0.61,-0.61,0.0,24551959.0,22427042.0,4662821.0,21446888.0,19889138.0,-10007645.0,-76968.0,272864.0,,,79768.0
WATT,2016-09-30,False,Q3,2016,10-Q,1003973.0,-10128021.0,-10125063.0,-0.57,-0.57,0.0,29034924.0,26868572.0,5178799.0,24956255.0,23856125.0,-24439565.0,-858445.0,20381701.0,,,858445.0
WATT,2017-06-30,False,Q2,2017,10-Q,299506.0,-12921373.0,-12919010.0,-0.63,-0.63,0.0,16315049.0,14234944.0,4052703.0,13084360.0,12262346.0,-18956003.0,-417393.0,1199119.0,,,420193.0
WATT,2018-06-30,False,Q2,2018,10-Q,205773.0,-12304366.0,-12298371.0,-0.48,-0.48,0.0,39389378.0,37952688.0,4219535.0,37076181.0,35169843.0,-15371126.0,-548800.0,40200853.0,,,548800.0
WATT,2017-09-30,False,Q3,2017,10-Q,250000.0,-12751623.0,-12748248.0,-0.58,-0.58,0.0,23108950.0,21275074.0,3857882.0,20223859.0,19251068.0,-26887004.0,-515147.0,16367373.0,,,517947.0
WATT,2018-03-31,False,Q1,2018,10-Q,25000.0,-13449163.0,-13443457.0,-0.55,-0.55,0.0,47039800.0,45617808.0,4086516.0,44857735.0,42953284.0,-7727711.0,-238611.0,40028803.0,,,238611.0
WATT,2016-12-31,False,FY,2016,10-K,1451941.0,-45830720.0,-45817394.0,-2.6,-2.6,0.0,35258940.0,32863506.0,6707717.0,31258637.0,28551223.0,-33062247.0,-1137446.0,35585766.0,,,1137446.0
WATT,2017-12-31,False,FY,2017,10-K,1154009.0,-49387828.0,-49376875.0,-2.31,-2.31,0.0,15405445.0,13902348.0,3646715.0,12795254.0,11758730.0,-34430298.0,-814648.0,16781563.0,,,817448.0
WATT,2018-09-30,False,Q3,2018,10-Q,228000.0,-12651961.0,-12645291.0,-0.49,-0.49,0.0,30646189.0,29366133.0,3753161.0,28551870.0,26893028.0,-24398264.0,-561793.0,40716673.0,,,561793.0
WATT,2014-06-30,False,Q2,2014,10-Q,,-3495023.0,278621.0,0.03,0.03,0.0,23851558.0,23354839.0,788220.0,22945443.0,23063338.0,-4426554.0,-354953.0,25773170.0,,,354953.0
