symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
UCFC,2015-09-30,False,Q3,2015,10-Q,21527000.0,,4143000.0,0.09,0.09,0.0,1970887000.0,,,44680000.0,243929000.0,6080000.0,-115681000.0,121301000.0,293320000.0,,1238000.0
UCFC,2016-09-30,False,Q3,2016,10-Q,23818000.0,,5153000.0,0.11,0.11,0.0,2160234000.0,,,43948000.0,256403000.0,2633000.0,-138576000.0,143981000.0,406078000.0,1538000.0,1591000.0
UCFC,2016-06-30,False,Q2,2016,10-Q,23179000.0,,5330000.0,0.11,0.11,0.0,2080542000.0,,,41187000.0,254075000.0,9775000.0,-75538000.0,71040000.0,343888000.0,1554000.0,1024000.0
UCFC,2018-09-30,False,Q3,2018,10-Q,33836000.0,,9529000.0,0.19,0.19,0.0,2789183000.0,,,54265000.0,306043000.0,20688000.0,-128929000.0,115626000.0,95263000.0,20221000.0,1360000.0
UCFC,2016-03-31,False,Q1,2016,10-Q,21678000.0,,3320000.0,0.07,0.07,0.025,2036430000.0,,,40570000.0,251804000.0,7643000.0,-37152000.0,34169000.0,291699000.0,1620000.0,467000.0
UCFC,2017-03-31,False,Q1,2017,10-Q,26444000.0,,1538000.0,0.03,0.03,0.03,2557010000.0,,,49772000.0,277102000.0,-4672000.0,-26313000.0,34870000.0,345790000.0,19460000.0,652000.0
UCFC,2015-03-31,False,Q1,2015,10-Q,20152000.0,,3686000.0,0.07,0.07,0.01,1860620000.0,,,41665000.0,247104000.0,-2765000.0,-7323000.0,18773000.0,182941000.0,,290000.0
UCFC,2016-12-31,False,FY,2016,10-K,92805000.0,,18828000.0,0.4,0.4,0.11,2191345000.0,,,45887000.0,249806000.0,8510000.0,-177145000.0,178612000.0,391268000.0,208000.0,2575000.0
UCFC,2015-12-31,False,FY,2015,10-K,85352000.0,,16282000.0,0.34,0.34,0.07,1987989000.0,,,35910000.0,244245000.0,14073000.0,-148300000.0,-13674000.0,279510000.0,0.0,1895000.0
UCFC,2015-06-30,False,Q2,2015,10-Q,21386000.0,,4125000.0,0.08,0.08,0.0,1922789000.0,,,48983000.0,236462000.0,539000.0,-66834000.0,82298000.0,222631000.0,,721000.0
UCFC,2014-12-31,False,FY,2014,10-K,76985000.0,,50206000.0,1.0,1.0,0.02,1833550000.0,,,32980000.0,240135000.0,-1355000.0,431000.0,-7218000.0,216752000.0,0.0,2091000.0
UCFC,2017-09-30,False,Q3,2017,10-Q,30353000.0,,7556000.0,0.15,0.15,0.0,2602365000.0,,,38010000.0,291851000.0,37551000.0,-101701000.0,56273000.0,338532000.0,19488000.0,1943000.0
UCFC,2017-06-30,False,Q2,2017,10-Q,30643000.0,,8189000.0,0.16,0.16,0.0,2553565000.0,,,52014000.0,285480000.0,21690000.0,-32818000.0,17255000.0,336191000.0,19467000.0,1547000.0
UCFC,2018-03-31,False,Q1,2018,10-Q,31869000.0,,8556000.0,0.17,0.17,0.06,2690707000.0,,,46741000.0,296195000.0,15374000.0,-53059000.0,37546000.0,293964000.0,20221000.0,374000.0
