symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
BDGE,2011-09-30,False,Q3,2011,10-Q,15237000.0,,2773000.0,0.41,0.41,0.0,1283078000.0,,,16483000.0,82355000.0,16395000.0,-115004000.0,168226000.0,,1951000.0,1625000.0
BDGE,2011-06-30,False,Q2,2011,10-Q,14158000.0,,2476000.0,0.38,0.38,0.0,1193149000.0,,,17426000.0,78046000.0,10026000.0,-88041000.0,85014000.0,,1951000.0,599000.0
BDGE,2018-09-30,False,Q3,2018,10-Q,47507000.0,,6402000.0,0.33,0.33,0.0,4448757000.0,,,63687000.0,439985000.0,40718000.0,4320000.0,-14684000.0,,105950000.0,5259000.0
BDGE,2012-03-31,False,Q1,2012,10-Q,15251000.0,,2939000.0,0.35,0.35,0.23,1386338000.0,,,18427000.0,109977000.0,4863000.0,-105357000.0,45005000.0,,2034000.0,692000.0
BDGE,2011-12-31,False,FY,2011,10-K,57375000.0,,10359000.0,1.54,1.54,0.69,1337458000.0,,,25921000.0,106987000.0,18680000.0,-186698000.0,224646000.0,,2034000.0,2031000.0
BDGE,2012-06-30,False,Q2,2012,10-Q,17477000.0,,2984000.0,0.36,0.36,0.0,1402209000.0,,,29034000.0,112588000.0,11764000.0,-80273000.0,53180000.0,,2034000.0,1684000.0
BDGE,2013-09-30,False,Q3,2013,10-Q,16973000.0,,3038000.0,0.34,0.34,0.0,1701554000.0,,,32612000.0,119007000.0,16245000.0,-105923000.0,75403000.0,,2034000.0,3327000.0
BDGE,2013-03-31,False,Q1,2013,10-Q,15835000.0,,3033000.0,0.35,0.35,0.0,1576637000.0,,,18404000.0,121414000.0,4007000.0,20503000.0,-50348000.0,,2034000.0,1570000.0
BDGE,2012-12-31,False,FY,2012,10-K,65187000.0,,12444000.0,1.48,1.48,1.15,1624713000.0,,,46855000.0,118672000.0,22824000.0,-327667000.0,276546000.0,,2034000.0,3592000.0
BDGE,2012-09-30,False,Q3,2012,10-Q,15942000.0,,3272000.0,0.39,0.39,0.0,1566108000.0,,,20593000.0,116316000.0,19875000.0,-272030000.0,200466000.0,,2034000.0,2462000.0
BDGE,2013-06-30,False,Q2,2013,10-Q,16576000.0,,3164000.0,0.36,0.36,0.0,1728639000.0,,,35581000.0,117594000.0,15652000.0,-122552000.0,96473000.0,,2034000.0,2748000.0
BDGE,2014-03-31,False,Q1,2014,10-Q,18160000.0,,406000.0,0.04,0.04,0.23,2112928000.0,,,36407000.0,166855000.0,962000.0,18783000.0,-21147000.0,,10696000.0,1008000.0
BDGE,2014-09-30,False,Q3,2014,10-Q,21781000.0,,4752000.0,0.42,0.42,0.0,2216253000.0,,,40481000.0,174975000.0,23090000.0,-97032000.0,76130000.0,,10668000.0,3951000.0
BDGE,2015-03-31,False,Q1,2015,10-Q,23311000.0,,4645000.0,0.41,0.41,0.23,2287309000.0,,,36996000.0,180151000.0,4672000.0,869000.0,-8494000.0,,9450000.0,1064000.0
BDGE,2014-06-30,False,Q2,2014,10-Q,21022000.0,,4215000.0,0.37,0.37,0.0,2188976000.0,,,48419000.0,172874000.0,8821000.0,-41409000.0,50216000.0,,10673000.0,2321000.0
BDGE,2015-06-30,False,Q2,2015,10-Q,24907000.0,,447000.0,0.04,0.04,0.0,3428105000.0,,,56966000.0,333907000.0,1326000.0,-121336000.0,144475000.0,,94924000.0,2668000.0
BDGE,2015-09-30,False,Q3,2015,10-Q,35670000.0,,7741000.0,0.45,0.45,0.0,3507313000.0,,,60916000.0,340442000.0,16010000.0,-170508000.0,208646000.0,,95472000.0,3563000.0
BDGE,2014-12-31,False,FY,2014,10-K,83076000.0,,13444000.0,1.18,1.18,0.69,2288653000.0,,,45109000.0,175118000.0,25811000.0,-170548000.0,150894000.0,,9450000.0,5232000.0
BDGE,2015-12-31,False,FY,2015,10-K,118908000.0,,20660000.0,1.43,1.43,0.92,3781959000.0,,,79750000.0,341128000.0,31526000.0,-451572000.0,472874000.0,120000000.0,98445000.0,4325000.0
BDGE,2013-12-31,False,FY,2013,10-K,67321000.0,,12764000.0,1.36,1.36,0.69,1896746000.0,,,39997000.0,159460000.0,15224000.0,-291354000.0,270454000.0,,2034000.0,4029000.0
BDGE,2016-12-31,False,FY,2016,10-K,153762000.0,,34759000.0,2.01,2.0,0.92,4054570000.0,,,102280000.0,407987000.0,44236000.0,-279545000.0,244589000.0,,105950000.0,4270000.0
BDGE,2017-03-31,False,Q1,2017,10-Q,39339000.0,,8993000.0,0.47,0.47,0.23,4064978000.0,,,47541000.0,429458000.0,9520000.0,-48999000.0,-3395000.0,,105950000.0,809000.0
BDGE,2016-03-31,False,Q1,2016,10-Q,37602000.0,,8456000.0,0.49,0.49,0.23,3913556000.0,,,44797000.0,350938000.0,9339000.0,-156579000.0,109890000.0,,105950000.0,960000.0
BDGE,2016-06-30,False,Q2,2016,10-Q,39002000.0,,8673000.0,0.51,0.5,0.0,3743285000.0,,,50581000.0,358081000.0,16908000.0,23761000.0,-65631000.0,,105950000.0,1786000.0
BDGE,2017-06-30,False,Q2,2017,10-Q,40743000.0,,8659000.0,0.45,0.45,0.0,4221453000.0,,,62195000.0,435707000.0,23989000.0,-194607000.0,141932000.0,,105950000.0,1685000.0
BDGE,2017-09-30,False,Q3,2017,10-Q,43410000.0,,9246000.0,0.48,0.48,0.0,4284278000.0,,,57915000.0,441939000.0,36625000.0,-257663000.0,194153000.0,,105950000.0,2595000.0
BDGE,2017-12-31,False,FY,2017,10-K,167951000.0,,20124000.0,1.04,1.04,0.92,4430002000.0,,,76614000.0,429200000.0,46826000.0,-411784000.0,345867000.0,,105950000.0,2069000.0
BDGE,2018-06-30,False,Q2,2018,10-Q,38973000.0,,6595000.0,0.34,0.34,0.0,4414785000.0,,,74255000.0,439755000.0,28893000.0,22683000.0,-40432000.0,,105950000.0,4435000.0
BDGE,2016-09-30,False,Q3,2016,10-Q,38795000.0,,8663000.0,0.5,0.5,0.0,3834001000.0,,,40745000.0,362602000.0,28424000.0,-89839000.0,21606000.0,,105950000.0,2500000.0
BDGE,2018-03-31,False,Q1,2018,10-Q,45477000.0,,11820000.0,0.61,0.61,0.23,4500624000.0,,,50588000.0,433323000.0,15170000.0,-71635000.0,60730000.0,,105950000.0,1320000.0
