symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
OLN,2011-09-30,False,Q3,2011,10-Q,550200000.0,77900000.0,47200000.0,0.59,0.58,0.2,2492000000.0,838800000.0,455000000.0,318300000.0,1007200000.0,112400000.0,-211800000.0,-40900000.0,,627400000.0,128400000.0
OLN,2011-03-31,False,Q1,2011,10-Q,436000000.0,38600000.0,133700000.0,1.68,1.66,0.2,2391300000.0,797400000.0,427800000.0,280400000.0,949900000.0,-27000000.0,135600000.0,-15600000.0,,628200000.0,25600000.0
OLN,2010-06-30,False,Q2,2010,10-Q,405700000.0,22100000.0,16900000.0,0.21,0.21,0.2,1933700000.0,840100000.0,300900000.0,388400000.0,823700000.0,-6300000.0,-39900000.0,-23900000.0,,300300000.0,41700000.0
OLN,2011-06-30,False,Q2,2011,10-Q,529100000.0,70700000.0,42100000.0,0.53,0.52,0.2,2464500000.0,842300000.0,454200000.0,276500000.0,987800000.0,17500000.0,-176900000.0,-22700000.0,,627400000.0,63400000.0
OLN,2010-12-31,False,FY,2010,10-K,1585900000.0,69900000.0,64800000.0,0.82,0.81,0.8,2048700000.0,882800000.0,391000000.0,458600000.0,830300000.0,115500000.0,-159700000.0,44300000.0,,300300000.0,85300000.0
OLN,2018-12-31,False,FY,2018,10-K,6946100000.0,676900000.0,327900000.0,1.97,1.95,0.8,8997400000.0,1707400000.0,1118300000.0,178800000.0,2832200000.0,907800000.0,-382300000.0,-564800000.0,3298100000.0,2119600000.0,385200000.0
OLN,2010-09-30,False,Q3,2010,10-Q,432800000.0,33300000.0,31800000.0,0.4,0.4,0.2,1962800000.0,852800000.0,299200000.0,393400000.0,857400000.0,41100000.0,-51500000.0,-54700000.0,,300300000.0,63400000.0
OLIN,2012-06-30,False,Q2,2012,10-Q,508700000.0,70300000.0,47600000.0,0.59,0.59,0.2,2485900000.0,749300000.0,388400000.0,198600000.0,1047700000.0,68400000.0,-115600000.0,-59000000.0,527500000.0,627400000.0,145800000.0
OLIN,2013-03-31,False,Q1,2013,10-Q,630000000.0,74400000.0,40500000.0,0.5,0.5,0.2,2736200000.0,722400000.0,395200000.0,93000000.0,1024600000.0,-1200000.0,-27000000.0,-44000000.0,701500000.0,747100000.0,30200000.0
OLIN,2013-06-30,False,Q2,2013,10-Q,652200000.0,73700000.0,43700000.0,0.54,0.54,0.2,2786500000.0,793900000.0,437000000.0,141600000.0,1045000000.0,91800000.0,-47400000.0,-68000000.0,701300000.0,747100000.0,54600000.0
OLIN,2012-09-30,False,Q3,2012,10-Q,581200000.0,53500000.0,28700000.0,0.36,0.35,0.2,2817100000.0,753400000.0,462200000.0,103100000.0,1076600000.0,158600000.0,-482600000.0,122300000.0,726700000.0,752300000.0,210800000.0
OLN,2011-12-31,False,FY,2011,10-K,1961100000.0,223900000.0,241700000.0,3.02,2.99,0.8,2449600000.0,780300000.0,399100000.0,304800000.0,985800000.0,215900000.0,-259600000.0,-110100000.0,536400000.0,627400000.0,200900000.0
