symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FNCB,2018-12-31,False,FY,2018,10-K,56875000.0,,13349000.0,0.79,0.79,0.17,1237732000.0,,,26673000.0,97219000.0,23150000.0,-88818000.0,64403000.0,34240000.0,,6015000.0
FNCB,2011-06-30,False,Q2,2011,10-Q,14740000.0,,189000.0,0.01,0.01,0.0,1086685000.0,,,57817000.0,36606000.0,4813000.0,64492000.0,-85993000.0,101318000.0,,517000.0
FNCB,2011-12-31,False,FY,2011,10-K,55885000.0,,-335000.0,-0.02,-0.02,0.0,1102639000.0,,,168646000.0,39925000.0,3294000.0,170151000.0,-79304000.0,83571000.0,,893000.0
FNCB,2012-09-30,False,Q3,2012,10-Q,10644000.0,,-6521000.0,-0.4,-0.4,0.0,1014183000.0,,,98813000.0,39349000.0,-4910000.0,51419000.0,-116342000.0,67931000.0,,1443000.0
FNCB,2012-03-31,False,Q1,2012,10-Q,11194000.0,,-1165000.0,-0.07,-0.07,0.0,1028803000.0,,,75724000.0,41176000.0,-3091000.0,-19258000.0,-70573000.0,79896000.0,,712000.0
FNCB,2012-12-31,False,FY,2012,10-K,41310000.0,,-13711000.0,-0.83,-0.83,0.0,968274000.0,,,115271000.0,36925000.0,-11044000.0,89860000.0,-132191000.0,53903000.0,,1601000.0
FNCB,2012-06-30,False,Q2,2012,10-Q,10968000.0,,-967000.0,-0.06,-0.06,0.0,967745000.0,,,92760000.0,41311000.0,-840000.0,57651000.0,-132697000.0,71311000.0,,1179000.0
FNCB,2014-06-30,False,Q2,2014,10-Q,13180000.0,,6580000.0,0.4,0.4,0.0,957875000.0,,,30649000.0,49206000.0,5697000.0,-14825000.0,-63779000.0,112688000.0,,
FNCB,2013-09-30,False,Q3,2013,10-Q,10604000.0,,1887000.0,0.11,0.11,0.0,978525000.0,,,86386000.0,32797000.0,16809000.0,-63511000.0,17817000.0,72523000.0,,583000.0
FNCB,2014-03-31,False,Q1,2014,10-Q,11577000.0,,3513000.0,0.21,0.21,0.0,974137000.0,,,37980000.0,40536000.0,5500000.0,-29422000.0,-41654000.0,,,
FNCB,2013-12-31,False,FY,2013,10-K,42236000.0,,6382000.0,0.39,0.39,0.0,1003808000.0,,,103556000.0,33578000.0,18434000.0,-68764000.0,38615000.0,62433000.0,,
FNCB,2013-06-30,False,Q2,2013,10-Q,10448000.0,,720000.0,0.04,0.04,0.0,938255000.0,,,33753000.0,31536000.0,4578000.0,-64890000.0,-21206000.0,57611000.0,,266000.0
FNCB,2013-03-31,False,Q1,2013,10-Q,10669000.0,,1731000.0,0.11,0.11,0.0,929527000.0,,,32343000.0,36818000.0,3437000.0,-49293000.0,-37072000.0,47698000.0,,54000.0
FNCB,2011-09-30,False,Q3,2011,10-Q,12823000.0,,-434000.0,-0.03,-0.03,0.0,1129465000.0,,,173645000.0,38934000.0,6262000.0,143660000.0,-50782000.0,87409000.0,,636000.0
FNCB,2014-09-30,False,Q3,2014,10-Q,12754000.0,,3358000.0,0.2,0.2,0.0,982133000.0,,,39993000.0,50321000.0,7123000.0,-31273000.0,-39413000.0,104096000.0,,
FNCB,2015-06-30,False,Q2,2015,10-Q,9244000.0,,819000.0,0.05,0.05,0.0,1027671000.0,,,22443000.0,54943000.0,2983000.0,-21944000.0,55609000.0,82081000.0,,674000.0
FNCB,2015-03-31,True,Q1,2015,10-Q,11116000.0,,3475000.0,0.21,0.21,0.0,960241000.0,,,37375000.0,55742000.0,-45000.0,15560000.0,-13807000.0,102922000.0,,518000.0
FNCB,2016-03-31,False,Q1,2016,10-Q,9875000.0,,1143000.0,0.07,0.07,0.02,1085015000.0,,,16367000.0,92041000.0,-8682000.0,5855000.0,-42000.0,98821000.0,,25000.0
FNCB,2015-03-31,False,Q1,2015,10-Q,11116000.0,,3475000.0,0.21,0.21,0.0,960241000.0,,,37375000.0,55742000.0,-45000.0,15560000.0,-13807000.0,102922000.0,,518000.0
FNCB,2014-12-31,True,FY,2014,10-K,47593000.0,,13420000.0,0.81,0.81,0.0,970029000.0,,,35667000.0,51398000.0,8512000.0,-21536000.0,-54865000.0,96504000.0,,
FNCB,2015-12-31,False,FY,2015,10-K,40001000.0,,35840000.0,2.17,2.17,0.0,1090618000.0,,,19544000.0,86178000.0,11485000.0,-108863000.0,-11000000.0,160112000.0,,1419000.0
FNCB,2015-09-30,False,Q3,2015,10-Q,9578000.0,,2337000.0,0.14,0.14,0.0,1055219000.0,,,20631000.0,59633000.0,5676000.0,-87899000.0,77570000.0,117368000.0,,1175000.0
FNCB,2014-12-31,False,FY,2014,10-K,47593000.0,,13420000.0,0.81,0.81,0.0,970029000.0,,,35667000.0,51398000.0,8512000.0,-21536000.0,-54865000.0,96504000.0,,
