symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
YUMA,2016-09-30,False,Q3,2016,10-Q,3599562.0,-1928259.0,-2436069.0,-0.67,-0.67,0.0,97426620.0,6546231.0,39090797.0,1831928.0,49607329.0,-804695.0,-2247852.0,-470716.0,29800000.0,,2588455.0
PDO,2011-06-30,False,Q2,2011,10-Q,1549029.0,512049.0,427023.0,0.09,0.09,0.0,11368000.0,5826785.0,515261.0,1617207.0,9532257.0,1164568.0,-1126213.0,43320.0,,,1125556.0
PDO,2012-03-31,False,Q1,2012,10-Q,1369058.0,456632.0,372096.0,0.08,0.08,0.0,12180428.0,6001877.0,621490.0,2740356.0,10252885.0,616379.0,-622625.0,-16074.0,,,613692.0
PDO,2011-09-30,False,Q3,2011,10-Q,1412842.0,-162262.0,4263.0,0.0,0.0,0.0,11366080.0,6462089.0,517253.0,2267006.0,9536521.0,1950268.0,-1248531.0,29737.0,,,1137941.0
PDO,2011-12-31,False,FY,2011,10-K,5689949.0,1160557.0,1095197.0,0.23,0.23,0.0,11881738.0,7176206.0,699730.0,2762676.0,9880789.0,2497245.0,-1284297.0,14196.0,,,1163961.0
PDO,2012-12-31,False,FY,2012,10-K,13712000.0,975064.0,777545.0,0.17,0.17,0.0,12760940.0,7021915.0,774745.0,3834097.0,10658334.0,2141945.0,-1015909.0,-54615.0,0.0,,979038.0
PDO,2012-09-30,False,Q3,2012,10-Q,1198420.0,285873.0,207896.0,0.04,0.04,0.0,12644525.0,6688418.0,590323.0,3582642.0,10749352.0,1745498.0,-876898.0,-48634.0,,,848952.0
PDO,2012-06-30,False,Q2,2012,10-Q,1340314.0,367541.0,288571.0,0.06,0.06,0.0,12324501.0,6223536.0,477243.0,3213023.0,10541456.0,1279139.0,-796507.0,-32285.0,,,777916.0
YUMA,2014-09-30,False,Q3,2014,10-Q,10571099.0,-444306.0,-11718236.0,-0.25,-0.25,0.0,139474110.0,22791296.0,27535366.0,9562262.0,58943570.0,22693909.0,-10805820.0,-6520338.0,,5740315.0,17901264.0
PDO,2014-06-30,False,Q2,2014,10-Q,1022757.0,115494.0,72909.0,0.02,0.02,0.0,12893594.0,8016013.0,669895.0,4355590.0,10894347.0,-935570.0,886914.0,,,,63242.0
PDO,2014-03-31,False,Q1,2014,10-Q,1043599.0,-223740.0,-158579.0,-0.03,-0.03,0.0,13205508.0,8241332.0,1068792.0,4555645.0,10821437.0,-807423.0,958822.0,,,,0.0
YUMA,2015-06-30,False,Q2,2015,10-Q,4154661.0,-11503996.0,-8510338.0,-0.12,-0.12,0.0,128859125.0,16372143.0,15086969.0,8283003.0,62713439.0,-3401231.0,-8099724.0,8225636.0,30331546.0,0.0,9301034.0
PDO,2013-09-30,False,Q3,2013,10-Q,1138438.0,-928316.0,-533781.0,-0.11,-0.11,0.0,13352926.0,7359521.0,963840.0,3512689.0,10367310.0,846310.0,-1167718.0,0.0,,,173829.0
PDO,2013-12-31,False,FY,2013,10-K,13135000.0,-76895.0,157269.0,0.03,0.03,0.0,14179532.0,9072429.0,1893654.0,4404246.0,10980016.0,1017759.0,-447610.0,0.0,,,194987.0
YUMA,2015-03-31,False,Q1,2015,10-Q,5913265.0,-5901723.0,-4319389.0,-0.06,-0.06,0.0,138023816.0,18702756.0,14310626.0,8766101.0,70102660.0,-2658171.0,-5943270.0,5809220.0,28450000.0,5349988.0,5963281.0
PDO,2013-06-30,False,Q2,2013,10-Q,1154409.0,172624.0,130071.0,0.03,0.03,0.0,12806356.0,7265179.0,559093.0,4152665.0,10901091.0,484513.0,-165945.0,0.0,,,148281.0
PDO,2013-03-31,False,Q1,2013,10-Q,1007803.0,164245.0,112687.0,0.02,0.02,0.0,12789150.0,7082834.0,679889.0,3827960.0,10771021.0,131564.0,-137701.0,0.0,,,128928.0
YUMA,2014-12-31,False,FY,2014,10-K,43336127.0,-6801340.0,-25814316.0,-0.52,-0.52,0.0,148105605.0,28192486.0,27178767.0,11558322.0,71056386.0,24466300.0,-18088363.0,985874.0,22900000.0,5349988.0,25526887.0
YUMA,2015-09-30,False,Q3,2015,10-Q,8542659.0,356302.0,317017.0,-0.0,-0.0,0.0,126168729.0,14151450.0,41705257.0,5048104.0,63603581.0,-4280324.0,-10010324.0,7780430.0,30217400.0,0.0,11211634.0
YUMA,2016-06-30,False,Q2,2016,10-Q,1897722.0,-15438147.0,-15395314.0,-0.21,-0.21,0.0,98955286.0,6638778.0,38738141.0,2092997.0,51531457.0,-985396.0,-1871931.0,-404867.0,29800000.0,,1873671.0
YUMA,2016-03-31,False,Q1,2016,10-Q,3302524.0,-3812384.0,-3993712.0,-0.06,-0.06,0.0,114173469.0,9073092.0,38538961.0,3074286.0,66359608.0,-737351.0,-1320388.0,-223166.0,29862186.0,,1322128.0
YUMA,2015-12-31,False,FY,2015,10-K,23719410.0,-18567992.0,-12265980.0,-0.17,-0.17,0.0,119621453.0,12671744.0,39848783.0,5355191.0,64224916.0,-1370144.0,-12311157.0,7478170.0,0.0,,13540582.0
YUMA,2015-12-31,True,FY,2015,10-K,23719410.0,-18145512.0,-16100782.0,-0.23,-0.23,0.0,119621453.0,12671744.0,39848783.0,5355191.0,69604718.0,-1370144.0,-12311157.0,7478170.0,0.0,,13540582.0
