symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
KOS,2013-12-31,False,FY,2013,10-K,852428000.0,,-91044000.0,-0.24,-0.24,0.0,2345826000.0,734961000.0,219324000.0,598108000.0,992335000.0,522404000.0,-324133000.0,-115327000.0,,,317413000.0
KOS,2018-12-31,False,FY,2018,10-K,886666000.0,,-93991000.0,-0.23,-0.23,0.0,4088189000.0,509700000.0,384308000.0,173515000.0,941478000.0,260491000.0,-985138000.0,605277000.0,2120547000.0,,385434000.0
KOS,2013-06-30,False,Q2,2013,10-Q,193778000.0,,-70816000.0,-0.19,-0.19,0.0,2225730000.0,652412000.0,142767000.0,508874000.0,1001426000.0,276870000.0,-167894000.0,-115266000.0,,,166581000.0
KOS,2013-03-31,False,Q1,2013,10-Q,228390000.0,,19582000.0,0.05,0.05,0.0,2358678000.0,726909000.0,125129000.0,497289000.0,1067497000.0,66869000.0,-83419000.0,-1325000.0,,,83491000.0
KOS,2011-12-31,True,FY,2011,10-K,676780000.0,,-2085000.0,0.09,0.09,0.0,2551934000.0,1112481000.0,339607000.0,673092000.0,1020726000.0,364909000.0,-385140000.0,592908000.0,,,478943000.0
KOS,2013-09-30,False,Q3,2013,10-Q,215379000.0,,-44488000.0,-0.12,-0.12,0.0,2295079000.0,709443000.0,224142000.0,440267000.0,970297000.0,281349000.0,-240950000.0,-115296000.0,,,244452000.0
KOS,2012-12-31,False,FY,2012,10-K,672209000.0,,-67028000.0,-0.18,-0.18,0.0,2366123000.0,750118000.0,190253000.0,515164000.0,1028906000.0,371530000.0,-402662000.0,-126796000.0,,,368990000.0
KOS,2012-09-30,False,Q3,2012,10-Q,223237000.0,,-36250000.0,-0.1,-0.1,0.0,2319160000.0,742071000.0,217646000.0,399650000.0,972224000.0,150110000.0,-304800000.0,-118752000.0,,,272681000.0
KOS,2012-09-30,True,Q3,2012,10-Q,223237000.0,,-36250000.0,-0.1,-0.1,0.0,2319160000.0,742071000.0,217646000.0,399650000.0,972224000.0,150110000.0,-304800000.0,-118752000.0,,,272681000.0
KOS,2015-03-31,False,Q1,2015,10-Q,132557000.0,,-78909000.0,-0.21,-0.21,0.0,2821892000.0,831437000.0,331970000.0,360465000.0,1284950000.0,-8980000.0,-185238000.0,-148000.0,794434000.0,,184899000.0
KOS,2014-06-30,False,Q2,2014,10-Q,329362000.0,,55786000.0,0.15,0.15,0.0,2578056000.0,905549000.0,326938000.0,621631000.0,1152958000.0,286061000.0,-130889000.0,-131649000.0,,,186463000.0
KOS,2011-06-30,False,Q2,2011,10-Q,126853000.0,,-16686000.0,-0.03,-0.03,0.0,2414048000.0,1287311000.0,177229000.0,818279000.0,891588000.0,54499000.0,-119543000.0,782908000.0,,,206763000.0
KOS,2015-09-30,False,Q3,2015,10-Q,95318000.0,,60134000.0,0.16,0.15,0.0,3105045000.0,817402000.0,455352000.0,366035000.0,1288952000.0,272479000.0,-541037000.0,79762000.0,899355000.0,,559342000.0
KOS,2015-06-30,False,Q2,2015,10-Q,121813000.0,,-75192000.0,-0.2,-0.2,0.0,2741263000.0,636469000.0,303965000.0,252611000.0,1215193000.0,83453000.0,-365701000.0,-19972000.0,798543000.0,,384194000.0
KOS,2014-12-31,False,FY,2014,10-K,882738000.0,,276084000.0,0.73,0.72,0.0,2972766000.0,1010476000.0,448771000.0,554831000.0,1338959000.0,443586000.0,-347679000.0,-139184000.0,794269000.0,,424535000.0
KOS,2014-09-30,False,Q3,2014,10-Q,138436000.0,,18949000.0,0.05,0.05,0.0,2603207000.0,846361000.0,288964000.0,600626000.0,1190932000.0,372234000.0,-231077000.0,-138639000.0,794106000.0,,290218000.0
