symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
EGHT,2018-12-31,False,Q3,2019,10-Q,160000000.0,-24238000.0,-23771000.0,-0.25,-0.25,0.0,304026000.0,161509000.0,71235000.0,28325000.0,227728000.0,-6673000.0,4664000.0,-1030000.0,,39442000.0,5778000.0
EGHT,2011-12-31,False,Q3,2012,10-Q,23278000.0,2552000.0,2586000.0,0.04,0.04,0.0,66607000.0,25348000.0,12350000.0,20004000.0,53857000.0,6408000.0,-2456000.0,-422000.0,,25150000.0,1743000.0
EGHT,2011-09-30,False,Q2,2012,10-Q,19819000.0,865000.0,832000.0,0.01,0.01,0.0,61667000.0,22777000.0,13117000.0,17200000.0,48141000.0,3242000.0,-1924000.0,-592000.0,,22642000.0,1211000.0
EGHT,2011-06-30,False,Q1,2011,10-Q,18507000.0,1606000.0,1947000.0,0.03,0.03,0.0,29269000.0,22166000.0,10624000.0,16934000.0,18217000.0,2140000.0,-900000.0,-780000.0,,2466000.0,-185000.0
EGHT,2012-09-30,False,Q2,2013,10-Q,26371000.0,2764000.0,1741000.0,0.02,0.02,0.0,144719000.0,47050000.0,11911000.0,38108000.0,130988000.0,19363000.0,-4730000.0,1049000.0,,25150000.0,4730000.0
EGHT,2012-12-31,False,Q3,2013,10-Q,27340000.0,2760000.0,1920000.0,0.03,0.03,0.0,148943000.0,51860000.0,13070000.0,44557000.0,133979000.0,25991000.0,-5245000.0,1385000.0,,25150000.0,5245000.0
EGHT,2012-06-30,False,Q1,2013,10-Q,25252000.0,14390000.0,8617000.0,0.12,0.12,0.0,140624000.0,44570000.0,12980000.0,36274000.0,127605000.0,14926000.0,-1048000.0,-30000.0,,25150000.0,1048000.0
EGHT,2012-03-31,False,FY,2012,10-K,85803000.0,7179000.0,69228000.0,1.04,0.99,0.0,130733000.0,35886000.0,12215000.0,22426000.0,118450000.0,9211000.0,-2985000.0,-274000.0,,25150000.0,2300000.0
EGHT,2013-03-31,False,FY,2013,10-K,107614000.0,23567000.0,13939000.0,0.2,0.19,0.0,152611000.0,63670000.0,13735000.0,50305000.0,137033000.0,31788000.0,-5868000.0,1959000.0,,25150000.0,5678000.0
EGHT,2013-09-30,False,Q2,2014,10-Q,30815000.0,2313000.0,2231000.0,0.03,0.03,0.0,161898000.0,74509000.0,14845000.0,59345000.0,145320000.0,9011000.0,-1918000.0,1947000.0,,23939000.0,1445000.0
