symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
BOXL,2018-09-30,False,Q3,2018,10-Q,10195968.0,-1929308.0,-1221361.0,-0.12,-0.12,0.0,28735150.0,17169618.0,19741288.0,1586413.0,8174509.0,-3786881.0,900196.0,2467436.0,273333.0,4483069.0,3296797.0
BOXL,2018-03-31,False,Q1,2018,10-Q,5996685.0,-1781320.0,-1915971.0,-0.2,-0.2,0.0,18649501.0,8498731.0,8561862.0,448345.0,9911724.0,-2050132.0,,487515.0,54000.0,4181991.0,1926324.0
BOXL,2017-09-30,False,Q3,2017,10-Q,10228389.0,545184.0,470294.0,0.09,0.08,0.0,20274937.0,9758486.0,14173345.0,783181.0,5863218.0,-596727.0,,948448.0,627550.0,4181991.0,3210252.0
BOXL,2018-03-31,True,Q1,2018,10-Q,5996685.0,-1805546.0,-905038.0,-0.09,-0.09,0.0,18649501.0,8498731.0,9408181.0,448345.0,9065405.0,-2050132.0,,487515.0,54000.0,4181991.0,1926324.0
BOXL,2017-03-31,False,Q1,2017,10-Q,4194429.0,-1441905.0,-1561350.0,-0.34,-0.34,0.0,19030258.0,8111226.0,14109722.0,401574.0,576357.0,-113374.0,,84709.0,720291.0,4181991.0,1307918.0
BOXL,2017-06-30,False,Q2,2017,10-Q,5984440.0,-699044.0,-814133.0,-0.18,-0.18,0.0,18410900.0,7706814.0,12748423.0,824572.0,1306778.0,307810.0,,84709.0,627550.0,4181991.0,2023654.0
BOXL,2017-12-31,False,FY,2017,10-K,25743612.0,-7138279.0,-7297109.0,-1.34,-1.34,0.0,20453425.0,10114832.0,9370503.0,2010325.0,10907628.0,-1343382.0,-10001.0,2927738.0,775259.0,4181991.0,10001.0
BOXL,2016-12-31,True,FY,2016,10-K,20371826.0,-1286254.0,-2061983.0,-0.48,-0.48,0.0,19120378.0,8011608.0,12673215.0,456502.0,2114255.0,2370383.0,366606.0,-3293792.0,822550.0,4181991.0,2767717.0
BOXL,2017-12-31,True,FY,2017,10-K,25743612.0,-7242038.0,-6539566.0,-1.2,-1.2,0.0,20453425.0,10114832.0,1122755.0,2010325.0,9050376.0,-1343382.0,-10001.0,2927738.0,775259.0,4181991.0,10001.0
BOXL,2018-06-30,False,Q2,2018,10-Q,9663657.0,-2178366.0,-4457022.0,-0.45,-0.45,0.0,23863378.0,12284513.0,14345498.0,1799024.0,8530307.0,-2313115.0,867927.0,1249308.0,109333.0,4404658.0,2701899.0
