symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
HRL,2012-01-29,False,Q1,2012,10-Q,2039439000.0,,128395000.0,0.49,0.48,0.15,4270294000.0,2021731000.0,724586000.0,548618000.0,2739106000.0,152160000.0,-28573000.0,-38903000.0,,630875000.0,30458000.0
HRL,2011-01-30,False,Q1,2011,10-Q,1921558000.0,,148826000.0,0.56,0.55,0.1275,4122948000.0,1949230000.0,1020203000.0,598813000.0,2551984000.0,165332000.0,-18521000.0,-15843000.0,,630707000.0,16737000.0
HRL,2010-07-25,False,Q3,2010,10-Q,1730451000.0,,85370000.0,0.64,0.63,0.21,3845026000.0,1710582000.0,1016111000.0,376917000.0,2307722000.0,271622000.0,-169502000.0,-110455000.0,,628820000.0,63754000.0
HRL,2013-04-28,False,Q2,2013,10-Q,2152686000.0,,125520000.0,0.47,0.46,0.17,4667641000.0,1832340000.0,707894000.0,262748000.0,3017832000.0,257558000.0,-631769000.0,-45580000.0,,932114000.0,45494000.0
HRL,2011-07-31,False,Q3,2011,10-Q,1910592000.0,,98481000.0,0.37,0.36,0.1275,4149529000.0,1977121000.0,700963000.0,497364000.0,2666615000.0,319425000.0,-72954000.0,-216952000.0,,630707000.0,56253000.0
HRL,2010-10-31,False,FY,2010,10-K,7220719000.0,,395587000.0,2.97,2.92,0.84,4053918000.0,1858166000.0,1101213000.0,467845000.0,2406639000.0,485532000.0,-258476000.0,-144463000.0,,629023000.0,89823000.0
HRL,2011-10-30,False,FY,2011,10-K,7895089000.0,,474195000.0,1.78,1.74,0.51,4244391000.0,1998231000.0,778186000.0,463130000.0,2659816000.0,490479000.0,-170985000.0,-324209000.0,250000000.0,630884000.0,96911000.0
HRL,2013-01-27,False,Q1,2013,10-Q,2116241000.0,,129716000.0,0.49,0.48,0.17,4622830000.0,2399845000.0,737386000.0,887677000.0,2933952000.0,141813000.0,66343000.0,-2955000.0,,630875000.0,22053000.0
HRL,2011-05-01,False,Q2,2011,10-Q,1959041000.0,,109579000.0,0.41,0.4,0.1275,4451417000.0,2287204000.0,1005936000.0,913704000.0,2643248000.0,275919000.0,-32463000.0,202403000.0,,630707000.0,35892000.0
HRL,2013-07-28,False,Q3,2013,10-Q,2159525000.0,,113635000.0,0.43,0.42,0.17,4761249000.0,1951590000.0,789484000.0,329496000.0,3053884000.0,428849000.0,-654879000.0,-126896000.0,,934472000.0,68731000.0
HRL,2012-10-28,False,FY,2012,10-K,8230670000.0,,500050000.0,1.9,1.86,0.6,4563966000.0,2320684000.0,786300000.0,682388000.0,2824925000.0,517781000.0,-106764000.0,-192749000.0,250000000.0,630875000.0,132303000.0
