symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
VPRT,2011-09-30,False,Q1,2012,10-Q,212360000.0,9746000.0,8172000.0,0.2,0.19,0.0,468978000.0,193972000.0,97057000.0,161092000.0,360177000.0,30541000.0,-12240000.0,-91960000.0,,4168000.0,10998000.0
CMPR,2018-12-31,False,Q2,2019,10-Q,825567000.0,90615000.0,69014000.0,2.24,2.17,0.0,1972171000.0,287438000.0,567316000.0,48264000.0,128187000.0,205490000.0,-349508000.0,149861000.0,10214000.0,727577000.0,38767000.0
VPRT,2012-12-31,False,Q2,2013,10-Q,348312000.0,33041000.0,22960000.0,0.69,0.66,0.0,653660000.0,132345000.0,182410000.0,64728000.0,209895000.0,95183000.0,-70393000.0,-23691000.0,,142193000.0,55368000.0
VPRT,2012-09-30,False,Q1,2013,10-Q,251416000.0,234000.0,-1696000.0,-0.05,-0.05,0.0,620470000.0,114579000.0,129396000.0,59319000.0,199186000.0,6650000.0,-39972000.0,29750000.0,,141066000.0,27759000.0
VPRT,2012-03-31,False,Q3,2012,10-Q,257634000.0,7784000.0,274000.0,0.01,0.01,0.0,587967000.0,103488000.0,148135000.0,52137000.0,281940000.0,121300000.0,-217558000.0,-86066000.0,,145605000.0,32938000.0
VPRT,2013-03-31,False,Q3,2013,10-Q,287684000.0,9733000.0,5866000.0,0.18,0.17,0.0,616364000.0,104412000.0,154020000.0,51306000.0,201684000.0,103318000.0,-84069000.0,-30536000.0,238500000.0,140613000.0,66523000.0
VPRT,2012-06-30,False,FY,2012,10-K,1020269000.0,55174000.0,43994000.0,1.16,1.13,0.0,592429000.0,115598000.0,141979000.0,62203000.0,189287000.0,140641000.0,-232268000.0,-79167000.0,,140429000.0,46420000.0
VPRT,2011-06-30,False,FY,2011,10-K,817009000.0,93080000.0,82109000.0,1.89,1.83,0.0,555900000.0,272291000.0,93806000.0,236552000.0,450093000.0,162633000.0,-34330000.0,-58282000.0,0.0,4168000.0,37405000.0
VPRT,2011-12-31,False,Q2,2012,10-Q,299862000.0,32542000.0,31697000.0,0.84,0.82,0.0,590351000.0,123662000.0,166204000.0,67470000.0,267823000.0,111680000.0,-211760000.0,-66095000.0,,148255000.0,24445000.0
VPRT,2014-12-31,False,Q2,2015,10-Q,439905000.0,59888000.0,63609000.0,1.96,1.89,0.0,1026497000.0,179065000.0,295851000.0,77881000.0,257835000.0,190844000.0,-65543000.0,-103340000.0,,305013000.0,34952000.0
VPRT,2013-06-30,False,FY,2013,10-K,1167478000.0,46124000.0,29435000.0,0.89,0.85,0.0,601567000.0,100231000.0,155026000.0,50065000.0,189561000.0,140012000.0,-98931000.0,-53255000.0,238750000.0,140893000.0,78999000.0
VPRT,2014-03-31,False,Q3,2014,10-Q,286185000.0,5239000.0,1375000.0,0.04,0.04,0.0,672006000.0,126040000.0,177440000.0,46545000.0,272395000.0,98046000.0,-71026000.0,-31988000.0,201953000.0,144313000.0,53999000.0
VPRT,2013-12-31,False,Q2,2014,10-Q,370807000.0,52522000.0,40875000.0,1.24,1.18,0.0,674644000.0,135461000.0,197901000.0,62310000.0,260288000.0,94904000.0,-51564000.0,-32395000.0,204500000.0,144483000.0,42169000.0
VPRT,2014-09-30,False,Q1,2015,10-Q,333932000.0,16880000.0,23694000.0,0.73,0.71,0.0,984148000.0,144250000.0,218935000.0,60921000.0,216185000.0,52620000.0,-46215000.0,-4620000.0,,321743000.0,16684000.0
VPRT,2014-06-30,False,FY,2014,10-K,1270236000.0,85914000.0,43696000.0,1.33,1.28,0.0,988985000.0,157941000.0,241501000.0,62508000.0,232457000.0,148580000.0,-306984000.0,169608000.0,,317187000.0,72122000.0
VPRT,2013-09-30,False,Q1,2014,10-Q,275089000.0,8409000.0,412000.0,0.01,0.01,0.0,638702000.0,121812000.0,144297000.0,64651000.0,206715000.0,-123000.0,-19429000.0,33191000.0,270000000.0,142534000.0,17577000.0
VPRT,2010-09-30,False,Q1,2011,10-Q,170487000.0,12333000.0,10781000.0,0.25,0.24,0.0,499748000.0,214023000.0,84631000.0,168982000.0,404742000.0,18802000.0,-14038000.0,-810000.0,,,14147000.0
VPRT,2011-03-31,False,Q3,2011,10-Q,203667000.0,25563000.0,22917000.0,0.53,0.51,0.0,529244000.0,245232000.0,93426000.0,208065000.0,424970000.0,126327000.0,-24458000.0,-59507000.0,,,29224000.0
VPRT,2010-12-31,False,Q2,2011,10-Q,234064000.0,38185000.0,34014000.0,0.78,0.75,0.0,495764000.0,210517000.0,95924000.0,173106000.0,389331000.0,92677000.0,-23042000.0,-60955000.0,,,24978000.0
CMPR,2015-12-31,False,Q2,2016,10-Q,496274000.0,67609000.0,58388000.0,1.86,1.8,0.0,1302531000.0,197394000.0,340034000.0,73201000.0,158054000.0,159676000.0,-79211000.0,-108631000.0,9217000.0,399102000.0,43549000.0
