symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FNB,2018-12-31,False,FY,2018,10-K,1446000000.0,,365000000.0,1.13,1.12,0.48,33102000000.0,,,451000000.0,4608000000.0,611000000.0,-1920000000.0,1318000000.0,627000000.0,2255000000.0,35000000.0
FNB,2010-06-30,False,Q2,2010,10-Q,122804000.0,,17922000.0,0.16,0.16,0.12,8833060000.0,,,140629000.0,1058004000.0,80518000.0,-267056000.0,76855000.0,205834000.0,528720000.0,3393000.0
FNB,2011-09-30,False,Q3,2011,10-Q,128332000.0,,23773000.0,0.19,0.19,0.12,9951344000.0,,,197753000.0,1214491000.0,252030000.0,-414486000.0,263620000.0,222788000.0,567511000.0,9648000.0
FNB,2010-12-31,False,FY,2010,10-K,489693000.0,,74652000.0,0.66,0.65,0.48,8959915000.0,,,115556000.0,1066124000.0,163498000.0,-510609000.0,168132000.0,192058000.0,528720000.0,9810000.0
FNB,2010-09-30,False,Q3,2010,10-Q,121701000.0,,17217000.0,0.15,0.15,0.12,8993043000.0,,,142615000.0,1064846000.0,112503000.0,-323198000.0,207166000.0,203257000.0,528720000.0,5305000.0
FNB,2011-03-31,False,Q1,2011,10-Q,125803000.0,,17175000.0,0.14,0.14,0.12,9755281000.0,,,157568000.0,1128414000.0,152488000.0,-139134000.0,144983000.0,199134000.0,565090000.0,2705000.0
FNB,2011-12-31,False,FY,2011,10-K,80011000.0,,87047000.0,0.7,0.7,0.48,9786483000.0,,,197349000.0,1210199000.0,289599000.0,-284030000.0,71813000.0,88016000.0,568462000.0,17115000.0
FNB,2012-03-31,False,Q1,2012,10-Q,139032000.0,,21582000.0,0.16,0.15,0.12,11726063000.0,,,192346000.0,1354699000.0,365800000.0,-394730000.0,84699000.0,90308000.0,670519000.0,2325000.0
FNB,2011-06-30,False,Q2,2011,10-Q,127413000.0,,22362000.0,0.18,0.18,0.12,9857163000.0,,,172401000.0,1203150000.0,201246000.0,-357667000.0,213983000.0,221061000.0,567378000.0,6843000.0
FNB,2012-09-30,False,Q3,2012,10-Q,142569000.0,,30743000.0,0.22,0.22,0.12,11984891000.0,,,203503000.0,1394998000.0,479932000.0,-594580000.0,273289000.0,90501000.0,677168000.0,7940000.0
FNB,2012-06-30,False,Q2,2012,10-Q,142063000.0,,29130000.0,0.21,0.21,0.12,11750739000.0,,,197317000.0,1372496000.0,425972000.0,-473743000.0,61576000.0,90654000.0,673094000.0,8104000.0
FNB,2013-03-31,False,Q1,2013,10-Q,138791000.0,,28538000.0,0.2,0.2,0.12,11997990000.0,,,146810000.0,1413257000.0,26977000.0,-82258000.0,-22167000.0,91738000.0,675555000.0,-1783000.0
FNB,2013-06-30,False,Q2,2013,10-Q,144592000.0,,29193000.0,0.2,0.2,0.12,12573391000.0,,,197879000.0,1468998000.0,200851000.0,-278685000.0,68892000.0,92420000.0,709477000.0,1853000.0
FNB,2012-12-31,False,FY,2012,10-K,88056000.0,,110410000.0,0.79,0.79,0.48,12023976000.0,,,216233000.0,1402069000.0,544030000.0,-793503000.0,279564000.0,89425000.0,675555000.0,12780000.0
FNB,2014-06-30,False,Q2,2014,10-Q,163630000.0,,32821000.0,0.2,0.2,0.12,15019247000.0,,,250954000.0,1908077000.0,300549000.0,-957797000.0,713987000.0,335854000.0,805514000.0,8021000.0
FNB,2015-09-30,False,Q3,2015,10-Q,178556000.0,,38043000.0,0.22,0.22,0.12,16836073000.0,,,208560000.0,2094749000.0,184877000.0,-627061000.0,413557000.0,542653000.0,834141000.0,7304000.0
FNB,2013-09-30,False,Q3,2013,10-Q,142648000.0,,31634000.0,0.22,0.22,0.12,12790279000.0,,,234746000.0,1481647000.0,264242000.0,-487345000.0,267568000.0,91807000.0,713509000.0,7745000.0
FNB,2015-03-31,False,Q1,2015,10-Q,171551000.0,,38333000.0,0.22,0.22,0.12,16278848000.0,,,191347000.0,2055276000.0,66289000.0,-225657000.0,106221000.0,541474000.0,829726000.0,6199000.0
FNB,2016-03-31,False,Q1,2016,10-Q,201798000.0,,24122000.0,0.12,0.12,0.12,20324524000.0,,,260426000.0,2518021000.0,93871000.0,44919000.0,-281964000.0,657445000.0,1006934000.0,13878000.0
FNB,2015-06-30,False,Q2,2015,10-Q,175200000.0,,38121000.0,0.22,0.22,0.12,16598601000.0,,,196189000.0,2065771000.0,105235000.0,-561841000.0,406692000.0,542578000.0,831333000.0,8651000.0
FNB,2014-09-30,False,Q3,2014,10-Q,169118000.0,,33381000.0,0.2,0.2,0.12,15757045000.0,,,205062000.0,2005133000.0,378499000.0,-1364908000.0,1010396000.0,483189000.0,829271000.0,12580000.0
FNB,2014-12-31,False,FY,2014,10-K,101676000.0,,135698000.0,0.81,0.8,0.48,16127090000.0,,,196240000.0,2021456000.0,446819000.0,-1738256000.0,1364849000.0,483197000.0,832213000.0,20238000.0
FNB,2016-06-30,False,Q2,2016,10-Q,222342000.0,,39290000.0,0.19,0.19,0.12,21214967000.0,,,285783000.0,2545337000.0,99932000.0,-417097000.0,227073000.0,656844000.0,1021247000.0,27311000.0
FNB,2017-03-31,False,Q1,2017,10-Q,249809000.0,,20969000.0,0.09,0.09,0.12,30190695000.0,,,381416000.0,4355795000.0,18632000.0,-268024000.0,328368000.0,696206000.0,2250305000.0,23186000.0
FNB,2014-03-31,False,Q1,2014,10-Q,159950000.0,,32202000.0,0.2,0.2,0.12,14476510000.0,,,221615000.0,1884987000.0,244115000.0,-447874000.0,236031000.0,235752000.0,805788000.0,6042000.0
FNB,2015-12-31,False,FY,2015,10-K,101341000.0,,151608000.0,0.87,0.86,0.48,17557662000.0,,,207399000.0,2096182000.0,223480000.0,-1142666000.0,1120912000.0,641480000.0,833086000.0,9723000.0
FNB,2016-12-31,False,FY,2016,10-K,125319000.0,,162850000.0,0.79,0.78,0.48,21844817000.0,,,303526000.0,2571617000.0,292708000.0,-1259646000.0,849226000.0,539494000.0,1032129000.0,59327000.0
FNB,2017-06-30,False,Q2,2017,10-Q,317112000.0,,72396000.0,0.22,0.22,0.12,30753726000.0,,,397482000.0,4392438000.0,-85855000.0,-580682000.0,817748000.0,656883000.0,2244972000.0,34832000.0
FNB,2017-09-30,False,Q3,2017,10-Q,329665000.0,,75683000.0,0.23,0.23,0.12,31123295000.0,,,433442000.0,4435921000.0,125299000.0,-1089162000.0,1107796000.0,658783000.0,2254831000.0,46781000.0
FNB,2017-12-31,False,FY,2017,10-K,163633000.0,,191163000.0,0.63,0.63,0.48,31417635000.0,,,408718000.0,4409194000.0,278906000.0,-1529410000.0,1358540000.0,668173000.0,2249188000.0,56874000.0
FNB,2013-12-31,False,FY,2013,10-K,90254000.0,,117804000.0,0.81,0.8,0.48,13563405000.0,,,197534000.0,1774383000.0,386084000.0,-644410000.0,233263000.0,143928000.0,764248000.0,14882000.0
FNB,2018-03-31,False,Q1,2018,10-Q,340430000.0,,84752000.0,0.26,0.26,0.12,31652353000.0,,,325101000.0,4433453000.0,210393000.0,-481352000.0,177845000.0,659890000.0,2251281000.0,9347000.0
FNB,2016-09-30,False,Q3,2016,10-Q,228350000.0,,50158000.0,0.24,0.24,0.12,21583914000.0,,,326599000.0,2570580000.0,189888000.0,-791638000.0,557881000.0,587500000.0,1022006000.0,37074000.0
FNB,2018-06-30,False,Q2,2018,10-Q,359006000.0,,83196000.0,0.26,0.26,0.12,32257563000.0,,,398641000.0,4473242000.0,349285000.0,-1079352000.0,684323000.0,628938000.0,2251349000.0,10333000.0
FNB,2018-09-30,False,Q3,2018,10-Q,372649000.0,,98753000.0,0.3,0.3,0.12,32617595000.0,,,397268000.0,4524864000.0,516841000.0,-1509301000.0,950870000.0,627049000.0,2249541000.0,19267000.0
