symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
THST,2018-12-31,False,Q2,2019,10-Q,1855000.0,-1652000.0,-982000.0,-0.22,-0.22,0.0,18117000.0,11848000.0,2410000.0,3619000.0,15663000.0,67000.0,-235000.0,-11301000.0,4500000000.0,,235000.0
THST,2017-09-30,False,Q1,2018,10-Q,6190000.0,-177000.0,-176000.0,-0.04,-0.04,0.0,32675000.0,26136000.0,13490000.0,26000.0,15917000.0,-750000.0,-519000.0,512000.0,3683000.0,,535000.0
THST,2016-03-31,False,Q3,2016,10-Q,4906000.0,-29000.0,-93000.0,-0.02,-0.02,0.0,34224000.0,27584000.0,14303000.0,4870000.0,16606000.0,2659000.0,-516000.0,1149000.0,3767000.0,498000.0,395000.0
THST,2016-12-31,False,Q2,2017,10-Q,5737000.0,-75000.0,-46000.0,-0.01,-0.01,0.0,28175000.0,21903000.0,8088000.0,26000.0,16854000.0,1712000.0,-384000.0,-5345000.0,3749000.0,,371000.0
THST,2017-03-31,False,Q3,2017,10-Q,5340000.0,141000.0,33000.0,0.01,0.0,0.0,28770000.0,22611000.0,8800000.0,542000.0,16855000.0,3040000.0,-499000.0,-6042000.0,3622000.0,,473000.0
THST,2016-06-30,False,FY,2016,10-K,25783000.0,-78000.0,-244000.0,-0.06,-0.06,0.0,33505000.0,27035000.0,14070000.0,4043000.0,16221000.0,1725000.0,-561000.0,1301000.0,3664000.0,496000.0,428000.0
THST,2016-09-30,False,Q1,2017,10-Q,5886000.0,-223000.0,317000.0,0.07,0.04,0.0,36520000.0,30095000.0,16287000.0,4324000.0,16870000.0,646000.0,-299000.0,-66000.0,3875000.0,,288000.0
THST,2017-12-31,False,Q2,2018,10-Q,5701000.0,-593000.0,-409000.0,-0.09,-0.09,0.0,33097000.0,25807000.0,14801000.0,261000.0,15276000.0,11000.0,-1546000.0,1013000.0,3595000.0,,1557000.0
THST,2018-09-30,False,Q1,2019,10-Q,2058000.0,-747000.0,976000.0,-0.08,-0.08,0.0,19903000.0,13564000.0,2618000.0,5554000.0,17237000.0,2423000.0,-92000.0,-11297000.0,,,89000.0
THST,2018-03-31,False,Q3,2018,10-Q,6523000.0,-583000.0,-409000.0,-0.09,-0.09,0.0,32202000.0,24922000.0,14505000.0,292000.0,14823000.0,-296000.0,-1813000.0,1618000.0,3447000.0,,1823000.0
THST,2013-12-31,False,Q2,2014,10-Q,5996000.0,135000.0,40000.0,0.01,0.01,0.0,34879000.0,28064000.0,11942000.0,7499000.0,19397000.0,-4211000.0,-591000.0,934000.0,3580000.0,134000.0,465000.0
THST,2017-06-30,False,FY,2017,10-K,21536000.0,-811000.0,-51000.0,-0.01,-0.01,0.0,30038000.0,23829000.0,10827000.0,783000.0,16146000.0,651000.0,-719000.0,-3192000.0,3493000.0,506000.0,674000.0
THST,2013-09-30,False,Q1,2014,10-Q,5386000.0,-101000.0,-33000.0,-0.01,-0.01,0.0,34453000.0,27775000.0,11637000.0,8361000.0,19199000.0,-2448000.0,-316000.0,-242000.0,3642000.0,134000.0,247000.0
THST,2018-06-30,False,FY,2018,10-K,17282000.0,106000.0,-648000.0,0.44,0.44,0.0,31182000.0,24751000.0,15690000.0,278000.0,15440000.0,-1254000.0,82000.0,500000.0,3235000.0,38000.0,1910000.0
THST,2014-12-31,False,Q2,2015,10-Q,6564000.0,-671000.0,-474000.0,-0.13,-0.13,0.0,34557000.0,27321000.0,13307000.0,2913000.0,17795000.0,-1796000.0,-735000.0,-123000.0,3818000.0,134000.0,597000.0
THST,2014-03-31,False,Q3,2014,10-Q,5160000.0,-638000.0,-184000.0,-0.06,-0.06,0.0,35560000.0,26154000.0,10271000.0,5117000.0,19103000.0,-5741000.0,-651000.0,142000.0,3943000.0,134000.0,472000.0
THST,2014-06-30,False,FY,2014,10-K,22057000.0,-1239000.0,-528000.0,-0.15,-0.15,0.0,34328000.0,27631000.0,12335000.0,5567000.0,18418000.0,-6916000.0,-754000.0,1870000.0,3860000.0,134000.0,547000.0
THST,2015-03-31,False,Q3,2015,10-Q,6152000.0,-321000.0,-260000.0,-0.07,-0.07,0.0,35071000.0,27918000.0,14249000.0,2072000.0,17445000.0,-2664000.0,-852000.0,21000.0,3724000.0,134000.0,615000.0
THST,2015-09-30,False,Q1,2016,10-Q,6815000.0,-146000.0,-212000.0,-0.05,-0.05,0.0,37565000.0,30782000.0,17910000.0,2769000.0,16133000.0,33000.0,-300000.0,1357000.0,4036000.0,485000.0,260000.0
THST,2015-06-30,False,FY,2015,10-K,26626000.0,-2211000.0,-1361000.0,-0.35,-0.35,0.0,33903000.0,27264000.0,14236000.0,1679000.0,16369000.0,-2916000.0,-999000.0,27000.0,3640000.0,0.0,681000.0
THST,2014-09-30,False,Q1,2015,10-Q,6482000.0,-75000.0,-186000.0,-0.03,-0.03,0.0,39517000.0,32547000.0,17627000.0,4752000.0,18405000.0,-661000.0,-423000.0,269000.0,3777000.0,134000.0,392000.0
THST,2015-12-31,False,Q2,2016,10-Q,8506000.0,537000.0,235000.0,0.06,0.03,0.0,35921000.0,29167000.0,15820000.0,5017000.0,16685000.0,2400000.0,-419000.0,1458000.0,3869000.0,495000.0,368000.0
