symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
OPY,2018-12-31,False,FY,2018,10-K,958154000.0,,28892000.0,0.0,2.05,0.44,2240314000.0,,,90675000.0,545322000.0,168570000.0,-8191000.0,-117858000.0,199096000.0,137889000.0,8672000.0
OPY,2011-09-30,False,Q3,2011,10-Q,231619000.0,,2106000.0,0.15,0.15,0.11,3346462000.0,,,87496000.0,508262000.0,54500000.0,-3865000.0,-15993000.0,,137889000.0,3865000.0
OPY,2011-06-30,False,Q2,2011,10-Q,244518000.0,,-309000.0,-0.02,-0.02,0.11,3624149000.0,,,109561000.0,500214000.0,-25487000.0,-3013000.0,85207000.0,,132472000.0,3013000.0
OPY,2011-12-31,False,FY,2011,10-K,958992000.0,,10316000.0,0.76,0.74,0.44,3527439000.0,,,70329000.0,513403000.0,81537000.0,-5192000.0,-58870000.0,,137889000.0,5192000.0
OPY,2012-03-31,False,Q1,2011,10-Q,238214000.0,,-4657000.0,-0.34,-0.34,0.11,2749470000.0,,,86810000.0,507167000.0,-40903000.0,-4711000.0,62095000.0,,137889000.0,4711000.0
OPY,2012-06-30,False,Q2,2012,10-Q,233145000.0,,2422000.0,0.18,0.17,0.11,2896742000.0,,,93541000.0,509794000.0,-23867000.0,-7821000.0,54900000.0,195000000.0,137889000.0,7821000.0
OPY,2012-09-30,False,Q3,2012,10-Q,231838000.0,,2322000.0,0.17,0.16,0.11,2825670000.0,,,93184000.0,509023000.0,-25463000.0,-12390000.0,60708000.0,195000000.0,137889000.0,12390000.0
OPY,2013-03-31,False,Q1,2013,10-Q,239146000.0,,3663000.0,0.27,0.26,0.11,2629167000.0,,,98778000.0,508908000.0,-105671000.0,-5120000.0,74203000.0,195000000.0,137889000.0,5120000.0
OPY,2012-12-31,False,FY,2012,10-K,952612000.0,,-3613000.0,-0.27,-0.27,0.44,2678020000.0,,,135366000.0,505001000.0,-9452000.0,-14739000.0,89228000.0,195000000.0,137889000.0,14739000.0
OPY,2013-06-30,False,Q2,2013,10-Q,243830000.0,,2848000.0,0.21,0.2,0.11,2753872000.0,,,106098000.0,511766000.0,-105879000.0,-11687000.0,88298000.0,195000000.0,137889000.0,11687000.0
OPY,2015-09-30,False,Q3,2015,10-Q,213536000.0,,-908000.0,-0.07,-0.07,0.11,2854252000.0,,,47311000.0,529777000.0,-89799000.0,-3613000.0,76916000.0,,137889000.0,3613000.0
OPY,2014-06-30,False,Q2,2014,10-Q,249689000.0,,-1554000.0,-0.11,-0.11,0.11,3044958000.0,,,65174000.0,529607000.0,-13390000.0,-2185000.0,-17545000.0,,137889000.0,2185000.0
OPY,2014-09-30,False,Q3,2014,10-Q,244679000.0,,4470000.0,0.33,0.31,0.11,2875743000.0,,,77942000.0,532566000.0,13737000.0,-3366000.0,-30723000.0,,137889000.0,3366000.0
OPY,2015-06-30,False,Q2,2015,10-Q,238928000.0,,295000.0,0.02,0.02,0.11,2929543000.0,,,50313000.0,538634000.0,-126388000.0,-1913000.0,114807000.0,,137889000.0,1913000.0
OPY,2015-03-31,False,Q1,2015,10-Q,245561000.0,,5719000.0,0.42,0.4,0.11,2784386000.0,,,66918000.0,536669000.0,-36583000.0,-474000.0,40168000.0,,137889000.0,474000.0
OPY,2014-12-31,False,FY,2014,10-K,1004464000.0,,8826000.0,0.65,0.62,0.44,2787455000.0,,,63807000.0,533732000.0,78315000.0,-4398000.0,-108404000.0,,137889000.0,4398000.0
OPY,2014-03-31,False,Q1,2014,10-Q,255168000.0,,3224000.0,0.24,0.23,0.11,3083114000.0,,,123042000.0,530582000.0,-52596000.0,-1397000.0,78741000.0,,137889000.0,1397000.0
