symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CPO,2010-06-30,False,Q2,2010,10-Q,1003000000.0,76500000.0,36800000.0,0.49,0.48,0.0,3106000000.0,1254000000.0,576000000.0,326000000.0,1766000000.0,185000000.0,-56000000.0,24000000.0,,,
CPO,2012-03-31,False,Q1,2012,10-Q,1574200000.0,161000000.0,94200000.0,1.23,1.21,0.0,5382000000.0,2140000000.0,894000000.0,335000000.0,2236000000.0,29000000.0,-59000000.0,-40000000.0,,566000000.0,
CPO,2011-06-30,False,Q2,2011,10-Q,1584600000.0,134900000.0,79300000.0,1.03,1.01,0.0,5314000000.0,1976000000.0,848000000.0,273000000.0,2306000000.0,102000000.0,-104000000.0,-28000000.0,,623000000.0,
CPO,2011-09-30,False,Q3,2011,10-Q,1627700000.0,142400000.0,87700000.0,1.15,1.12,0.0,5144000000.0,1914000000.0,834000000.0,279000000.0,2098000000.0,147000000.0,-174000000.0,17000000.0,,581000000.0,
INGR,2018-12-31,False,FY,2018,10-K,6289000000.0,703000000.0,443000000.0,6.25,6.17,0.0,5728000000.0,2138000000.0,946000000.0,327000000.0,2408000000.0,703000000.0,-361000000.0,-589000000.0,1931000000.0,791000000.0,350000000.0
CPO,2010-12-31,False,FY,2010,10-K,4367000000.0,339000000.0,169000000.0,2.24,2.2,0.0,5071000000.0,1753000000.0,891000000.0,302000000.0,2002000000.0,394000000.0,-1428000000.0,1155000000.0,,635000000.0,159000000.0
CPO,2010-09-30,False,Q3,2010,10-Q,1019500000.0,88600000.0,36900000.0,0.49,0.48,0.0,4425000000.0,2516000000.0,570000000.0,1587000000.0,1884000000.0,325000000.0,-91000000.0,1174000000.0,,,
INGR,2012-09-30,False,Q3,2012,10-Q,1679000000.0,168800000.0,112700000.0,1.47,1.45,0.0,5415000000.0,2221000000.0,781000000.0,513000000.0,2469000000.0,563000000.0,-220000000.0,-230000000.0,,559000000.0,
INGR,2013-03-31,False,Q1,2013,10-Q,1662400000.0,175100000.0,110800000.0,1.43,1.41,0.0,5587000000.0,2388000000.0,879000000.0,526000000.0,2507000000.0,-30000000.0,-45000000.0,-3000000.0,,553000000.0,
CPO,2011-03-31,False,Q1,2011,10-Q,1459500000.0,227400000.0,153600000.0,2.01,1.97,0.0,5261000000.0,1943000000.0,915000000.0,267000000.0,2203000000.0,22000000.0,-33000000.0,-24000000.0,,640000000.0,
