symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
DIN,2018-12-31,False,FY,2018,10-K,780931000.0,,77643000.0,4.43,4.37,2.52,1774700000.0,382190000.0,316186000.0,137164000.0,-202273000.0,140346000.0,-14801000.0,-88312000.0,1299100000.0,345314000.0,14300000.0
DIN,2011-09-30,False,Q3,2011,10-Q,264481000.0,,15519000.0,0.86,0.85,0.0,2662339000.0,265516000.0,219311000.0,53940000.0,123474000.0,95071000.0,48723000.0,-192163000.0,,697470000.0,20829000.0
DIN,2011-06-30,False,Q2,2011,10-Q,268338000.0,,-284000.0,-0.02,-0.02,0.0,2660396000.0,249970000.0,208212000.0,34522000.0,126228000.0,48188000.0,48465000.0,-164440000.0,,697470000.0,13510000.0
DIN,2012-06-30,False,Q2,2012,10-Q,229391000.0,,15873000.0,0.89,0.88,0.0,2513947000.0,231175000.0,196346000.0,32371000.0,216643000.0,36356000.0,16667000.0,-81343000.0,1346200000.0,697470000.0,10650000.0
DIN,2012-09-30,False,Q3,2012,10-Q,216318000.0,,58698000.0,3.26,3.14,0.0,2421757000.0,242903000.0,212893000.0,71838000.0,283105000.0,68066000.0,135212000.0,-192131000.0,1240100000.0,697470000.0,13477000.0
DIN,2011-12-31,False,FY,2011,10-K,1075198000.0,,70733000.0,3.96,3.89,0.0,2614294000.0,276947000.0,257644000.0,60691000.0,155220000.0,121686000.0,101679000.0,-264983000.0,1418800000.0,697470000.0,26332000.0
DIN,2013-03-31,False,Q1,2013,10-Q,163169000.0,,17910000.0,0.95,0.93,0.75,2377660000.0,268477000.0,226349000.0,117382000.0,320999000.0,71226000.0,2383000.0,-20764000.0,1209100000.0,697470000.0,1495000.0
DIN,2012-03-31,False,Q1,2012,10-Q,245582000.0,,29880000.0,1.69,1.64,0.0,2534486000.0,215153000.0,229665000.0,48684000.0,195680000.0,44693000.0,21376000.0,-78076000.0,1345400000.0,697470000.0,4150000.0
DIN,2013-06-30,False,Q2,2013,10-Q,158114000.0,,16639000.0,0.88,0.87,0.75,2337442000.0,240196000.0,203595000.0,75637000.0,312522000.0,55429000.0,4121000.0,-48450000.0,1208800000.0,697470000.0,2953000.0
DIN,2012-12-31,False,FY,2012,10-K,849928000.0,,122458000.0,6.81,6.63,0.0,2415400000.0,294455000.0,267760000.0,64537000.0,308805000.0,52879000.0,165417000.0,-214450000.0,1209500000.0,697470000.0,16952000.0
DIN,2013-09-30,False,Q3,2013,10-Q,161283000.0,,18434000.0,0.98,0.97,0.75,2347716000.0,261764000.0,217320000.0,95535000.0,309996000.0,102814000.0,5989000.0,-77805000.0,1209700000.0,697470000.0,4547000.0
DIN,2014-06-30,False,Q2,2014,10-Q,160521000.0,,18860000.0,1.0,1.0,0.75,2319089000.0,273193000.0,224776000.0,100350000.0,310593000.0,55992000.0,2736000.0,-64389000.0,1207715000.0,697470000.0,4086000.0
DIN,2015-06-30,False,Q2,2015,10-Q,171549000.0,,26538000.0,1.41,1.4,0.875,2355858000.0,347582000.0,235622000.0,104383000.0,280872000.0,48123000.0,5595000.0,-53339000.0,,697470000.0,4612000.0
