symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ATOM,2018-09-30,False,Q3,2018,10-Q,0.0,-3483000.0,-3435000.0,-0.28,-0.28,0.0,10408000.0,10259000.0,1451000.0,9957000.0,8957000.0,-7356000.0,-21000.0,-35000.0,,,21000.0
ATOM,2016-12-31,False,FY,2016,10-K,,-9999000.0,-12610000.0,-2.22,-2.22,0.0,26879000.0,26814000.0,1031000.0,26718000.0,25848000.0,-6799000.0,-13000.0,30333000.0,,,28000.0
ATOM,2018-03-31,False,Q1,2018,10-Q,,-3139000.0,-3092000.0,-0.26,-0.26,0.0,15029000.0,14948000.0,717000.0,14547000.0,14312000.0,-2812000.0,-10000.0,0.0,,,10000.0
ATMR,2016-09-30,False,Q3,2016,10-Q,,-2772000.0,-4096000.0,-0.55,-0.55,0.0,28411000.0,28344000.0,478000.0,28189000.0,27933000.0,-5331000.0,-10000.0,30333000.0,,,25000.0
ATOM,2017-03-31,False,Q1,2017,10-Q,,-3568000.0,-3544000.0,-0.29,-0.29,0.0,24188000.0,24120000.0,674000.0,23812000.0,23514000.0,-2898000.0,-8000.0,0.0,,,8000.0
ATOM,2017-09-30,False,Q3,2017,10-Q,,-3326000.0,-3284000.0,-0.27,-0.27,0.0,19806000.0,19738000.0,862000.0,19606000.0,18944000.0,-7095000.0,-17000.0,0.0,,,17000.0
ATMR,2016-06-30,False,Q2,2016,10-Q,-746000.0,-1851000.0,-2597000.0,-1.61,-1.61,0.0,5687000.0,5393000.0,23601000.0,5267000.0,-17914000.0,-3294000.0,-14000.0,5378000.0,,,14000.0
ATOM,2017-12-31,False,FY,2017,10-K,110000.0,-13210000.0,-13068000.0,-1.08,-1.08,0.0,17807000.0,17727000.0,949000.0,17369000.0,16858000.0,-9289000.0,-60000.0,0.0,,,60000.0
ATOM,2017-06-30,False,Q2,2017,10-Q,,-3664000.0,-3630000.0,-0.3,-0.3,0.0,21985000.0,21916000.0,673000.0,21725000.0,21312000.0,-4980000.0,-13000.0,0.0,,,13000.0
ATOM,2018-06-30,False,Q2,2018,10-Q,96000.0,-3221000.0,-3171000.0,-0.26,-0.26,0.0,12724000.0,12646000.0,962000.0,12254000.0,11762000.0,-5101000.0,-14000.0,0.0,,,14000.0
