symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
NEOT,2016-09-30,False,Q3,2016,10-Q,,-1870113.0,-2362480.0,-0.17,-0.17,0.0,15205833.0,14873319.0,1431723.0,14363899.0,13774110.0,-13365846.0,,-10018858.0,,,
EVFM,2018-12-31,False,FY,2018,10-K,100000.0,-77642000.0,-125778000.0,-5.74,-5.74,0.0,4010000.0,2478000.0,27329000.0,1330000.0,-23356000.0,-56500000.0,2143000.0,54417000.0,,,7000.0
NEOT,2016-03-31,False,Q1,2016,10-Q,,-5781169.0,-6026556.0,-0.44,-0.44,0.0,25533765.0,25165169.0,3874542.0,24089869.0,18504843.0,-7606334.0,,-6052400.0,4905647.0,,
NEOT,2015-12-31,False,FY,2015,10-K,,-42049091.0,-43157045.0,-3.15,-3.15,0.0,40111972.0,39725600.0,9099501.0,37748603.0,23807295.0,-37911417.0,-426128.0,138632.0,11704579.0,,226128.0
NEOT,2017-03-31,False,Q1,2017,10-Q,,-3026171.0,-3013636.0,-0.22,-0.22,0.0,10733182.0,10603348.0,1697737.0,9749756.0,9035445.0,-1843673.0,5500.0,3459.0,93382.0,,
NEOT,2015-03-31,False,Q1,2015,10-Q,,-6637989.0,-6902380.0,-0.5,-0.5,0.0,71920565.0,71479569.0,3976242.0,70717991.0,58644135.0,-4803397.0,-426128.0,,12353940.0,,226128.0
NEOT,2015-06-30,False,Q2,2015,10-Q,,-9199215.0,-9477430.0,-0.69,-0.69,0.0,64192398.0,63770475.0,5990990.0,62954955.0,49584503.0,-12607289.0,-426128.0,40856.0,12123940.0,,226128.0
NEOT,2016-12-31,False,FY,2016,10-K,,-12042300.0,-13018598.0,-0.94,-0.94,0.0,12816718.0,12507398.0,902192.0,11477852.0,11914526.0,-16254993.0,3100.0,-10018858.0,,,
NEOT,2016-06-30,False,Q2,2016,10-Q,,-2519838.0,-2657489.0,-0.19,-0.19,0.0,22580428.0,22229480.0,3732272.0,21471803.0,16038555.0,-10242925.0,,-6033875.0,4770004.0,,
NEOT,2017-06-30,False,Q2,2017,10-Q,,-2827914.0,-2813765.0,-0.2,-0.2,0.0,8213548.0,8090709.0,1700894.0,7588571.0,6512654.0,-4004858.0,5500.0,3459.0,,,
NEOT,2015-09-30,False,Q3,2015,10-Q,,-16980203.0,-17262084.0,-1.26,-1.26,0.0,52670444.0,52266297.0,12021261.0,51270399.0,32732474.0,-24335914.0,-426128.0,84925.0,11893941.0,,226128.0
EVFM,2017-12-31,False,FY,2017,10-K,0.0,-10044701.0,-9993451.0,-4.33,-4.33,0.0,4118774.0,4025392.0,1412021.0,3416960.0,2706753.0,-8200959.0,7100.0,26349.0,,,
NEOT,2017-09-30,False,Q3,2017,10-Q,,-1819676.0,-1806276.0,-0.13,-0.13,0.0,6246116.0,6130271.0,1396398.0,5750266.0,4849718.0,-5843163.0,5500.0,3459.0,,,
EVFM,2018-03-31,False,Q1,2018,10-Q,100000.0,-20986000.0,-69122000.0,-4.62,-4.62,0.0,8992000.0,7206000.0,27034000.0,5029000.0,-18292000.0,-18138000.0,2150000.0,19885000.0,,,
EVFM,2018-06-30,False,Q2,2018,10-Q,,-23242000.0,-23244000.0,-1.11,-1.11,0.0,26169000.0,24475000.0,20840000.0,22788000.0,5258000.0,-37325000.0,2150000.0,56816000.0,,,
EVFM,2018-09-30,False,Q3,2018,10-Q,,-18433000.0,-18431000.0,-0.71,-0.71,0.0,15026000.0,13424000.0,25042000.0,12076000.0,-10065000.0,-46253000.0,2150000.0,54924000.0,,,0.0
