symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
AYR,2013-03-31,False,Q1,2013,10-Q,176189000.0,,22898000.0,0.34,0.34,0.165,5756332000.0,,,693303000.0,1432048000.0,92747000.0,43980000.0,-61641000.0,3515966000.0,,4157000.0
AYR,2012-03-31,False,Q1,2012,10-Q,164915000.0,,32318000.0,0.45,0.45,0.15,5146538000.0,,,256670000.0,1446606000.0,72966000.0,-70371000.0,-41447000.0,2923230000.0,,48449000.0
AYR,2011-09-30,False,Q3,2011,10-Q,141507000.0,,22665000.0,0.31,0.31,0.125,4945155000.0,,,266254000.0,1353425000.0,244617000.0,-187848000.0,-30472000.0,2779729000.0,,409421000.0
AYR,2014-06-30,False,Q2,2014,10-Q,226146000.0,,3111000.0,0.04,0.04,0.2,6211567000.0,,,187532000.0,1641113000.0,214005000.0,-592567000.0,-88519000.0,3752493000.0,,
AYR,2011-12-31,False,FY,2011,10-K,605197000.0,,122699000.0,1.64,1.64,0.5,5224459000.0,,,295522000.0,1404608000.0,359377000.0,-445420000.0,141608000.0,2986516000.0,,776750000.0
AYR,2013-06-30,False,Q2,2013,10-Q,170378000.0,,32551000.0,0.48,0.48,0.165,5684343000.0,,,430270000.0,1472496000.0,193439000.0,-45408000.0,-335978000.0,3389420000.0,,331067000.0
AYR,2012-06-30,False,Q2,2012,10-Q,172181000.0,,16191000.0,0.23,0.23,0.15,5401537000.0,,,291062000.0,1467393000.0,192108000.0,-438542000.0,241974000.0,3175135000.0,,324831000.0
AYR,2013-12-31,False,FY,2013,10-K,708645000.0,,29543000.0,0.4,0.4,0.695,6251893000.0,,,654613000.0,1645407000.0,424037000.0,-682933000.0,295292000.0,3737362000.0,,
AYR,2011-06-30,False,Q2,2011,10-Q,148838000.0,,23309000.0,0.3,0.3,0.125,4846696000.0,,,184017000.0,1365425000.0,159711000.0,-121462000.0,-94189000.0,2685632000.0,,196132000.0
AYR,2012-12-31,False,FY,2012,10-K,686572000.0,,32597000.0,0.46,0.46,0.615,5812160000.0,,,618217000.0,1415626000.0,427277000.0,-741909000.0,637327000.0,3598676000.0,,693227000.0
AYR,2014-03-31,False,Q1,2014,10-Q,176603000.0,,5741000.0,0.07,0.07,0.2,6778265000.0,,,614096000.0,1644084000.0,102991000.0,-628986000.0,485478000.0,4292225000.0,,
AYR,2014-09-30,False,Q3,2014,10-Q,177596000.0,,19009000.0,0.24,0.24,0.2,6167244000.0,,,474338000.0,1655202000.0,365975000.0,-413283000.0,-132967000.0,3685033000.0,,
AYR,2013-09-30,False,Q3,2013,10-Q,170090000.0,,-74558000.0,-0.95,-0.95,0.165,5805480000.0,,,238150000.0,1600203000.0,319313000.0,-523627000.0,-175753000.0,3331674000.0,,
