symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
IVZ,2012-12-31,False,FY,2012,10-K,4177000000.0,871500000.0,677100000.0,1.5,1.49,0.64,17492400000.0,3907600000.0,2713000000.0,835500000.0,9049000000.0,819300000.0,-82400000.0,-645900000.0,1186000000.0,7048200000.0,99300000.0
IVZ,2018-12-31,False,FY,2018,10-K,5314100000.0,1204900000.0,882800000.0,2.14,2.14,1.19,30978400000.0,,,1147700000.0,8936200000.0,828800000.0,-2898700000.0,1540000000.0,2408800000.0,7157100000.0,102500000.0
IVZ,2012-03-31,False,Q1,2012,10-Q,1033700000.0,229800000.0,193900000.0,0.43,0.43,0.1225,19329400000.0,4014400000.0,3374500000.0,592300000.0,9134000000.0,-158300000.0,-164700000.0,179000000.0,1325700000.0,6997100000.0,18400000.0
IVZ,2013-09-30,False,Q3,2013,10-Q,1171800000.0,286000000.0,228100000.0,0.51,0.51,0.225,18763500000.0,,,1174500000.0,9119400000.0,589900000.0,-18900000.0,-235500000.0,1387600000.0,6898600000.0,67000000.0
IVZ,2013-03-31,False,Q1,2013,10-Q,1141800000.0,273400000.0,222200000.0,0.5,0.49,0.1725,18534500000.0,4903500000.0,3287600000.0,884700000.0,8839200000.0,-484600000.0,146400000.0,418800000.0,1514500000.0,6891700000.0,18100000.0
IVZ,2012-06-30,False,Q2,2012,10-Q,1009000000.0,202900000.0,153900000.0,0.34,0.34,0.1725,18612900000.0,3673000000.0,2724700000.0,718400000.0,9118800000.0,247200000.0,-186900000.0,-73100000.0,1341600000.0,6916100000.0,37200000.0
IVZ,2012-09-30,False,Q3,2012,10-Q,1041400000.0,216000000.0,170600000.0,0.38,0.38,0.1725,17861000000.0,4160700000.0,3184300000.0,880100000.0,9197400000.0,317700000.0,35500000.0,-217400000.0,1285100000.0,7039900000.0,68400000.0
IVZ,2013-06-30,False,Q2,2013,10-Q,1135500000.0,273900000.0,202600000.0,0.45,0.45,0.225,18138600000.0,5018700000.0,3429700000.0,916200000.0,8754000000.0,255600000.0,-78400000.0,-60800000.0,1445600000.0,6739800000.0,40300000.0
IVZ,2011-12-31,True,FY,2011,10-K,4092200000.0,898100000.0,729700000.0,1.58,1.57,0.4775,19347000000.0,3834100000.0,2974400000.0,727400000.0,9137600000.0,964800000.0,348100000.0,-1322100000.0,1284700000.0,6907900000.0,107000000.0
IVZ,2014-03-31,False,Q1,2014,10-Q,1269500000.0,244300000.0,187800000.0,0.43,0.43,0.225,20346300000.0,,,978700000.0,8905500000.0,-219200000.0,-544500000.0,408300000.0,1588700000.0,6810500000.0,21400000.0
IVZ,2012-06-30,True,Q2,2012,10-Q,1009000000.0,202900000.0,153900000.0,0.34,0.34,0.1725,18612900000.0,3673000000.0,2724700000.0,718400000.0,9118800000.0,247200000.0,-186900000.0,-73100000.0,1341600000.0,6916100000.0,37200000.0
IVZ,2014-03-31,False,Q1,2014,10-Q,1269500000.0,244300000.0,187800000.0,0.43,0.43,0.225,20346300000.0,,,978700000.0,8905500000.0,-219200000.0,-544500000.0,408300000.0,1588700000.0,6810500000.0,21400000.0
IVZ,2014-09-30,False,Q3,2014,10-Q,1311000000.0,329600000.0,256000000.0,0.59,0.59,0.25,20081000000.0,,,1352600000.0,9139100000.0,1017400000.0,-1449600000.0,476100000.0,1589100000.0,6720100000.0,86700000.0
IVZ,2014-06-30,False,Q2,2014,10-Q,1289900000.0,354800000.0,274500000.0,0.63,0.63,0.25,19899500000.0,,,1196000000.0,9322900000.0,550300000.0,-969800000.0,268800000.0,1588900000.0,6920100000.0,49800000.0
IVZ,2013-12-31,False,FY,2013,10-K,4644600000.0,1120200000.0,940300000.0,2.1,2.1,0.8475,19270500000.0,,,1331200000.0,8977300000.0,780200000.0,-239900000.0,-59300000.0,1588600000.0,6867300000.0,88200000.0
IVZ,2010-06-30,False,Q2,2010,10-Q,787000000.0,71400000.0,40800000.0,0.09,0.09,0.11,18903900000.0,3658000000.0,2775000000.0,555600000.0,8820100000.0,-63400000.0,-559100000.0,434300000.0,1395700000.0,6688900000.0,35700000.0
IVZ,2010-12-31,False,FY,2010,10-K,3487700000.0,589900000.0,465700000.0,1.01,1.01,0.4325,20444100000.0,4274500000.0,3264500000.0,740500000.0,9360900000.0,379200000.0,-337800000.0,-65900000.0,1315700000.0,6980200000.0,89600000.0
IVZ,2009-06-30,False,Q2,2009,10-Q,625100000.0,110400000.0,75700000.0,0.18,0.18,0.1025,10577600000.0,3056000000.0,2408200000.0,817700000.0,7202800000.0,-28600000.0,23700000.0,224200000.0,,6272400000.0,17100000.0
IVZ,2015-09-30,False,Q3,2015,10-Q,1273500000.0,352700000.0,249300000.0,0.58,0.58,0.27,24962200000.0,,,1590700000.0,8855800000.0,555600000.0,-489500000.0,53400000.0,1689300000.0,6269600000.0,88100000.0
IVZ,2011-06-30,False,Q2,2011,10-Q,1070000000.0,233000000.0,183000000.0,0.39,0.39,0.1225,20915600000.0,4458700000.0,3364600000.0,621500000.0,9197800000.0,146000000.0,229900000.0,-509500000.0,1583700000.0,7090600000.0,40700000.0
IVZ,2010-09-30,False,Q3,2010,10-Q,953100000.0,182900000.0,154700000.0,0.32,0.32,0.11,19941700000.0,4461200000.0,3551200000.0,664100000.0,8846200000.0,375500000.0,-644400000.0,169500000.0,1394200000.0,6876100000.0,57400000.0
IVZ,2016-03-31,False,Q1,2016,10-Q,1148700000.0,274400000.0,161000000.0,0.38,0.38,0.28,22658200000.0,,,1454500000.0,7962500000.0,-68800000.0,-107100000.0,-212900000.0,2073200000.0,6292400000.0,26000000.0
IVZ,2015-03-31,False,Q1,2015,10-Q,1291600000.0,338100000.0,259600000.0,0.6,0.6,0.25,21961200000.0,,,1219700000.0,8872800000.0,-56300000.0,-366500000.0,178900000.0,1600600000.0,6333300000.0,23000000.0
IVZ,2011-09-30,False,Q3,2011,10-Q,997800000.0,227800000.0,166900000.0,0.36,0.36,0.1225,19737800000.0,3982400000.0,3113200000.0,757000000.0,8967500000.0,642000000.0,353800000.0,-975300000.0,1389700000.0,6857500000.0,60600000.0
IVZ,2010-03-31,False,Q1,2010,10-Q,719100000.0,136900000.0,95000000.0,0.22,0.21,0.1025,16791500000.0,3645300000.0,2701100000.0,597000000.0,8000900000.0,-177000000.0,134100000.0,-109300000.0,,6425800000.0,15500000.0
IVZ,2009-09-30,False,Q3,2009,10-Q,705800000.0,151600000.0,105200000.0,0.24,0.24,0.1025,10949600000.0,3311800000.0,2552700000.0,923800000.0,7424200000.0,134000000.0,-12400000.0,203400000.0,,6378700000.0,23300000.0
IVZ,2009-12-31,False,FY,2009,10-K,2627300000.0,484300000.0,322500000.0,0.77,0.76,0.4075,10909600000.0,3121000000.0,2298400000.0,762000000.0,7620800000.0,362700000.0,-102400000.0,-100700000.0,,6467600000.0,39500000.0
IVZ,2016-06-30,False,Q2,2016,10-Q,1189400000.0,301500000.0,225500000.0,0.54,0.54,0.28,23502800000.0,,,1446200000.0,7730100000.0,174600000.0,-482800000.0,-37200000.0,2072700000.0,6239100000.0,65300000.0
IVZ,2011-03-31,False,Q1,2011,10-Q,1027300000.0,225700000.0,177500000.0,0.38,0.38,0.11,21138600000.0,4528800000.0,3423100000.0,471900000.0,9413200000.0,-105100000.0,33400000.0,-208800000.0,1332700000.0,7072800000.0,20800000.0
IVZ,2017-06-30,False,Q2,2017,10-Q,1254400000.0,318900000.0,239600000.0,0.58,0.58,0.0,28248500000.0,,,1646100000.0,8174000000.0,781600000.0,68300000.0,-587900000.0,2074800000.0,6269500000.0,59900000.0
IVZ,2016-09-30,False,Q3,2016,10-Q,1201600000.0,306300000.0,241200000.0,0.58,0.58,0.28,24137700000.0,,,1581300000.0,7824300000.0,542100000.0,-751800000.0,16500000.0,2073200000.0,6242600000.0,101300000.0
IVZ,2016-12-31,False,FY,2016,10-K,4734400000.0,1176400000.0,854200000.0,2.06,2.06,1.11,25734300000.0,,,1328000000.0,7611800000.0,129300000.0,-990600000.0,470100000.0,2102400000.0,6129200000.0,147700000.0
IVZ,2017-12-31,False,FY,2017,10-K,5160300000.0,1277100000.0,1127300000.0,2.75,2.75,1.15,31668800000.0,,,2006400000.0,8955600000.0,1370700000.0,-961100000.0,169000000.0,2075800000.0,6590700000.0,111700000.0
IVZ,2017-09-30,False,Q3,2017,10-Q,1337700000.0,355300000.0,267500000.0,0.65,0.65,0.29,30372500000.0,,,1716300000.0,8548800000.0,1012000000.0,-490000000.0,-220800000.0,2075300000.0,6573400000.0,82700000.0
IVZ,2017-03-31,False,Q1,2017,10-Q,1192600000.0,258600000.0,212000000.0,0.52,0.52,0.28,26598900000.0,,,1397000000.0,7833200000.0,315900000.0,-37600000.0,-223700000.0,2093600000.0,6169100000.0,27100000.0
IVZ,2015-06-30,False,Q2,2015,10-Q,1318100000.0,364000000.0,257300000.0,0.6,0.6,0.27,22898300000.0,,,1465700000.0,9085100000.0,458500000.0,-397800000.0,-104000000.0,1597500000.0,6449100000.0,50400000.0
IVZ,2014-12-31,False,FY,2014,10-K,5147100000.0,1276900000.0,988100000.0,2.27,2.27,0.975,20462500000.0,,,1514200000.0,9119800000.0,1200400000.0,-1827200000.0,862500000.0,1589300000.0,6579400000.0,133200000.0
IVZ,2015-12-31,False,FY,2015,10-K,5122900000.0,1358400000.0,968100000.0,2.26,2.26,1.06,25073200000.0,,,1851400000.0,8695700000.0,1053500000.0,-664800000.0,23300000.0,2072800000.0,6175700000.0,124500000.0
IVZ,2011-12-31,False,FY,2011,10-K,4092200000.0,898100000.0,729700000.0,1.58,1.57,0.4775,19347000000.0,3834100000.0,2974400000.0,727400000.0,9137600000.0,964800000.0,348100000.0,-1322100000.0,1284700000.0,6907900000.0,107000000.0
IVZ,2018-06-30,False,Q2,2018,10-Q,1360600000.0,331300000.0,245100000.0,0.59,0.59,0.3,32459100000.0,,,1480500000.0,9136200000.0,396800000.0,-1817500000.0,794900000.0,2955800000.0,7292000000.0,46200000.0
IVZ,2018-03-31,False,Q1,2018,10-Q,1355800000.0,321100000.0,253900000.0,0.62,0.62,0.29,31619100000.0,,,1861500000.0,9190000000.0,-52200000.0,-297800000.0,-44600000.0,2076400000.0,6604500000.0,20600000.0
IVZ,2018-09-30,False,Q3,2018,10-Q,1341800000.0,-5000000.0,269600000.0,0.65,0.65,0.3,32503800000.0,,,1631500000.0,9318800000.0,662100000.0,-2682900000.0,1584100000.0,2814600000.0,7311500000.0,68300000.0
