symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
WLS,2012-06-30,True,Q2,2012,10-Q,151284000.0,1565000.0,-2551000.0,-0.03,-0.03,0.0,533454000.0,,,69917000.0,46713000.0,45014000.0,-22000.0,-55607000.0,323486000.0,14209000.0,22000.0
WLSM,2011-06-30,False,Q2,2011,10-Q,63121000.0,-5965000.0,-11171000.0,,,0.0,611152000.0,,,34590000.0,896000.0,-30449000.0,1162000.0,-7409000.0,25341000.0,,3000.0
WLH,2018-12-31,False,FY,2018,10-K,17920000.0,138905000.0,91596000.0,2.42,2.32,0.0,2929774000.0,,,33779000.0,1014327000.0,27603000.0,-486687000.0,310153000.0,1321345000.0,123700000.0,7359000.0
WLS,2013-03-31,False,Q1,2013,10-Q,80853000.0,-812000.0,-3522000.0,-0.03,-0.03,0.0,598906000.0,,,66404000.0,69095000.0,-10460000.0,-683000.0,6472000.0,347269000.0,14209000.0,683000.0
WLS,2012-09-30,False,Q3,2012,10-Q,92987000.0,3585000.0,-1507000.0,-0.01,-0.01,0.0,529557000.0,,,74445000.0,45206000.0,55989000.0,-53000.0,-62023000.0,321877000.0,14209000.0,53000.0
WLS,2012-12-31,False,FY,2012,10-K,0.08,,,,,0.0,581147000.0,,,71075000.0,72119000.0,49993000.0,-33513000.0,-25937000.0,338248000.0,14200000.0,312000.0
WLH,2013-06-30,False,Q2,2013,10-Q,131438000.0,10301000.0,6850000.0,0.31,0.29,0.0,806675000.0,,,206417000.0,333259000.0,-66695000.0,-1536000.0,203573000.0,376631000.0,14209000.0,1536000.0
WLH,2014-03-31,False,Q1,2014,10-Q,149951000.0,15797000.0,8697000.0,0.28,0.27,0.0,1183552000.0,,,151029000.0,463855000.0,-169736000.0,-1273000.0,150366000.0,622136000.0,14209000.0,1273000.0
WLH,2013-09-30,False,Q3,2013,10-Q,150830000.0,16973000.0,7562000.0,0.24,0.24,0.0,798953000.0,,,81922000.0,337953000.0,-164919000.0,-3359000.0,179125000.0,360471000.0,14209000.0,3359000.0
WLH,2013-12-31,False,FY,2013,10-K,572535000.0,55857000.0,127604000.0,5.16,4.95,0.0,1010411000.0,,,171672000.0,450794000.0,-174534000.0,-3754000.0,278885000.0,469355000.0,14209000.0,3754000.0
WLH,2014-12-31,False,FY,2014,10-K,896679000.0,76425000.0,44625000.0,1.41,1.34,0.0,1674427000.0,,,52771000.0,597146000.0,-160160000.0,-494643000.0,535902000.0,934952000.0,60887000.0,2078000.0
WLH,2015-12-31,False,FY,2015,10-K,1106552000.0,81018000.0,57336000.0,1.57,1.48,0.0,1923450000.0,,,50203000.0,671469000.0,-172908000.0,-5800000.0,176140000.0,1114247000.0,66902000.0,4800000.0
WLH,2015-06-30,False,Q2,2015,10-Q,254695000.0,19862000.0,12277000.0,0.34,0.32,0.0,1839799000.0,,,60645000.0,618841000.0,-105302000.0,-885000.0,114061000.0,1066175000.0,60887000.0,247000.0
WLH,2014-09-30,False,Q3,2014,10-Q,206898000.0,9264000.0,5638000.0,0.18,0.17,0.0,1653649000.0,,,35119000.0,470402000.0,-181190000.0,-490366000.0,535003000.0,1041707000.0,63128000.0,1727000.0
WLH,2014-06-30,False,Q2,2014,10-Q,179809000.0,20604000.0,12285000.0,0.39,0.38,0.0,1189896000.0,,,102781000.0,472159000.0,-202541000.0,-1640000.0,135290000.0,616638000.0,14209000.0,1640000.0
WLH,2015-03-31,False,Q1,2015,10-Q,197168000.0,10395000.0,6682000.0,0.18,0.18,0.0,1728433000.0,,,29450000.0,599163000.0,-61172000.0,-1074000.0,38925000.0,995727000.0,60887000.0,150000.0
WLH,2016-09-30,False,Q3,2016,10-Q,342714000.0,21324000.0,13069000.0,0.36,0.34,0.0,2083930000.0,,,40710000.0,739313000.0,-82978000.0,5415000.0,68070000.0,1185684000.0,66902000.0,773000.0
WLH,2015-09-30,False,Q3,2015,10-Q,251707000.0,15534000.0,12082000.0,0.33,0.31,0.0,1992738000.0,,,26379000.0,638308000.0,-220354000.0,-2288000.0,196250000.0,1143486000.0,66902000.0,1288000.0
WLH,2016-06-30,False,Q2,2016,10-Q,325653000.0,21183000.0,14561000.0,0.4,0.38,0.0,2056890000.0,,,39764000.0,726772000.0,-74905000.0,5569000.0,58897000.0,1167170000.0,66902000.0,619000.0
WLH,2016-03-31,False,Q1,2016,10-Q,264425000.0,13280000.0,9014000.0,0.25,0.24,0.0,1979035000.0,,,35798000.0,713608000.0,-59536000.0,5662000.0,39469000.0,916790000.0,66902000.0,526000.0
WLH,2017-06-30,False,Q2,2017,10-Q,422692000.0,28235000.0,18954000.0,0.51,0.49,0.0,2095621000.0,,,32573000.0,813851000.0,-66812000.0,-234000.0,57007000.0,1121321000.0,66902000.0,234000.0
WLH,2017-03-31,False,Q1,2017,10-Q,258854000.0,6308000.0,-10000000.0,-0.27,-0.27,0.0,2018596000.0,,,39508000.0,748556000.0,-41381000.0,-2000.0,38279000.0,1125493000.0,66902000.0,2000.0
WLH,2017-09-30,False,Q3,2017,10-Q,490339000.0,43170000.0,27418000.0,0.74,0.71,0.0,2100859000.0,,,43604000.0,825970000.0,-22990000.0,-2416000.0,26398000.0,1097633000.0,66902000.0,2416000.0
WLH,2017-12-31,False,FY,2017,10-K,1796528000.0,137956000.0,48135000.0,1.3,1.24,0.0,2061104000.0,,,182710000.0,860630000.0,167454000.0,-4300000.0,-23056000.0,1030184000.0,66902000.0,4300000.0
WLH,2018-06-30,False,Q2,2018,10-Q,519452000.0,34168000.0,22455000.0,0.59,0.57,0.0,2878247000.0,,,49171000.0,980955000.0,-129950000.0,-481404000.0,477815000.0,1438784000.0,118877000.0,6183000.0
WLH,2018-09-30,False,Q3,2018,10-Q,534704000.0,37763000.0,26558000.0,0.7,0.68,0.0,2944048000.0,,,50782000.0,997827000.0,-184996000.0,-482721000.0,535789000.0,1516249000.0,118877000.0,7500000.0
WLH,2018-03-31,False,Q1,2018,10-Q,373368000.0,14435000.0,8328000.0,0.22,0.21,0.0,2626406000.0,,,50473000.0,853659000.0,98028000.0,-477663000.0,247398000.0,1302347000.0,118877000.0,2442000.0
WLH,2016-12-31,False,FY,2016,10-K,1406040000.0,93968000.0,59696000.0,1.62,1.55,0.0,1998151000.0,,,42612000.0,763429000.0,21706000.0,5159000.0,-34456000.0,1087993000.0,66902000.0,1029000.0
