symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ZFC,2014-09-30,False,Q3,2014,10-Q,-1805117.0,,1149497.0,0.14,0.14,0.0,721621407.0,,,25777158.0,196725994.0,2384711.0,-102228284.0,68559925.0,55200000.0,,
ZFC,2013-12-31,False,FY,2013,10-K,-2166254.0,,6657728.0,0.92,0.92,2.12,620081058.0,,,57060806.0,177768562.0,8131267.0,-386813283.0,416681712.0,54500000.0,,
ZFC,2013-06-30,False,Q2,2013,10-Q,-10527875.0,,-6780401.0,-0.85,-0.85,0.0,607858180.0,,,21174544.0,177521725.0,3534371.0,-393739645.0,392318708.0,89112325.0,,
ZFC,2014-06-30,False,Q2,2014,10-Q,22688696.0,,23173931.0,2.91,2.47,0.0,713161117.0,,,27619043.0,199005316.0,-1772750.0,-90959754.0,63290741.0,55000000.0,,
ZFC,2014-03-31,False,Q1,2014,10-Q,992101.0,,2224205.0,0.28,0.28,0.0,698216777.0,,,30085010.0,176692301.0,1666975.0,-102121660.0,73478889.0,54800000.0,,
ZFC,2013-09-30,False,Q3,2013,10-Q,1172969.0,,3716061.0,0.47,0.47,0.0,559545372.0,,,21467891.0,177221017.0,5216690.0,-368054994.0,365245085.0,240477801.0,,
ZFC,2013-03-31,False,Q1,2013,10-Q,1155515.0,,1659222.0,0.32,0.32,0.0,491744654.0,,,12808368.0,191268786.0,128980.0,-299465665.0,293083943.0,,,
ZFC,2015-12-31,False,FY,2015,10-K,48876274.0,,-1260709.0,-0.16,-0.16,0.0,775138921.0,,,20793716.0,177778055.0,-23081128.0,45936356.0,-35852525.0,279467573.0,14183537.0,
ZFC,2014-12-31,False,FY,2014,10-K,1200.0,,26741970.0,3.35,3.08,0.0,792398605.0,,,33791013.0,193383812.0,-4689880.0,-31482246.0,12902333.0,300092293.0,16512680.0,
ZFC,2015-06-30,False,Q2,2015,10-Q,17430551.0,,6053811.0,0.76,0.65,0.0,782645192.0,,,28635539.0,193442334.0,-11422860.0,27423388.0,-21156002.0,96092944.0,14183537.0,
ZFC,2015-03-31,False,Q1,2015,10-Q,9376430.0,,373780.0,0.05,0.05,0.0,813388363.0,,,38022318.0,190241938.0,-30084496.0,14038710.0,20277091.0,299847778.0,16127070.0,
ZFC,2016-06-30,False,Q2,2016,10-Q,11461423.0,,-1038005.0,-0.13,-0.13,0.0,565352636.0,,,188537658.0,166162868.0,-85204.0,381300461.0,-213471315.0,34040495.0,14183537.0,
ZFC,2015-09-30,False,Q3,2015,10-Q,8943047.0,,-6040746.0,-0.76,-0.76,0.0,779100280.0,,,29366231.0,183171796.0,-15376191.0,40050108.0,-29098699.0,284931244.0,14183537.0,
SLD,2017-09-30,False,Q3,2017,10-Q,35038000.0,,11826000.0,0.37,0.37,0.37,2503143000.0,,,70590000.0,555053000.0,248205000.0,-141135000.0,-96046000.0,6494000.0,,
SLD,2017-06-30,False,Q2,2017,10-Q,33248000.0,,10482000.0,0.34,0.34,0.37,2446920000.0,,,63931000.0,552811000.0,227772000.0,-84887000.0,-138520000.0,6773000.0,,
SLD,2018-06-30,False,Q2,2018,10-Q,61576000.0,,15245000.0,0.48,0.48,0.4,2812980000.0,,,105833000.0,564558000.0,58222000.0,-278174000.0,265802000.0,5524000.0,,
SLD,2017-12-31,False,FY,2017,10-K,211457000.0,,43228000.0,1.38,1.38,1.48,2523503000.0,,,63425000.0,555467000.0,352489000.0,-242234000.0,-106396000.0,6107000.0,,
RC,2018-09-30,False,Q3,2018,10-Q,63265000.0,,16881000.0,0.53,0.53,0.4,2900759000.0,,,47845000.0,569036000.0,135203000.0,-467480000.0,323895000.0,5363000.0,,
SLD,2018-03-31,False,Q1,2018,10-Q,62367000.0,,17793000.0,0.56,0.56,0.37,2640954000.0,,,86773000.0,561756000.0,48222000.0,-146432000.0,123856000.0,5883000.0,,
SLD,2017-03-31,False,Q1,2017,10-Q,33884000.0,,8853000.0,0.29,0.29,0.37,2527522000.0,,,40000000.0,549860000.0,24162000.0,15299000.0,-59027000.0,7046000.0,,
SLD,2016-12-31,False,FY,2016,10-K,137023000.0,,49169000.0,1.93,1.93,0.0,2605267000.0,,,59566000.0,552102000.0,16482000.0,384695000.0,-381461000.0,7378000.0,,
ZFC,2016-09-30,False,Q3,2016,10-Q,16838890.0,,4110691.0,0.47,0.46,0.0,588630124.0,,,184951991.0,166786898.0,-23562288.0,390411560.0,-202690997.0,15000000.0,14183537.0,
ZFC,2016-03-31,False,Q1,2016,10-Q,5664864.0,,-3038748.0,-0.38,-0.38,0.0,802670568.0,,,66604813.0,170842741.0,572541.0,20410622.0,24827934.0,272199827.0,14183537.0,
