symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CIO,2014-03-31,False,Q1,2014,10-Q,1577564.0,,2213255.0,,,0.0,1000.0,,,1000.0,1000.0,1090239.0,-12406084.0,10716688.0,159388640.0,,
CIO,2015-03-31,False,Q1,2015,10-Q,11259000.0,1379000.0,-743000.0,-0.06,-0.06,0.235,296593000.0,,,23985000.0,87178000.0,2671000.0,-11476000.0,-2072000.0,189669000.0,,
CIO,2015-09-30,False,Q3,2015,10-Q,14615000.0,10000.0,-2499000.0,-0.2,-0.2,0.235,451316000.0,,,10516000.0,78790000.0,12471000.0,-173117000.0,136300000.0,344946000.0,,
CIO,2014-09-30,False,Q3,2014,10-Q,9998420.0,595446.0,-2373873.0,-0.22,-0.22,0.235,252165765.0,,,8855196.0,38449588.0,5980825.0,-65656343.0,61402950.0,179604305.0,,
CIO,2018-12-31,False,FY,2018,10-K,129484000.0,15626000.0,30748000.0,0.82,0.82,0.94,1100431000.0,,,16138000.0,398377000.0,42187000.0,-197309000.0,153253000.0,645354000.0,,
CIO,2016-03-31,False,Q1,2016,10-Q,16274000.0,-4828000.0,-7119000.0,-0.56,-0.56,0.235,439058000.0,,,8198000.0,66899000.0,4333000.0,-4518000.0,245000.0,345117000.0,,
CIO,2015-06-30,False,Q2,2015,10-Q,11634000.0,802000.0,-1798000.0,-0.15,-0.15,0.235,347077000.0,,,11293000.0,81890000.0,5585000.0,-73655000.0,44501000.0,241095000.0,,
CIO,2014-06-30,False,Q2,2014,10-Q,8393209.0,262892.0,-1944202.0,-0.24,-0.24,0.18,229254469.0,,,10175937.0,41759915.0,2883844.0,-39573682.0,39738011.0,155002462.0,,
CIO,2016-09-30,False,Q3,2016,10-Q,18791000.0,1639000.0,-1944000.0,-0.08,-0.08,0.235,487429000.0,,,12022000.0,156597000.0,12788000.0,-40246000.0,31342000.0,302769000.0,,42600000.0
CIO,2016-06-30,False,Q2,2016,10-Q,16092000.0,1705000.0,11527000.0,0.56,0.48,0.235,476082000.0,,,7656000.0,162675000.0,1614000.0,10440000.0,-12536000.0,289841000.0,,
CIO,2017-06-30,False,Q2,2017,10-Q,25157000.0,3738000.0,8208000.0,0.27,0.27,0.235,757347000.0,,,68149000.0,312910000.0,11936000.0,-34890000.0,77400000.0,411110000.0,,
CIO,2018-03-31,False,Q1,2018,10-Q,31534000.0,6038000.0,45208000.0,1.25,1.24,0.235,860035000.0,,,18509000.0,396940000.0,1805000.0,81015000.0,-78941000.0,421789000.0,,
CIO,2015-12-31,False,FY,2015,10-K,55052000.0,4527000.0,-6591000.0,-0.53,-0.53,0.94,443600000.0,,,8138000.0,73720000.0,14163000.0,-175471000.0,134584000.0,344671000.0,,
CIO,2014-12-31,False,FY,2014,10-K,36896000.0,2615000.0,-5010000.0,-0.59,-0.59,0.653,301506000.0,,,34862000.0,80111000.0,7787000.0,-94580000.0,114527000.0,189940000.0,,
CIO,2017-09-30,False,Q3,2017,10-Q,24750000.0,3162000.0,-3630000.0,-0.12,-0.12,0.235,878460000.0,,,18896000.0,302125000.0,25479000.0,-208014000.0,187728000.0,532114000.0,,
CIO,2017-03-31,False,Q1,2017,10-Q,25399000.0,3096000.0,-3313000.0,-0.11,-0.11,0.235,748034000.0,,,50632000.0,312656000.0,2959000.0,-48303000.0,82273000.0,400764000.0,,
CIO,2018-06-30,False,Q2,2018,10-Q,30236000.0,4751000.0,-2653000.0,-0.07,-0.07,0.235,907339000.0,,,14655000.0,386150000.0,11360000.0,18173000.0,-31935000.0,479610000.0,,
CIO,2017-12-31,False,FY,2017,10-K,106487000.0,15215000.0,-1655000.0,-0.05,-0.05,0.94,896489000.0,,,12301000.0,359832000.0,36553000.0,-244784000.0,206829000.0,489509000.0,,
CIO,2018-09-30,False,Q3,2018,10-Q,33547000.0,5065000.0,-3151000.0,-0.08,-0.08,0.235,1013875000.0,,,13696000.0,415751000.0,30079000.0,-96630000.0,65369000.0,546016000.0,,
CIO,2016-12-31,False,FY,2016,10-K,72461000.0,-297000.0,-2624000.0,-0.13,-0.13,0.94,661494000.0,,,13703000.0,256059000.0,19147000.0,-216776000.0,203194000.0,370057000.0,,
