symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
AYI,2018-11-30,False,Q1,2019,10-Q,932600000.0,116400000.0,79600000.0,1.99,1.98,0.13,3015300000.0,1251800000.0,652000000.0,214800000.0,1750900000.0,131800000.0,-11300000.0,-34100000.0,350000000.0,966900000.0,14000000.0
AYI,2012-05-31,False,Q3,2012,10-Q,487500000.0,57300000.0,33000000.0,0.8,0.79,0.13,1656500000.0,704100000.0,331100000.0,228300000.0,819000000.0,102800000.0,-22600000.0,-14900000.0,353500000.0,554000000.0,18800000.0
AYI,2011-05-31,False,Q3,2011,10-Q,458300000.0,50200000.0,27100000.0,0.63,0.62,0.13,1591000000.0,626500000.0,313300000.0,160800000.0,779000000.0,81600000.0,-106500000.0,-8900000.0,,575400000.0,17400000.0
AYI,2011-02-28,False,Q2,2011,10-Q,416100000.0,37200000.0,19900000.0,0.46,0.45,0.13,1537000000.0,581900000.0,287200000.0,125500000.0,748000000.0,28700000.0,-92300000.0,-5300000.0,,571300000.0,11800000.0
AYI,2012-02-29,False,Q2,2012,10-Q,457700000.0,39000000.0,19100000.0,0.46,0.46,0.13,1597900000.0,642700000.0,292200000.0,180600000.0,795200000.0,37600000.0,-13200000.0,-9700000.0,353400000.0,557300000.0,9400000.0
AYI,2012-11-30,False,Q1,2013,10-Q,481100000.0,48200000.0,25600000.0,0.61,0.61,0.13,1731700000.0,773300000.0,321300000.0,267500000.0,866100000.0,-14500000.0,-11200000.0,8100000.0,353500000.0,555100000.0,11200000.0
AYI,2012-08-31,False,FY,2012,10-K,1933700000.0,208000000.0,114100000.0,2.75,2.72,0.52,1736900000.0,779000000.0,364800000.0,284500000.0,834000000.0,172200000.0,-35100000.0,-18700000.0,353500000.0,554900000.0,31400000.0
AYI,2010-11-30,False,Q1,2011,10-Q,425000000.0,45500000.0,24400000.0,0.57,0.56,0.13,1521400000.0,613400000.0,303500000.0,152200000.0,722700000.0,5300000.0,-42800000.0,-2300000.0,,542000000.0,6700000.0
AYI,2013-11-30,True,Q1,2014,10-Q,574700000.0,77400000.0,44000000.0,1.03,1.03,0.13,1966200000.0,979300000.0,395900000.0,398100000.0,1039600000.0,43400000.0,-7600000.0,2200000.0,353600000.0,570400000.0,8500000.0
AYI,2013-11-30,False,Q1,2014,10-Q,574700000.0,77400000.0,44000000.0,1.03,1.03,0.13,1966200000.0,979300000.0,395900000.0,398100000.0,1039600000.0,43400000.0,-7600000.0,2200000.0,353600000.0,570400000.0,8500000.0
AYI,2013-02-28,False,Q2,2013,10-Q,486700000.0,45100000.0,24300000.0,0.58,0.57,0.13,1742400000.0,783700000.0,312500000.0,262800000.0,890700000.0,-300000.0,-25100000.0,3800000.0,353500000.0,554700000.0,21900000.0
AYI,2013-08-31,False,FY,2013,10-K,2089100000.0,221500000.0,125400000.0,2.97,2.95,0.52,1903800000.0,913500000.0,386200000.0,359100000.0,993500000.0,132300000.0,-58500000.0,1100000.0,353600000.0,568200000.0,40600000.0
AYI,2013-05-31,False,Q3,2013,10-Q,541500000.0,50000000.0,31200000.0,0.74,0.73,0.13,1829800000.0,837400000.0,358100000.0,301900000.0,922600000.0,67800000.0,-49500000.0,-200000.0,353500000.0,573400000.0,31400000.0
AYI,2011-08-31,False,FY,2011,10-K,1795700000.0,188700000.0,103600000.0,2.46,2.42,0.52,1597400000.0,630500000.0,331400000.0,170200000.0,757000000.0,161100000.0,-112500000.0,-71800000.0,353400000.0,559200000.0,23300000.0
AYI,2011-11-30,False,Q1,2012,10-Q,474300000.0,50600000.0,29300000.0,0.71,0.7,0.13,1595000000.0,639200000.0,317400000.0,172700000.0,765400000.0,27700000.0,-8000000.0,-12800000.0,353400000.0,559600000.0,4200000.0
AYI,2014-05-31,False,Q3,2014,10-Q,603900000.0,72600000.0,43400000.0,1.01,1.01,0.13,2049800000.0,1070000000.0,408700000.0,467300000.0,1124800000.0,128800000.0,-23900000.0,1900000.0,353600000.0,570100000.0,24800000.0
AYI,2014-02-28,False,Q2,2014,10-Q,546200000.0,58400000.0,32400000.0,0.76,0.75,0.13,1972300000.0,990500000.0,366900000.0,408200000.0,1079400000.0,57400000.0,-15600000.0,6600000.0,353600000.0,570000000.0,16500000.0
AYI,2015-02-28,False,Q2,2015,10-Q,616100000.0,78600000.0,46300000.0,1.07,1.07,0.13,2218100000.0,1250200000.0,434100000.0,601100000.0,1251600000.0,75500000.0,-27000000.0,5100000.0,4000000.0,565600000.0,27000000.0
AYI,2016-05-31,False,Q3,2016,10-Q,851500000.0,121000000.0,73900000.0,1.7,1.69,0.13,2783200000.0,1154800000.0,584600000.0,337000000.0,1587900000.0,243900000.0,-673200000.0,14300000.0,350000000.0,889800000.0,61800000.0
AYI,2015-05-31,False,Q3,2015,10-Q,683700000.0,99200000.0,64300000.0,1.49,1.48,0.13,2327800000.0,1343600000.0,486100000.0,652100000.0,1313700000.0,158200000.0,-45600000.0,-7300000.0,4000000.0,565300000.0,42300000.0
AYI,2014-11-30,False,Q1,2015,10-Q,647400000.0,86700000.0,50800000.0,1.18,1.17,0.13,2206100000.0,1225500000.0,453600000.0,583000000.0,1210700000.0,46700000.0,-18500000.0,5300000.0,4000000.0,567900000.0,18500000.0
AYI,2015-08-31,False,FY,2015,10-K,2706700000.0,376300000.0,221100000.0,5.13,5.09,0.52,2429600000.0,1436500000.0,520900000.0,756800000.0,1360000000.0,288900000.0,-72400000.0,-3900000.0,352400000.0,565000000.0,56500000.0
AYI,2014-08-31,False,FY,2014,10-K,2393500000.0,299100000.0,174200000.0,4.07,4.05,0.52,2168100000.0,1186700000.0,470500000.0,552500000.0,1163500000.0,233100000.0,-34300000.0,-6300000.0,353600000.0,569400000.0,35300000.0
AYI,2016-08-31,False,FY,2016,10-K,3291300000.0,475200000.0,290400000.0,6.67,6.63,0.52,2948000000.0,1322900000.0,672500000.0,413200000.0,1659800000.0,345700000.0,-704700000.0,19400000.0,355200000.0,947800000.0,83700000.0
AYI,2016-02-29,False,Q2,2016,10-Q,777800000.0,106700000.0,65400000.0,1.5,1.49,0.13,2619800000.0,997700000.0,513400000.0,224300000.0,1493400000.0,119500000.0,-655300000.0,10200000.0,350000000.0,883700000.0,43800000.0
AYI,2015-11-30,False,Q1,2016,10-Q,736600000.0,112400000.0,68300000.0,1.58,1.57,0.13,2506300000.0,1255200000.0,512700000.0,560200000.0,1434900000.0,51100000.0,-260200000.0,14200000.0,4000000.0,728000000.0,23100000.0
AYI,2017-05-31,False,Q3,2017,10-Q,891600000.0,131500000.0,82200000.0,1.91,1.9,0.13,2730500000.0,1094100000.0,544300000.0,189700000.0,1535200000.0,179300000.0,-36700000.0,-365800000.0,350000000.0,887500000.0,55200000.0
AYI,2016-11-30,False,Q1,2017,10-Q,851200000.0,126600000.0,81700000.0,1.87,1.86,0.13,2963400000.0,1356200000.0,609800000.0,451200000.0,1730100000.0,38700000.0,-1100000.0,2600000.0,350000000.0,941800000.0,19500000.0
AYI,2017-08-31,False,FY,2017,10-K,3505100000.0,518800000.0,321700000.0,7.46,7.43,0.52,2899600000.0,1245600000.0,600900000.0,311100000.0,1665600000.0,316200000.0,-48800000.0,-371400000.0,356900000.0,900900000.0,67300000.0
AYI,2017-02-28,False,Q2,2017,10-Q,804700000.0,108000000.0,67300000.0,1.54,1.53,0.13,2999100000.0,1363900000.0,546800000.0,463200000.0,1804800000.0,71600000.0,-17400000.0,-2500000.0,350000000.0,893300000.0,35800000.0
AYI,2018-05-31,False,Q3,2018,10-Q,944000000.0,105900000.0,73000000.0,1.81,1.8,0.13,2882400000.0,1105800000.0,672100000.0,94300000.0,1600400000.0,300700000.0,-195700000.0,-319300000.0,350000000.0,970500000.0,32200000.0
AYI,2017-11-30,False,Q1,2018,10-Q,842800000.0,118600000.0,71500000.0,1.71,1.7,0.13,2961400000.0,1323800000.0,594900000.0,428600000.0,1726100000.0,139800000.0,-10300000.0,-10800000.0,350000000.0,896500000.0,10300000.0
AYI,2018-08-31,False,FY,2018,10-K,3680100000.0,454600000.0,349600000.0,8.54,8.52,0.52,2988800000.0,1211100000.0,682700000.0,129100000.0,1716800000.0,353200000.0,-205700000.0,-326700000.0,356800000.0,970600000.0,43600000.0
AYI,2018-02-28,False,Q2,2018,10-Q,832100000.0,88000000.0,96900000.0,2.34,2.33,0.13,2750500000.0,1093400000.0,509600000.0,229800000.0,1635800000.0,178300000.0,-47300000.0,-210700000.0,350000000.0,911900000.0,20900000.0
