symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
WVE,2016-09-30,False,Q3,2016,10-Q,392000.0,-17233000.0,-17535000.0,-0.75,-0.75,0.0,179973000.0,172140000.0,11425000.0,169015000.0,151134000.0,-18578000.0,-2834000.0,29106000.0,,,2838000.0
WVE,2016-06-30,False,Q2,2016,10-Q,417000.0,-11638000.0,-11565000.0,-0.51,-0.51,0.0,190338000.0,183941000.0,8647000.0,181765000.0,166278000.0,-6746000.0,-1559000.0,28922000.0,,,1563000.0
WVE,2016-03-31,False,Q1,2016,10-Q,,-7952000.0,-7847000.0,-0.36,-0.36,0.0,158522000.0,154000000.0,3770000.0,153397000.0,146521000.0,-7136000.0,-685000.0,-16000.0,,,685000.0
WVE,2016-12-31,False,FY,2016,10-K,1485000.0,-55327000.0,-55401000.0,-2.43,-2.43,0.0,164811000.0,151990000.0,12155000.0,150293000.0,134863000.0,-31872000.0,-8162000.0,29121000.0,,,5567000.0
WVE,2018-12-31,False,FY,2018,10-K,14414000.0,-159523000.0,-146653000.0,-5.06,-5.06,0.0,295940000.0,202273000.0,130041000.0,174819000.0,73348000.0,-22862000.0,-9938000.0,65094000.0,,,9938000.0
WVE,2017-06-30,False,Q2,2017,10-Q,676000.0,-25094000.0,-24693000.0,-0.92,-0.92,0.0,226432000.0,201224000.0,15555000.0,197394000.0,188912000.0,-37506000.0,-9207000.0,93726000.0,,,9202000.0
WVE,2017-03-31,False,Q1,2017,10-Q,676000.0,-19914000.0,-20996000.0,-0.89,-0.89,0.0,151507000.0,132780000.0,14070000.0,129484000.0,117087000.0,-17418000.0,-3638000.0,190000.0,,,3635000.0
WVE,2015-09-30,False,Q3,2015,10-Q,0.0,-4990000.0,-4936000.0,-0.54,-0.54,0.0,70996000.0,67987000.0,3474000.0,66040000.0,-3120000.0,-5859000.0,-1939000.0,72857000.0,,,887000.0
WVE,2017-09-30,False,Q3,2017,10-Q,676000.0,-26992000.0,-26135000.0,-0.94,-0.94,0.0,202086000.0,173834000.0,15122000.0,168464000.0,165856000.0,-60917000.0,-14815000.0,93785000.0,,,14808000.0
WVE,2018-06-30,False,Q2,2018,10-Q,4879000.0,-36573000.0,-35894000.0,-1.23,-1.23,0.0,353743000.0,267674000.0,43781000.0,241431000.0,139296000.0,38968000.0,-3086000.0,63097000.0,,,3086000.0
WVE,2017-12-31,False,FY,2017,10-K,3704000.0,-102580000.0,-102035000.0,-3.85,-3.85,0.0,181843000.0,150488000.0,19621000.0,142503000.0,139814000.0,-83671000.0,-18896000.0,94374000.0,,,18887000.0
WVE,2018-03-31,False,Q1,2018,10-Q,1422000.0,-35775000.0,-35241000.0,-1.26,-1.26,0.0,150421000.0,117961000.0,16298000.0,110491000.0,110049000.0,-32426000.0,-1164000.0,1537000.0,,,1164000.0
WVE,2015-12-31,False,FY,2015,10-K,152000.0,-19298000.0,-19200000.0,-1.83,-1.83,0.0,165424000.0,161384000.0,3818000.0,161220000.0,153491000.0,-12527000.0,-2909000.0,175593000.0,,,1857000.0
WVE,2018-09-30,False,Q3,2018,10-Q,4493000.0,-38232000.0,-37631000.0,-1.28,-1.28,0.0,324577000.0,233161000.0,125795000.0,210489000.0,106606000.0,9958000.0,-6475000.0,64448000.0,,,6475000.0
