symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
AVDL,2018-09-30,False,Q3,2018,10-Q,19826000.0,-14095000.0,-15771000.0,-0.43,-0.43,0.0,269006000.0,147876000.0,47019000.0,17837000.0,65742000.0,-58190000.0,-53188000.0,112735000.0,114489000.0,18491000.0,167000.0
AVDL,2016-12-31,False,FY,2016,10-K,150246000.0,-4965000.0,-41276000.0,-1.0,-1.0,0.0,245482000.0,181186000.0,62421000.0,39215000.0,42069000.0,18901000.0,-36630000.0,-7954000.0,815000.0,18491000.0,1201000.0
AVDL,2017-06-30,False,Q2,2017,10-Q,46311000.0,34126000.0,28927000.0,0.7,0.68,0.0,259160000.0,204351000.0,88709000.0,43507000.0,76728000.0,33536000.0,-16244000.0,-13358000.0,178000.0,18491000.0,321000.0
FLML,2016-03-31,False,Q1,2016,10-Q,36216000.0,5542000.0,-6376000.0,-0.15,-0.15,0.0,255010000.0,180474000.0,60943000.0,37870000.0,69699000.0,22498000.0,-40987000.0,-9106000.0,198000.0,24055000.0,460000.0
FLML,2016-06-30,False,Q2,2016,10-Q,38858000.0,-11543000.0,-19958000.0,-0.48,-0.48,0.0,249706000.0,177648000.0,58188000.0,23899000.0,51838000.0,15921000.0,-50114000.0,-7388000.0,597000.0,18669000.0,760000.0
AVDL,2017-03-31,False,Q1,2017,10-Q,52507000.0,33341000.0,25910000.0,0.63,0.61,0.0,258688000.0,204612000.0,84049000.0,32236000.0,59082000.0,25308000.0,-31989000.0,-406000.0,263000.0,18491000.0,334000.0
FLML,2015-12-31,False,FY,2015,10-K,173209000.0,71447000.0,40659000.0,1.0,0.93,0.0,214977000.0,166306000.0,48788000.0,65064000.0,67865000.0,84293000.0,-31730000.0,-23751000.0,40000.0,18491000.0,1629000.0
FLML,2016-09-30,False,Q3,2016,10-Q,32087000.0,-16190000.0,-19994000.0,-0.48,-0.48,0.0,247985000.0,177854000.0,59185000.0,18780000.0,36833000.0,11160000.0,-50088000.0,-8012000.0,427000.0,19134000.0,1000000.0
AVDL,2017-09-30,False,Q3,2017,10-Q,39675000.0,26118000.0,21679000.0,0.54,0.52,0.0,277427000.0,148933000.0,97308000.0,37449000.0,96463000.0,30478000.0,-15167000.0,-17292000.0,435000.0,18491000.0,533000.0
AVDL,2017-12-31,False,FY,2017,10-K,173245000.0,89505000.0,68271000.0,1.69,1.63,0.0,253277000.0,123975000.0,86539000.0,16564000.0,85580000.0,16662000.0,-15698000.0,-23318000.0,267000.0,18491000.0,591000.0
AVDL,2018-03-31,False,Q1,2018,10-Q,33293000.0,-12625000.0,-12236000.0,-0.32,-0.32,0.0,351861000.0,231933000.0,87185000.0,40911000.0,87054000.0,-18008000.0,-80739000.0,122915000.0,111838000.0,18491000.0,41000.0
AVDL,2018-06-30,False,Q2,2018,10-Q,29230000.0,-2785000.0,-3438000.0,-0.09,-0.09,0.0,295236000.0,174976000.0,51613000.0,12477000.0,78546000.0,-37942000.0,-79212000.0,113160000.0,113146000.0,18491000.0,99000.0
