symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
UACL,2011-10-01,False,Q3,2011,10-Q,187546000.0,8422000.0,5435000.0,0.35,0.35,1.0,228588000.0,117543000.0,63410000.0,1376000.0,157616000.0,19483000.0,-11146000.0,-13222000.0,,17722000.0,8850000.0
UACL,2011-12-31,False,FY,2011,10-K,699771000.0,24391000.0,15813000.0,1.01,1.01,1.0,228944000.0,109340000.0,55650000.0,878000.0,162136000.0,34163000.0,-22102000.0,-17444000.0,,17722000.0,21044000.0
UACL,2011-07-02,False,Q2,2011,10-Q,179961000.0,6111000.0,3935000.0,0.25,0.25,0.0,224102000.0,112649000.0,47291000.0,1667000.0,169991000.0,2546000.0,-5864000.0,-1276000.0,,17722000.0,5996000.0
UACL,2013-09-28,False,Q3,2013,10-Q,261663000.0,22480000.0,13742000.0,0.46,0.46,0.07,335248000.0,182756000.0,100002000.0,5451000.0,95221000.0,36273000.0,-9170000.0,-24102000.0,124000000.0,17965000.0,11073000.0
UACL,2012-06-30,False,Q2,2012,10-Q,185055000.0,7511000.0,4998000.0,0.32,0.32,0.0,231771000.0,110363000.0,65168000.0,226000.0,154256000.0,13071000.0,-3553000.0,-10170000.0,,17965000.0,6220000.0
UACL,2013-03-30,False,Q1,2013,10-Q,248109000.0,19251000.0,11374000.0,0.38,0.38,0.0,331117000.0,175282000.0,106074000.0,4818000.0,69645000.0,14173000.0,-2050000.0,-10023000.0,136000000.0,17965000.0,2710000.0
UACL,2012-12-31,False,FY,2012,10-K,1037006000.0,69157000.0,47688000.0,1.59,1.59,1.0,327369000.0,169138000.0,103717000.0,2554000.0,57372000.0,70403000.0,-21948000.0,-51494000.0,146000000.0,17965000.0,29566000.0
UACL,2013-06-29,False,Q2,2013,10-Q,264172000.0,23629000.0,14154000.0,0.47,0.47,0.0,335382000.0,183140000.0,105929000.0,6177000.0,83307000.0,26235000.0,-4596000.0,-18023000.0,128000000.0,17965000.0,5498000.0
UACL,2014-03-29,False,Q1,2014,10-Q,279364000.0,14629000.0,8124000.0,0.27,0.27,0.07,511344000.0,221389000.0,122353000.0,7333000.0,111263000.0,12414000.0,-10407000.0,-4917000.0,235357000.0,74589000.0,10788000.0
UACL,2014-09-27,False,Q3,2014,10-Q,302128000.0,23000000.0,13094000.0,0.44,0.44,0.07,524292000.0,222277000.0,118297000.0,10004000.0,129204000.0,50256000.0,-39004000.0,-11208000.0,238421000.0,74589000.0,40169000.0
UACL,2014-06-28,False,Q2,2014,10-Q,307549000.0,24413000.0,13633000.0,0.45,0.45,0.07,528512000.0,228157000.0,127175000.0,8106000.0,119066000.0,31897000.0,-29474000.0,-4465000.0,242403000.0,74589000.0,30157000.0
UACL,2013-12-31,False,FY,2013,10-K,1033492000.0,84493000.0,50572000.0,1.68,1.68,0.14,490136000.0,203389000.0,100970000.0,10223000.0,105565000.0,57590000.0,-135806000.0,85989000.0,237500000.0,74589000.0,17035000.0
ULH,2018-09-29,False,Q3,2018,10-Q,374292000.0,22530000.0,15055000.0,0.53,0.53,0.105,768960000.0,274398000.0,270290000.0,2545000.0,204721000.0,73901000.0,-145277000.0,71433000.0,329261000.0,114097000.0,54207000.0
UACL,2012-03-31,False,Q1,2012,10-Q,175848000.0,5378000.0,3598000.0,0.23,0.23,1.0,230683000.0,113013000.0,68471000.0,1761000.0,149935000.0,1395000.0,415000.0,-927000.0,,17722000.0,1211000.0
UACL,2012-09-29,False,Q3,2012,10-Q,183321000.0,7797000.0,5512000.0,0.36,0.36,0.0,255660000.0,129967000.0,83431000.0,214000.0,159413000.0,20987000.0,-5004000.0,-16647000.0,,17965000.0,10969000.0
UACL,2014-12-31,False,FY,2014,10-K,1191521000.0,80835000.0,45370000.0,1.51,1.51,0.28,529014000.0,216280000.0,114033000.0,8001000.0,137161000.0,79392000.0,-63169000.0,-17591000.0,235298000.0,74484000.0,59784000.0
UACL,2015-03-28,False,Q1,2015,10-Q,263561000.0,15067000.0,8164000.0,0.27,0.27,0.07,536009000.0,230602000.0,127483000.0,5547000.0,142068000.0,11584000.0,-3110000.0,-10522000.0,227786000.0,74484000.0,2188000.0
UACL,2015-09-26,False,Q3,2015,10-Q,284214000.0,16944000.0,9247000.0,0.32,0.32,0.07,527862000.0,230341000.0,118427000.0,10190000.0,123744000.0,48492000.0,-13700000.0,-31578000.0,245855000.0,74484000.0,13377000.0
ULH,2017-07-01,False,Q2,2017,10-Q,305199000.0,6417000.0,2739000.0,0.1,0.1,0.07,596479000.0,221606000.0,178765000.0,2039000.0,151206000.0,47045000.0,-32411000.0,-15231000.0,250234000.0,74484000.0,33309000.0
