symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
GNTX,2016-12-31,False,FY,2016,10-K,1678924756.0,511742935.0,347591276.0,1.21,1.19,0.355,2309619833.0,1154989029.0,149857979.0,546477075.0,1910424234.0,471464794.0,-251446108.0,-225099138.0,178125000.0,307365845.0,120955614.0
GNTX,2015-12-31,False,FY,2015,10-K,1543617706.0,458766439.0,318469859.0,1.09,1.08,0.335,2148672928.0,984008792.0,131006546.0,551557527.0,1722516761.0,351578425.0,-89737661.0,-207713041.0,225625000.0,307365845.0,97941762.0
GNTX,2015-09-30,False,Q3,2015,10-Q,389829139.0,116262620.0,78332425.0,0.27,0.27,0.085,2124011371.0,979203221.0,181629886.0,564528197.0,1671095601.0,283161580.0,-52807537.0,-163255650.0,227500000.0,307365845.0,62282827.0
GNTX,2015-03-31,False,Q1,2015,10-Q,368937455.0,107708506.0,77183441.0,0.26,0.26,0.08,2091435105.0,930766861.0,163702407.0,549911648.0,1613482456.0,107951846.0,-15130941.0,-40339061.0,256250000.0,307365845.0,15160355.0
GNTX,2016-03-31,False,Q1,2016,10-Q,405567786.0,120848990.0,80279994.0,0.28,0.28,0.085,2197312121.0,1060145530.0,195323204.0,626470720.0,1748955089.0,151441164.0,-1413636.0,-75114335.0,208750000.0,307400000.0,20329035.0
GNTX,2015-06-30,False,Q2,2015,10-Q,379258477.0,108132830.0,74558437.0,0.25,0.25,0.085,2112541030.0,955212123.0,155308717.0,569896553.0,1647004706.0,191887721.0,-33808429.0,-85612543.0,254375000.0,307365845.0,33589833.0
GNTX,2017-09-30,False,Q3,2017,10-Q,438627786.0,129072652.0,90230335.0,0.32,0.31,0.1,2371631194.0,1203861495.0,264922840.0,561999767.0,2026265199.0,352556094.0,-80560431.0,-256472971.0,0.0,307400000.0,86111836.0
GNTX,2016-09-30,False,Q3,2016,10-Q,429643276.0,134212281.0,92064646.0,0.32,0.32,0.09,2258273672.0,1108816120.0,156479263.0,534518281.0,1856265390.0,353024801.0,-200320613.0,-169743434.0,195000000.0,307400000.0,91497229.0
GNTX,2016-06-30,False,Q2,2016,10-Q,423800778.0,128745721.0,86485242.0,0.3,0.3,0.09,2207259206.0,1055603901.0,169083833.0,499493964.0,1784923178.0,253471126.0,-176116914.0,-129417775.0,206875000.0,307400000.0,54832532.0
GNTX,2010-12-31,False,FY,2010,10-K,816263414.0,190972069.0,137733969.0,0.99,0.98,0.44,1002690639.0,655269274.0,72088629.0,348349773.0,893530826.0,128133686.0,-124586493.0,8694134.0,,,
