symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
BHB,2012-09-30,False,Q3,2012,10-Q,2298000.0,,3368000.0,0.86,0.86,0.0,1295430000.0,,,10045000.0,129235000.0,15664000.0,-83941000.0,69602000.0,,5231000.0,3597000.0
BHB,2011-06-30,False,Q2,2011,10-Q,1485000.0,,2773000.0,0.72,0.72,0.0,1153210000.0,,,8722000.0,110930000.0,6287000.0,-37474000.0,27094000.0,,3158000.0,1186000.0
BHB,2018-09-30,False,Q3,2018,10-Q,39310000.0,,8970000.0,0.58,0.58,0.0,3560992000.0,,,53154000.0,357685000.0,27163000.0,-27924000.0,-17350000.0,782212000.0,100085000.0,2675000.0
BHB,2014-03-31,False,Q1,2014,10-Q,2116000.0,,3787000.0,0.96,0.95,0.325,1404083000.0,,,12983000.0,129729000.0,3983000.0,-21424000.0,21224000.0,,4935000.0,604000.0
BHB,2013-03-31,False,Q1,2013,10-Q,1950000.0,,3216000.0,0.82,0.82,0.305,1307252000.0,,,10305000.0,128052000.0,4533000.0,-13596000.0,4376000.0,,4935000.0,770000.0
BHB,2013-06-30,False,Q2,2013,10-Q,1874000.0,,3170000.0,0.81,0.8,0.0,1343322000.0,,,13574000.0,120464000.0,9592000.0,-57243000.0,46233000.0,,4935000.0,1050000.0
BHB,2012-06-30,False,Q2,2012,10-Q,1974000.0,,3105000.0,0.8,0.79,0.0,1242241000.0,,,9891000.0,124554000.0,8757000.0,-74525000.0,66939000.0,,3158000.0,2614000.0
BHB,2013-09-30,False,Q3,2013,10-Q,1925000.0,,3533000.0,0.9,0.89,0.0,1379270000.0,,,11806000.0,123403000.0,16347000.0,-97645000.0,78112000.0,,4935000.0,1706000.0
BHB,2013-12-31,False,FY,2013,10-K,7566000.0,,13183000.0,3.35,3.34,1.25,1373893000.0,,,9200000.0,121379000.0,21560000.0,-100638000.0,73286000.0,,4935000.0,2394000.0
BHB,2012-03-31,False,Q1,2012,10-Q,1700000.0,,3163000.0,0.82,0.81,0.285,1224671000.0,,,14141000.0,120878000.0,3902000.0,-52320000.0,53839000.0,,3158000.0,1643000.0
BHB,2012-06-30,False,Q2,2012,10-Q,1974000.0,,3105000.0,0.8,0.79,0.0,1242241000.0,,,9891000.0,124554000.0,8757000.0,-74525000.0,66939000.0,,3158000.0,2614000.0
BHB,2014-06-30,False,Q2,2014,10-Q,2293000.0,,3857000.0,0.65,0.65,0.0,1452856000.0,,,11791000.0,138015000.0,6352000.0,-64385000.0,60624000.0,,4935000.0,1063000.0
BHB,2012-12-31,False,FY,2012,10-K,7709000.0,,12466000.0,3.2,3.18,1.17,1302935000.0,,,14992000.0,128046000.0,21091000.0,-92370000.0,77551000.0,142490000.0,4935000.0,3894000.0
BHB,2011-09-30,False,Q3,2011,10-Q,2064000.0,,3010000.0,0.78,0.77,0.0,1156032000.0,,,8546000.0,117173000.0,12524000.0,-39648000.0,22855000.0,,3158000.0,2216000.0
