symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
JPM,2009-12-31,False,FY,2009,10-K,100434000000.0,,8774000000.0,2.27,2.26,0.2,2031989000000.0,,,26206000000.0,165365000000.0,121897000000.0,29355000000.0,-152179000000.0,266318000000.0,48357000000.0,
JPM,2011-09-30,False,Q3,2011,10-Q,23763000000.0,,3936000000.0,1.02,1.02,0.25,2289240000000.0,,,56766000000.0,182287000000.0,66518000000.0,-169667000000.0,132365000000.0,273688000000.0,48180000000.0,
JPM,2010-03-31,False,Q1,2010,10-Q,27671000000.0,,2974000000.0,0.75,0.74,0.05,2135796000000.0,,,31422000000.0,164721000000.0,19132000000.0,-13862000000.0,285000000.0,262857000000.0,48359000000.0,
JPM,2010-06-30,False,Q2,2010,10-Q,25101000000.0,,4363000000.0,1.1,1.09,0.05,2014019000000.0,,,32806000000.0,171120000000.0,47555000000.0,73674000000.0,-114152000000.0,248618000000.0,48320000000.0,
JPM,2011-06-30,False,Q2,2011,10-Q,26779000000.0,,5067000000.0,1.28,1.27,0.25,2246764000000.0,,,30466000000.0,182879000000.0,58725000000.0,-145807000000.0,89325000000.0,279228000000.0,48882000000.0,
JPM,2010-12-31,False,FY,2010,10-K,102694000000.0,,15764000000.0,3.98,3.96,0.2,2117605000000.0,,,27567000000.0,176106000000.0,-3752000000.0,54002000000.0,-49217000000.0,247669000000.0,48854000000.0,
JPM,2012-03-31,True,Q1,2012,10-Q,26052000000.0,,4577000000.0,1.2,1.19,0.3,2320164000000.0,,,55383000000.0,189269000000.0,4266000000.0,-45362000000.0,35352000000.0,255831000000.0,48208000000.0,
JPM,2011-03-31,False,Q1,2011,10-Q,25221000000.0,,5136000000.0,1.29,1.28,0.25,2198161000000.0,,,23469000000.0,180598000000.0,-5979000000.0,-65810000000.0,67328000000.0,269616000000.0,48856000000.0,
JPM,2012-03-31,False,Q1,2012,10-Q,26712000000.0,,5017000000.0,1.31,1.31,0.3,2320330000000.0,,,55383000000.0,189728000000.0,4266000000.0,-45362000000.0,35352000000.0,255831000000.0,48208000000.0,
JPM,2011-12-31,False,FY,2011,10-K,97234000000.0,,17568000000.0,4.5,4.48,1.0,2265792000000.0,,,59602000000.0,183573000000.0,95932000000.0,-170752000000.0,107706000000.0,256775000000.0,48188000000.0,
JPM,2010-09-30,False,Q3,2010,10-Q,23824000000.0,,4019000000.0,1.02,1.01,0.05,2141595000000.0,,,23960000000.0,173830000000.0,-5646000000.0,20721000000.0,-17790000000.0,255589000000.0,48736000000.0,
JPM,2012-06-30,False,Q2,2012,10-Q,22180000000.0,,4634000000.0,1.22,1.21,0.3,2290146000000.0,,,44866000000.0,191572000000.0,46249000000.0,-65962000000.0,4867000000.0,239539000000.0,48131000000.0,
JPM,2013-03-31,False,Q1,2013,10-Q,25122000000.0,,6131000000.0,1.61,1.59,0.3,2389349000000.0,,,45524000000.0,207086000000.0,19964000000.0,-55455000000.0,28180000000.0,268361000000.0,48067000000.0,
JPM,2012-09-30,False,Q3,2012,10-Q,25146000000.0,,5346000000.0,1.41,1.4,0.3,2321284000000.0,,,53343000000.0,199693000000.0,29590000000.0,-69721000000.0,33621000000.0,241140000000.0,48178000000.0,
JPM,2012-12-31,False,FY,2012,10-K,97031000000.0,,19877000000.0,5.22,5.2,1.2,2359141000000.0,,,53723000000.0,204069000000.0,25079000000.0,-119825000000.0,87707000000.0,249024000000.0,48175000000.0,
JPM,2009-09-30,False,Q3,2009,10-Q,26622000000.0,,3240000000.0,0.82,0.82,0.05,2041009000000.0,,,21068000000.0,162253000000.0,110884000000.0,37595000000.0,-154558000000.0,,48334000000.0,
JPM,2013-09-30,False,Q3,2013,10-Q,23117000000.0,,-650000000.0,-0.17,-0.17,0.38,2463309000000.0,,,30664000000.0,206670000000.0,115061000000.0,-189101000000.0,51049000000.0,263372000000.0,48100000000.0,
JPM,2013-06-30,False,Q2,2013,10-Q,25211000000.0,,6101000000.0,1.61,1.6,0.38,2439494000000.0,,,29214000000.0,209239000000.0,88484000000.0,-142245000000.0,30108000000.0,266212000000.0,48057000000.0,
JPM,2009-06-30,False,Q2,2009,10-Q,25623000000.0,,1072000000.0,0.28,0.28,0.05,2026642000000.0,,,25133000000.0,154766000000.0,103259000000.0,34430000000.0,-139413000000.0,,48288000000.0,
JPM,2014-03-31,False,Q1,2014,10-Q,22993000000.0,,4898000000.0,1.29,1.28,0.38,2476986000000.0,,,26321000000.0,219655000000.0,14667000000.0,-68410000000.0,40318000000.0,274512000000.0,48065000000.0,
JPM,2015-03-31,False,Q1,2015,10-Q,13389000000.0,,5452000000.0,1.46,1.45,0.4,2577148000000.0,,,22821000000.0,235864000000.0,14879000000.0,-24150000000.0,4337000000.0,15357000000.0,47453000000.0,
JPM,2013-12-31,False,FY,2013,10-K,96606000000.0,,16593000000.0,4.39,4.35,1.44,2415689000000.0,,,39771000000.0,211178000000.0,107953000000.0,-150501000000.0,28324000000.0,267889000000.0,48081000000.0,
JPM,2014-12-31,False,FY,2014,10-K,94205000000.0,,20093000000.0,5.34,5.29,1.58,2573126000000.0,,,27831000000.0,232065000000.0,36593000000.0,-165636000000.0,118228000000.0,171211000000.0,47647000000.0,
