symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
WYIGU,2016-09-30,False,Q3,2016,10-Q,,-96174.0,-78661.0,-0.03,-0.03,0.0,50316877.0,240017.0,202602.0,210434.0,10114275.0,-359113.0,-53497.0,,,,
WYIGU,2017-03-31,False,Q1,2017,10-Q,,-64625.0,-9673.0,-0.0,-0.0,0.0,50253421.0,89143.0,230951.0,73816.0,10022470.0,-21538.0,-54952.0,,,,
TMSR,2018-09-30,False,Q3,2018,10-Q,3074271.0,316626.0,241501.0,0.01,0.01,0.0,67983537.0,51466986.0,27754052.0,889244.0,39975469.0,-1915772.0,1744711.0,676404.0,,6955665.0,3570.0
WYIGU,2015-09-30,False,Q2,2015,10-Q,,-32318.0,-24478.0,-0.01,-0.01,0.0,50785495.0,777655.0,153393.0,764316.0,10632102.0,-30628.0,-50007840.0,50802784.0,,,
WYIGU,2016-03-31,False,Q1,2016,10-Q,,-175461.0,-156672.0,-0.06,-0.06,0.0,50664673.0,622521.0,198066.0,439343.0,10466607.0,-164912.0,,,,,
WYIGU,2016-12-31,False,FY,2016,10-K,,-627579.0,-541616.0,-0.21,-0.21,0.0,50275212.0,165886.0,243069.0,150306.0,10032143.0,-386775.0,-85963.0,,,,
TMSR,2017-12-31,False,FY,2017,10-K,,-906279.0,-573755.0,-0.22,-0.22,0.0,40489204.0,82178.0,661936.0,72178.0,9458388.0,-149308.0,9702300.0,-9631120.0,,,
WYIGU,2016-06-30,False,Q2,2016,10-Q,,-241346.0,-224151.0,-0.09,-0.09,0.0,50469176.0,409829.0,291786.0,379503.0,10177390.0,-207557.0,-35984.0,,,,
WYIGU,2015-12-31,False,FY,2015,10-K,,,,,,0.0,50834774.0,811411.0,211495.0,623044.0,10623279.0,-156377.0,-50023363.0,50802784.0,,,
WYIGU,2017-09-30,False,Q3,2017,10-Q,,-371161.0,-276601.0,-0.11,-0.11,0.0,40460142.0,25421.0,446900.0,2799.0,9644362.0,-190992.0,9674605.0,-9631120.0,,,
TMSR,2018-03-31,False,Q1,2018,10-Q,7497883.0,1230811.0,923614.0,0.09,0.09,0.0,60656355.0,56375431.0,23925146.0,8763559.0,36624153.0,214662.0,7987474.0,94772.0,,,
WYIGU,2015-06-30,False,Q1,2016,10-Q,,,-5704.0,0.0,0.0,0.0,165684.0,,146388.0,4877.0,150.0,-1704.0,,6581.0,,,
TMSR,2018-06-30,False,Q2,2018,10-Q,9327472.0,2293223.0,1844894.0,0.08,0.08,0.0,72342393.0,55078224.0,29608898.0,4104107.0,42485362.0,-886009.0,3054031.0,1567986.0,,7214566.0,328.0
WYIGU,2017-06-30,False,Q2,2017,10-Q,,-179598.0,-101508.0,-0.04,-0.04,0.0,50173231.0,114532.0,252269.0,74452.0,9920962.0,-126481.0,50627.0,,,,
