symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
SWM,2012-03-31,False,Q1,2012,10-Q,202100000.0,24400000.0,14400000.0,0.91,0.9,0.15,860600000.0,340300000.0,141700000.0,85300000.0,482100000.0,48400000.0,-16500000.0,-23300000.0,147500000.0,5800000.0,7800000.0
SWM,2011-03-31,False,Q1,2011,10-Q,180700000.0,26400000.0,16200000.0,0.91,0.91,0.15,883500000.0,325200000.0,165900000.0,77200000.0,517600000.0,-200000.0,-26500000.0,16600000.0,,,27700000.0
SWM,2018-12-31,False,FY,2018,10-K,1041300000.0,135000000.0,93900000.0,3.07,3.06,1.73,1466500000.0,429200000.0,143500000.0,93800000.0,557900000.0,139100000.0,-27500000.0,-120900000.0,636900000.0,338100000.0,27000000.0
SWM,2011-09-30,False,Q3,2011,10-Q,211200000.0,11200000.0,9000000.0,0.58,0.57,0.15,838100000.0,314100000.0,149300000.0,61300000.0,441000000.0,37900000.0,-55700000.0,-6700000.0,164900000.0,5900000.0,51900000.0
SWM,2012-09-30,False,Q3,2012,10-Q,202000000.0,43700000.0,27400000.0,0.89,0.87,0.0,872400000.0,362600000.0,131000000.0,117800000.0,485700000.0,122400000.0,-43000000.0,-38400000.0,166400000.0,5600000.0,20400000.0
SWM,2012-06-30,False,Q2,2012,10-Q,198800000.0,35500000.0,20700000.0,1.33,1.32,0.0,842200000.0,336800000.0,125900000.0,88500000.0,452100000.0,72300000.0,-39300000.0,-20800000.0,174100000.0,5400000.0,14000000.0
SWM,2011-12-31,False,FY,2011,10-K,816200000.0,119200000.0,91400000.0,5.5,5.46,0.6,845200000.0,327000000.0,140800000.0,76500000.0,475900000.0,81500000.0,-72100000.0,-18300000.0,146000000.0,5600000.0,60900000.0
SWM,2011-06-30,False,Q2,2011,10-Q,206200000.0,31600000.0,19800000.0,1.15,1.14,0.15,906000000.0,326600000.0,156900000.0,62100000.0,489800000.0,12200000.0,-47000000.0,9500000.0,166000000.0,6300000.0,-42100000.0
SWM,2013-03-31,False,Q1,2013,10-Q,194500000.0,41700000.0,29800000.0,0.96,0.96,0.3,905100000.0,423000000.0,130300000.0,181100000.0,522700000.0,41300000.0,-8600000.0,-2800000.0,161900000.0,5500000.0,5600000.0
SWM,2013-06-30,False,Q2,2013,10-Q,196500000.0,42100000.0,26400000.0,0.85,0.84,0.0,919000000.0,446100000.0,125700000.0,212700000.0,529500000.0,81800000.0,-9900000.0,-10300000.0,164500000.0,5700000.0,9200000.0
SWM,2013-12-31,False,FY,2013,10-K,772800000.0,124900000.0,75500000.0,2.43,2.42,1.26,1224400000.0,537100000.0,143900000.0,272000000.0,561400000.0,178100000.0,-253700000.0,187300000.0,385400000.0,118700000.0,29100000.0
SWM,2012-12-31,False,FY,2012,10-K,788100000.0,133400000.0,78700000.0,2.54,2.51,0.45,886700000.0,382000000.0,126900000.0,151200000.0,511800000.0,174600000.0,-51700000.0,-50600000.0,156000000.0,5700000.0,27200000.0
SWM,2013-09-30,False,Q3,2013,10-Q,185300000.0,41800000.0,28800000.0,0.93,0.92,0.0,940800000.0,456100000.0,122100000.0,222500000.0,567000000.0,123100000.0,-20100000.0,-34900000.0,151200000.0,5900000.0,20200000.0
SWM,2014-03-31,False,Q1,2014,10-Q,204700000.0,33100000.0,23000000.0,0.75,0.75,0.36,1247700000.0,560000000.0,143100000.0,277900000.0,526300000.0,18300000.0,-11600000.0,-400000.0,447600000.0,121100000.0,8100000.0
SWM,2014-09-30,False,Q3,2014,10-Q,204300000.0,25200000.0,22800000.0,0.76,0.76,0.0,1228600000.0,562300000.0,136400000.0,286000000.0,520900000.0,91800000.0,-34300000.0,-21500000.0,446800000.0,120700000.0,26200000.0
SWM,2015-09-30,False,Q3,2015,10-Q,184400000.0,31800000.0,25800000.0,0.85,0.85,0.0,1119900000.0,510900000.0,122000000.0,268500000.0,460000000.0,80200000.0,-12200000.0,-69500000.0,400100000.0,124500000.0,14000000.0
SWM,2014-06-30,False,Q2,2014,10-Q,203600000.0,30500000.0,24700000.0,0.82,0.81,0.0,1263900000.0,575200000.0,135600000.0,291400000.0,545100000.0,57400000.0,-28000000.0,-10000000.0,449100000.0,121000000.0,15100000.0
SWM,2014-12-31,False,FY,2014,10-K,794300000.0,106100000.0,88900000.0,2.94,2.93,1.46,1186600000.0,519400000.0,123500000.0,290300000.0,489000000.0,165900000.0,-74500000.0,-39100000.0,440100000.0,125500000.0,35100000.0
SWM,2016-06-30,False,Q2,2016,10-Q,217300000.0,37500000.0,25800000.0,0.85,0.85,0.0,1243500000.0,405200000.0,116300000.0,143800000.0,516300000.0,52200000.0,-8700000.0,-90000000.0,518300000.0,232500000.0,9700000.0
SWM,2015-03-31,False,Q1,2015,10-Q,188000000.0,22500000.0,18600000.0,0.62,0.61,0.38,1134100000.0,506700000.0,124400000.0,267300000.0,434700000.0,11200000.0,-3900000.0,-1600000.0,442800000.0,124500000.0,5200000.0
SWM,2015-06-30,False,Q2,2015,10-Q,181900000.0,24000000.0,23100000.0,0.76,0.76,0.0,1114800000.0,494200000.0,119600000.0,257700000.0,464100000.0,55700000.0,-7600000.0,-59800000.0,398100000.0,125300000.0,9100000.0
