symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
VRA,2018-11-03,False,Q3,2019,10-Q,97688000.0,5343000.0,4226000.0,0.12,0.12,0.0,353009000.0,244063000.0,39263000.0,62314000.0,289882000.0,11603000.0,-6540000.0,-11502000.0,,,6605000.0
VRA,2013-08-03,False,Q2,2013,10-Q,125372000.0,24067000.0,14951000.0,0.37,0.37,0.0,293551000.0,209767000.0,56659000.0,9331000.0,219469000.0,27004000.0,-11976000.0,-15261000.0,,,11976000.0
VRA,2013-02-02,False,FY,2013,10-K,541148000.0,110146000.0,68870000.0,1.7,1.7,0.0,277319000.0,198340000.0,52699000.0,9603000.0,194255000.0,51492000.0,-35893000.0,-10827000.0,15095000.0,,35893000.0
VRA,2012-10-27,False,Q3,2013,10-Q,138346000.0,27571000.0,17742000.0,0.44,0.44,0.0,283972000.0,205187000.0,66834000.0,4468000.0,169065000.0,22237000.0,-32114000.0,9448000.0,35367000.0,,32114000.0
VRA,2014-02-01,False,FY,2014,10-K,536021000.0,94251000.0,58812000.0,1.45,1.45,0.0,332927000.0,246902000.0,60359000.0,59215000.0,255147000.0,87864000.0,-22862000.0,-15313000.0,0.0,,22862000.0
VRA,2012-07-28,False,Q2,2012,10-Q,123037000.0,21799000.0,13373000.0,0.33,0.33,0.0,263248000.0,191359000.0,74008000.0,7612000.0,151151000.0,25461000.0,-22704000.0,-62000.0,25391000.0,,22704000.0
VRA,2013-05-04,False,Q1,2013,10-Q,123033000.0,15190000.0,9189000.0,0.23,0.23,0.0,276289000.0,195007000.0,51477000.0,8229000.0,203546000.0,14879000.0,-5811000.0,-10412000.0,5072000.0,,5811000.0
VRA,2013-11-02,False,Q3,2013,10-Q,130094000.0,24189000.0,15226000.0,0.37,0.37,0.0,314373000.0,231115000.0,59812000.0,13712000.0,235773000.0,34846000.0,-15418000.0,-15289000.0,,,15418000.0
VRA,2015-10-31,False,Q3,2016,10-Q,126674000.0,16789000.0,10268000.0,0.27,0.27,0.0,363946000.0,245580000.0,55668000.0,61796000.0,272529000.0,39000.0,-22818000.0,-27713000.0,,,22818000.0
VRA,2014-05-03,False,Q1,2015,10-Q,113461000.0,10790000.0,6567000.0,0.16,0.16,0.0,339353000.0,250041000.0,60319000.0,81524000.0,262122000.0,26957000.0,-4040000.0,-606000.0,,,4040000.0
VRA,2014-08-02,False,Q2,2015,10-Q,120104000.0,12761000.0,7598000.0,0.19,0.19,0.0,341462000.0,247435000.0,52316000.0,79091000.0,270669000.0,32756000.0,-12231000.0,-642000.0,,,12231000.0
