symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CLIR,2012-06-30,False,Q2,2012,10-Q,,-1025399.0,-1019724.0,-0.13,-0.13,0.0,11449484.0,11021070.0,514311.0,10758247.0,10900111.0,-1124842.0,-199288.0,14833546.0,,,284129.0
CLIR,2018-09-30,False,Q3,2018,10-Q,0.0,-2315000.0,-2292000.0,-0.09,-0.09,0.0,20994000.0,18693000.0,1591000.0,18078000.0,19330000.0,-6323000.0,-357000.0,23511000.0,,,44000.0
CLIR,2013-09-30,False,Q3,2013,10-Q,50000.0,-1365000.0,-1362000.0,-0.15,-0.15,0.0,5856000.0,4214000.0,911000.0,3989000.0,4912000.0,-3305000.0,-772000.0,14873000.0,,,706000.0
CLIR,2012-03-31,False,Q1,2012,10-Q,,-864248.0,-864706.0,-0.17,-0.17,0.0,1486152.0,1185890.0,1375815.0,241471.0,75359.0,-621411.0,-54430.0,-12650.0,,,225838.0
CLIR,2012-12-31,False,FY,2012,10-K,1000000000.0,-4210000.0,-4189000.0,-0.55,-0.55,0.0,9115000.0,8087000.0,444000.0,8027000.0,8636000.0,-3188000.0,-868000.0,11153000.0,,,536000.0
CLIR,2013-06-30,False,Q2,2013,10-Q,,-1408000.0,-1405000.0,-0.16,-0.16,0.0,6887000.0,5484000.0,653000.0,5164000.0,6201000.0,-2386000.0,-477000.0,14834000.0,,,667000.0
CLIR,2013-12-31,False,FY,2013,10-K,1000000000.0,-5296000.0,-5285000.0,-0.6,-0.6,0.0,4702000.0,2806000.0,883000.0,2688000.0,3788000.0,-4297000.0,-1081000.0,39000.0,,,772000.0
CLIR,2013-03-31,False,Q1,2013,10-Q,1000000000.0,-1361000.0,-1357000.0,-0.15,-0.15,0.0,8092000.0,6813000.0,590000.0,6655000.0,7468000.0,-1069000.0,-303000.0,0.0,,,677000.0
CLIR,2014-09-30,False,Q3,2014,10-Q,0.0,-1722000.0,-1721000.0,-0.18,-0.18,0.0,6031000.0,3426000.0,949000.0,3277000.0,5046000.0,-4293000.0,-957000.0,5839000.0,,,77000.0
CLIR,2014-03-31,False,Q1,2014,10-Q,1000000000.0,-1647000.0,-1646000.0,-0.18,-0.18,0.0,8720000.0,6545000.0,606000.0,6503000.0,8074000.0,-1636000.0,-345000.0,5796000.0,,,789000.0
CLIR,2015-03-31,False,Q1,2015,10-Q,1000000000.0,-1592000.0,-1583000.0,-0.14,-0.14,0.0,19242000.0,16301000.0,888000.0,16190000.0,18049000.0,-1738000.0,-352000.0,16435000.0,,,17000.0
CLIR,2015-06-30,False,Q2,2015,10-Q,,-1810000.0,-1796000.0,-0.14,-0.14,0.0,18029000.0,14860000.0,1259000.0,14606000.0,16561000.0,-3162000.0,-641000.0,16564000.0,,,30000.0
CLIR,2014-06-30,False,Q2,2014,10-Q,,-1628000.0,-1626000.0,-0.17,-0.17,0.0,7354000.0,4943000.0,732000.0,4731000.0,6584000.0,-3111000.0,-642000.0,5796000.0,,,63000.0
CLIR,2012-09-30,False,Q3,2012,10-Q,,-1142042.0,-1132220.0,-0.13,-0.13,0.0,10536852.0,9809867.0,713666.0,9640327.0,9788039.0,-1914388.0,-527662.0,14833546.0,,,485499.0
