symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
LEVB,2017-12-31,False,Q1,2018,10-Q,433211.0,-1297782.0,-1264782.0,-0.16,-0.16,0.0,15298993.0,12051143.0,768432.0,8817856.0,14155561.0,-1820919.0,-302665.0,10657194.0,,,2665.0
LEVB,2017-09-30,False,FY,2017,10-K,2743715.0,-1361168.0,-1738734.0,-0.38,-0.38,0.0,7069439.0,3693676.0,1523525.0,284246.0,5148914.0,-2329841.0,152310.0,2427519.0,,,7967.0
LEVB,2018-03-31,False,Q2,2018,10-Q,3026365.0,1619920.0,1404397.0,0.17,0.17,0.0,15751026.0,12180046.0,219681.0,6711399.0,15202356.0,-3552831.0,-662465.0,10642449.0,,,360000.0
LEVB,2018-12-31,False,Q1,2019,10-Q,1249030.0,-823239.0,-690239.0,-0.06,-0.06,0.0,96437404.0,15731935.0,1771674.0,8031534.0,18125213.0,-1162902.0,-1267593.0,6179476.0,,55258546.0,79999.0
LEVB,2018-09-30,False,FY,2018,10-K,8420142.0,46834.0,-412075.0,-0.05,-0.05,0.0,15017612.0,11790147.0,969955.0,4282553.0,14019155.0,-5573095.0,-683559.0,10254961.0,,,360000.0
LEVB,2018-06-30,False,Q3,2018,10-Q,3198430.0,627253.0,206074.0,0.03,0.03,0.0,16470284.0,12521155.0,1201745.0,5423862.0,15217535.0,-4840368.0,-662465.0,10642449.0,,,360000.0
