symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
MUX,2013-06-30,False,Q2,2013,10-Q,8908000.0,-139654000.0,-128681000.0,-0.43,-0.43,0.0,982371000.0,57804000.0,12005000.0,34773000.0,754075000.0,-35185000.0,135000.0,95000.0,,,225000.0
MUX,2014-06-30,False,Q2,2014,10-Q,11637000.0,-129374000.0,-104022000.0,-0.35,-0.35,0.0,796270000.0,42081000.0,13693000.0,15149000.0,661373000.0,-7096000.0,-1899000.0,129000.0,,,2297000.0
MUX,2013-09-30,False,Q3,2013,10-Q,13818000.0,-8845000.0,3264000.0,0.01,0.01,0.0,973251000.0,50920000.0,11392000.0,31062000.0,757697000.0,-36800000.0,-2411000.0,171000.0,,,3710000.0
MUX,2014-09-30,False,Q3,2014,10-Q,8853000.0,-14749000.0,-13033000.0,-0.04,-0.04,0.0,783460000.0,39702000.0,19768000.0,17622000.0,650838000.0,-9413000.0,2048000.0,1382000.0,,,2691000.0
MUX,2018-12-31,False,FY,2018,10-K,128822000.0,-46542000.0,-44870000.0,-0.13,-0.13,0.0,616941000.0,59376000.0,36012000.0,15756000.0,485946000.0,487000.0,-69341000.0,60440000.0,24603000.0,,62338000.0
MUX,2014-03-31,False,Q1,2014,10-Q,11130000.0,-562000.0,17887000.0,0.06,0.06,0.0,924611000.0,43692000.0,13384000.0,19471000.0,765035000.0,-3884000.0,-371000.0,,,,371000.0
MUX,2013-12-31,False,FY,2013,10-K,45982000.0,-200397000.0,-147742000.0,-0.5,-0.5,0.0,923066000.0,46771000.0,11189000.0,24321000.0,746767000.0,-42394000.0,-3001000.0,171000.0,,,4306000.0
MUX,2015-09-30,False,Q3,2015,10-Q,22503000.0,1891000.0,2633000.0,0.01,0.01,0.0,504750000.0,56868000.0,26912000.0,30902000.0,434614000.0,16636000.0,-1636000.0,3669000.0,,,535000.0
MUX,2014-12-31,False,FY,2014,10-K,45303000.0,-410165000.0,-311943000.0,-1.05,-1.05,0.0,522958000.0,39701000.0,24081000.0,12380000.0,441215000.0,-14906000.0,1506000.0,2292000.0,,,2788000.0
MUX,2015-06-30,False,Q2,2015,10-Q,16160000.0,-29673000.0,-14116000.0,-0.05,-0.05,0.0,506615000.0,55463000.0,28468000.0,22371000.0,433670000.0,5967000.0,-1547000.0,5764000.0,,,433000.0
MUX,2015-03-31,False,Q1,2015,10-Q,22882000.0,5168000.0,6021000.0,0.02,0.02,0.0,526733000.0,43547000.0,22331000.0,16569000.0,447923000.0,5615000.0,-1306000.0,,,,192000.0
MUX,2015-12-31,False,FY,2015,10-K,72956000.0,-49320000.0,-20450000.0,-0.07,-0.07,0.0,475085000.0,54443000.0,22039000.0,25874000.0,418292000.0,15597000.0,-1878000.0,123000.0,,,777000.0
MUX,2012-03-31,False,Q1,2012,10-Q,1198000.0,-22975000.0,-19202000.0,-0.08,-0.08,0.0,1161993000.0,73346000.0,9136000.0,41133000.0,871886000.0,-16387000.0,41807000.0,2515000.0,,,1274000.0
MUX,2011-12-31,False,FY,2011,10-K,,-60185000.0,-61872000.0,-0.45,-0.45,0.0,310355000.0,47883000.0,6124000.0,13416000.0,219304000.0,-58993000.0,-40318000.0,106188000.0,,,7973000.0
MUX,2013-03-31,False,Q1,2013,10-Q,13261000.0,-18367000.0,-10982000.0,-0.04,-0.04,0.0,1124963000.0,66680000.0,13917000.0,45122000.0,882387000.0,-24994000.0,-325000.0,34000.0,,,175000.0
UXG,2011-09-30,False,Q3,2011,10-Q,,-21239000.0,-23680000.0,-0.17,-0.17,0.0,327086000.0,64722000.0,6768000.0,32807000.0,235610000.0,-40193000.0,-38928000.0,106188000.0,,,7777000.0
MUX,2012-06-30,False,Q2,2012,10-Q,-208000.0,-25746000.0,-21251000.0,-0.08,-0.08,0.0,1137218000.0,48479000.0,8733000.0,23398000.0,853362000.0,-42656000.0,49432000.0,3304000.0,,,1658000.0
UXG,2011-06-30,False,Q2,2011,10-Q,,-13408000.0,-13154000.0,-0.09,-0.09,0.0,347660000.0,94926000.0,4607000.0,53351000.0,258261000.0,-22341000.0,-37504000.0,106188000.0,,,7196000.0
MUX,2017-03-31,False,Q1,2017,10-Q,14833000.0,-7433000.0,-3018000.0,-0.01,-0.01,0.0,499378000.0,81715000.0,23366000.0,28890000.0,442775000.0,-6850000.0,-314000.0,-1451000.0,,,350000.0
MUX,2012-12-31,False,FY,2012,10-K,26801000.0,-91405000.0,-66654000.0,0.26,-0.26,0.0,1150937000.0,91918000.0,25195000.0,70921000.0,889591000.0,-71506000.0,65073000.0,64304000.0,,,1879000.0
MUX,2017-06-30,False,Q2,2017,10-Q,15110000.0,-2618000.0,-1712000.0,-0.01,-0.01,0.0,531272000.0,66074000.0,19077000.0,24781000.0,478545000.0,-11652000.0,410000.0,-1451000.0,,,938000.0
MUX,2016-06-30,False,Q2,2016,10-Q,14613000.0,6729000.0,8353000.0,0.03,0.03,0.0,493104000.0,64704000.0,17064000.0,36749000.0,442303000.0,19553000.0,-5169000.0,-3593000.0,,,252000.0
