symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
MLM,2010-06-30,False,Q2,2010,10-Q,504630000.0,90648000.0,54399000.0,1.18,1.18,0.4,3096392000.0,708466000.0,414626000.0,32095000.0,1416797000.0,86275000.0,-92794000.0,-224977000.0,,624224000.0,68554000.0
MLM,2010-09-30,False,Q3,2010,10-Q,509303000.0,83839000.0,51990000.0,1.13,1.13,0.4,3115783000.0,732116000.0,426835000.0,60499000.0,1457228000.0,202611000.0,-133607000.0,-272096000.0,,624224000.0,110024000.0
MLM,2011-06-30,False,Q2,2011,10-Q,492952000.0,62995000.0,35799000.0,0.78,0.78,0.4,3148919000.0,745568000.0,262898000.0,26099000.0,1450599000.0,56676000.0,-103425000.0,2525000.0,1085915000.0,638759000.0,58728000.0
MLM,2011-03-31,False,Q1,2011,10-Q,356512000.0,-6143000.0,-17414000.0,-0.39,-0.39,0.4,3208606000.0,840361000.0,158762000.0,176829000.0,1434746000.0,21326000.0,-28541000.0,113721000.0,,626527000.0,30674000.0
MLM,2012-03-31,False,Q1,2012,10-Q,393979000.0,-35324000.0,-36732000.0,-0.81,-0.81,0.4,3182117000.0,701944000.0,185371000.0,44950000.0,1398282000.0,-4319000.0,-35388000.0,58635000.0,1134828000.0,616729000.0,37518000.0
MLM,2018-12-31,False,FY,2018,10-K,4244265000.0,690737000.0,469998000.0,7.46,7.43,0.0,9551419000.0,1365816000.0,786750000.0,44892000.0,4949412000.0,705148000.0,-1948206000.0,-158414000.0,3120481000.0,2399118000.0,375954000.0
MLM,2012-09-30,False,Q3,2012,10-Q,593901000.0,91095000.0,62922000.0,1.36,1.36,0.4,3243204000.0,785107000.0,217109000.0,35421000.0,1470021000.0,122044000.0,-98202000.0,-14443000.0,1098788000.0,615986000.0,105941000.0
MLM,2011-12-31,False,FY,2011,10-K,1713823000.0,161022000.0,82379000.0,1.79,1.78,1.6,3147822000.0,657850000.0,173712000.0,26022000.0,1448864000.0,259094000.0,-238924000.0,-64471000.0,1060084000.0,616671000.0,155363000.0
MLM,2012-06-30,False,Q2,2012,10-Q,545717000.0,59263000.0,36751000.0,0.8,0.8,0.4,3226533000.0,760331000.0,199066000.0,41393000.0,1416804000.0,27669000.0,-62391000.0,50093000.0,1144247000.0,618874000.0,66251000.0
MLM,2010-12-31,False,FY,2010,10-K,1782857000.0,196354000.0,97012000.0,2.11,2.1,1.6,3074743000.0,696211000.0,385493000.0,70323000.0,1468259000.0,269808000.0,-174182000.0,-288894000.0,,626527000.0,135916000.0
MLM,2011-09-30,False,Q3,2011,10-Q,534756000.0,78999000.0,49156000.0,1.07,1.07,0.4,3158558000.0,767416000.0,197746000.0,56840000.0,1485551000.0,179870000.0,-137270000.0,-56083000.0,1045485000.0,639039000.0,93518000.0
MLM,2013-03-31,False,Q1,2013,10-Q,385000000.0,-23557000.0,-27839000.0,-0.61,-0.61,0.4,3154775000.0,715733000.0,168690000.0,37260000.0,1410057000.0,18575000.0,-22929000.0,16220000.0,1078527000.0,616350000.0,21880000.0
MLM,2012-12-31,False,FY,2012,10-K,2037667000.0,154953000.0,84474000.0,1.83,1.83,1.6,3160926000.0,700401000.0,173335000.0,25394000.0,1450299000.0,222689000.0,-143210000.0,-80107000.0,1047859000.0,616204000.0,151023000.0
MLM,2013-06-30,False,Q2,2013,10-Q,562682000.0,69414000.0,41308000.0,0.89,0.89,0.4,3231119000.0,806485000.0,192533000.0,43712000.0,1440667000.0,48472000.0,-51374000.0,21220000.0,1093319000.0,616303000.0,50002000.0
MLM,2013-09-30,False,Q3,2013,10-Q,665320000.0,108843000.0,71836000.0,1.55,1.54,0.4,3337105000.0,845669000.0,226432000.0,57241000.0,1498883000.0,165645000.0,-166968000.0,33170000.0,1113361000.0,616634000.0,102342000.0
