symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
KFY,2011-01-31,False,Q3,2011,10-Q,194109000.0,20492000.0,13975000.0,0.31,0.3,0.0,907517000.0,394674000.0,211195000.0,181309000.0,543252000.0,26642000.0,-65874000.0,-425000.0,,176988000.0,22384000.0
KFY,2012-01-31,False,Q3,2012,10-Q,194623000.0,16165000.0,11717000.0,0.25,0.25,0.0,952084000.0,451316000.0,177189000.0,218196000.0,616542000.0,3923000.0,-28414000.0,1322000.0,,174562000.0,13602000.0
KFY,2018-10-31,False,Q2,2019,10-Q,506793000.0,70987000.0,45549000.0,0.82,0.81,0.1,2134467000.0,931688000.0,465622000.0,387679000.0,1176597000.0,-32189000.0,-53416000.0,-27440000.0,0.0,579863000.0,24565000.0
KFY,2011-04-30,False,FY,2011,10-K,776251000.0,85785000.0,58874000.0,1.3,1.27,0.0,971680000.0,441597000.0,233866000.0,246856000.0,578337000.0,95634000.0,-81131000.0,5949000.0,,183952000.0,27889000.0
KFY,2010-10-31,False,Q2,2011,10-Q,193204000.0,19775000.0,13656000.0,0.3,0.3,0.0,864279000.0,370141000.0,192451000.0,151118000.0,519113000.0,-7691000.0,-53537000.0,-8139000.0,,177562000.0,17263000.0
KFY,2011-10-31,False,Q2,2012,10-Q,209988000.0,25407000.0,15147000.0,0.33,0.32,0.0,936627000.0,410702000.0,171633000.0,192169000.0,609132000.0,-35220000.0,-17729000.0,1012000.0,,179813000.0,8763000.0
KFY,2010-07-31,False,Q1,2011,10-Q,183162000.0,19272000.0,10904000.0,0.24,0.24,0.0,799320000.0,343803000.0,156019000.0,146016000.0,494884000.0,-40796000.0,-22858000.0,-7116000.0,,170785000.0,11684000.0
KFY,2012-07-31,False,Q1,2013,10-Q,196023000.0,17009000.0,10418000.0,0.22,0.22,0.0,930974000.0,413446000.0,137688000.0,196372000.0,630957000.0,-74530000.0,-4630000.0,-2327000.0,,171538000.0,3011000.0
KFY,2011-07-31,False,Q1,2012,10-Q,214590000.0,25942000.0,15411000.0,0.34,0.33,0.0,912768000.0,378649000.0,158088000.0,156937000.0,596879000.0,-82983000.0,-9133000.0,1104000.0,,182095000.0,5207000.0
KFY,2012-04-30,False,FY,2012,10-K,826759000.0,82866000.0,54303000.0,1.17,1.15,0.0,1014689000.0,500067000.0,215312000.0,282005000.0,629476000.0,70975000.0,-33027000.0,2186000.0,,176338000.0,18632000.0
