symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
INUV,2012-03-31,False,Q1,2012,10-Q,8767149.0,-1705687.0,-1874097.0,-0.13,-0.13,0.0,32800690.0,11412126.0,14454247.0,3490425.0,8986481.0,814957.0,1600145.0,1065754.0,,6062750.0,707400.0
INUV,2012-09-30,False,Q3,2012,10-Q,15481425.0,-1123735.0,-1320683.0,-0.06,-0.06,0.0,31734395.0,11526792.0,14557939.0,3200464.0,5111102.0,540938.0,-1254366.0,3908974.0,4555555.0,6005309.0,2873822.0
INUV,2012-06-30,False,Q2,2012,10-Q,12873981.0,-2658169.0,-2964113.0,-0.13,-0.13,0.0,32302997.0,11332247.0,13979203.0,3281978.0,6188106.0,-302905.0,-388293.0,3974342.0,4888889.0,6067270.0,2184076.0
INUV,2013-06-30,False,Q2,2013,10-Q,13130428.0,85638.0,381572.0,0.01,0.01,0.0,27060821.0,8555946.0,11675382.0,3151635.0,4581976.0,662619.0,-320419.0,-571459.0,6938246.0,5760808.0,0.0
INUV,2013-03-31,False,Q1,2013,10-Q,15919779.0,-392134.0,-290710.0,-0.01,-0.01,0.0,28193896.0,9112010.0,13156111.0,3225778.0,4088853.0,653393.0,-197218.0,-611418.0,6888888.0,5760808.0,0.0
VTRO,2014-03-31,False,Q1,2014,10-Q,10121717.0,670751.0,674759.0,0.03,0.03,0.0,24423819.0,7142572.0,13734354.0,2722981.0,6050784.0,380069.0,-178423.0,-615818.0,5548830.0,5760808.0,178423.0
INUV,2012-12-31,False,FY,2012,10-K,53362945.0,-6527899.0,-7022845.0,-0.34,-0.46,0.0,29129603.0,9937307.0,13402985.0,3381018.0,4206352.0,990674.0,-1527342.0,3912855.0,7822222.0,5760808.0,3065569.0
INUV,2013-09-30,False,Q3,2013,10-Q,14509050.0,612950.0,639799.0,0.03,0.03,0.0,26720778.0,8679161.0,11187596.0,3635871.0,5460836.0,1893002.0,-517654.0,-1120077.0,6397222.0,5760808.0,0.0
INUV,2013-12-31,False,FY,2013,10-K,54990340.0,16905.0,477216.0,0.02,0.02,0.0,24935631.0,7282418.0,11170092.0,3137153.0,5341866.0,1809623.0,-677526.0,-1375544.0,6143633.0,5760808.0,0.0
INU,2011-03-31,False,Q1,2011,10-Q,11793495.0,-1178893.0,-1393226.0,-0.16,-0.16,0.0,16118800.0,7616502.0,9669459.0,1812141.0,2789868.0,813472.0,-965019.0,1845127.0,,3351405.0,-917227.0
INUV,2011-06-30,False,Q2,2011,10-Q,9213037.0,-1616915.0,-1831260.0,-0.21,-0.21,0.0,14340323.0,6099568.0,7507750.0,1914997.0,4236343.0,77910.0,-1788629.0,3507155.0,,3351405.0,-1543247.0
VTRO,2014-06-30,False,Q2,2014,10-Q,10942033.0,467810.0,382291.0,0.02,0.02,0.0,24710287.0,7756016.0,13480144.0,3401037.0,6681457.0,1500214.0,-375285.0,-861045.0,5315497.0,5760808.0,375285.0
INUV,2011-12-31,False,FY,2011,10-K,35819996.0,-5695851.0,-8976371.0,-0.96,-0.96,0.0,11096341.0,7337543.0,9352180.0,4413.0,-1010266.0,-522236.0,-3029143.0,3437231.0,,1776544.0,2567029.0
INUV,2011-09-30,False,Q3,2011,10-Q,8203116.0,-1236226.0,-1367897.0,-0.14,-0.14,0.0,12807874.0,4900738.0,7108149.0,1160180.0,3140542.0,407715.0,-2573980.0,3207884.0,,3351405.0,-2143370.0
