symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
TRS,2018-12-31,False,FY,2018,10-K,877140000.0,122070000.0,83300000.0,1.82,1.8,0.0,1100520000.0,411810000.0,141730000.0,108150000.0,620450000.0,129320000.0,-24800000.0,-23950000.0,0.0,316650000.0,25050000.0
TRS,2011-09-30,False,Q3,2011,10-Q,277660000.0,35790000.0,18270000.0,0.53,0.52,0.0,957860000.0,399440000.0,200430000.0,10540000.0,162390000.0,35550000.0,-49900000.0,-21480000.0,,215920000.0,23520000.0
TRS,2012-03-31,False,Q1,2012,10-Q,297570000.0,28740000.0,12490000.0,0.36,0.36,0.0,1067260000.0,425180000.0,229470000.0,14960000.0,198180000.0,-39400000.0,-70240000.0,35680000.0,,251330000.0,11370000.0
TRS,2011-06-30,False,Q2,2011,10-Q,299720000.0,42500000.0,17090000.0,0.5,0.49,0.0,949880000.0,390980000.0,204370000.0,10070000.0,154310000.0,-4660000.0,-12360000.0,-19280000.0,,208500000.0,14020000.0
TRS,2011-12-31,False,FY,2011,10-K,1083960000.0,131320000.0,60360000.0,1.76,1.73,0.0,986540000.0,431690000.0,224360000.0,88920000.0,173790000.0,95810000.0,-25230000.0,-28030000.0,,215360000.0,32620000.0
TRS,2012-06-30,False,Q2,2012,10-Q,338430000.0,43200000.0,16660000.0,0.45,0.44,0.0,1101570000.0,460090000.0,245700000.0,29280000.0,291220000.0,-4880000.0,-85690000.0,30930000.0,,249670000.0,26640000.0
TRS,2013-09-30,False,Q3,2013,10-Q,355620000.0,43290000.0,28630000.0,0.71,0.7,0.0,1432320000.0,695740000.0,257150000.0,209350000.0,544820000.0,41280000.0,,227920000.0,,290270000.0,35150000.0
TRS,2013-06-30,False,Q2,2013,10-Q,378030000.0,41640000.0,26890000.0,0.68,0.67,0.0,1239320000.0,503510000.0,258790000.0,18830000.0,341220000.0,13540000.0,-71830000.0,56540000.0,,285360000.0,25920000.0
TRS,2013-03-31,False,Q1,2013,10-Q,337780000.0,23740000.0,13180000.0,0.34,0.33,0.0,1220620000.0,494250000.0,240370000.0,21260000.0,315740000.0,-37930000.0,-41660000.0,80270000.0,,284380000.0,13950000.0
TRS,2013-12-31,False,FY,2013,10-K,1394860000.0,120530000.0,75550000.0,1.85,1.83,0.0,1300780000.0,515010000.0,261510000.0,27000000.0,549410000.0,87610000.0,-130340000.0,49150000.0,305740000.0,309660000.0,39490000.0
TRS,2012-12-31,False,FY,2012,10-K,1272910000.0,127870000.0,33880000.0,0.9,0.89,0.0,1130960000.0,437790000.0,247200000.0,20580000.0,303580000.0,73220000.0,-133000000.0,-8560000.0,422440000.0,270940000.0,46120000.0
TRS,2012-09-30,False,Q3,2012,10-Q,335870000.0,36600000.0,18670000.0,0.48,0.47,0.0,1145290000.0,460240000.0,246320000.0,26090000.0,315440000.0,15400000.0,-118090000.0,39860000.0,,269260000.0,36440000.0
TRS,2014-03-31,False,Q1,2014,10-Q,367740000.0,32590000.0,18570000.0,0.41,0.41,0.0,1348950000.0,566220000.0,253700000.0,31820000.0,554870000.0,-24670000.0,-8790000.0,38280000.0,,310700000.0,9030000.0
TRS,2014-09-30,False,Q3,2014,10-Q,380120000.0,32270000.0,22230000.0,0.49,0.49,0.0,1341250000.0,552190000.0,263510000.0,30070000.0,600710000.0,64900000.0,-48290000.0,-13540000.0,341120000.0,321550000.0,27770000.0
