symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
OMC,2011-03-31,False,Q1,2011,10-Q,3151300000.0,322100000.0,201900000.0,0.7,0.69,0.25,19168500000.0,9165900000.0,10396900000.0,1512200000.0,3984300000.0,-176900000.0,-239400000.0,-390000000.0,2457400000.0,8393400000.0,39100000.0
OMC,2010-12-31,False,FY,2010,10-K,12542500000.0,1460200000.0,827700000.0,2.74,2.7,0.8,19566100000.0,10194100000.0,11023100000.0,2288700000.0,3893100000.0,1488000000.0,-293700000.0,-537300000.0,2466500000.0,7809100000.0,153700000.0
OMC,2018-12-31,False,FY,2018,10-K,15290200000.0,2133500000.0,1326400000.0,5.85,5.83,2.4,24617000000.0,13726900000.0,15270200000.0,3652400000.0,3106900000.0,1722300000.0,-221800000.0,-1441100000.0,4900000000.0,9384300000.0,195700000.0
OMC,2011-12-31,False,FY,2011,10-K,13872500000.0,1671100000.0,952600000.0,3.38,3.33,1.0,20505400000.0,10421500000.0,11671000000.0,1781200000.0,3979800000.0,1315300000.0,-574600000.0,-1205700000.0,3160700000.0,8456300000.0,185500000.0
OMC,2011-06-30,False,Q2,2011,10-Q,3487400000.0,488100000.0,275100000.0,0.98,0.96,0.25,19156700000.0,9034400000.0,10354800000.0,986300000.0,4026800000.0,-262600000.0,-342000000.0,-754100000.0,2489800000.0,8502400000.0,81100000.0
OMC,2012-03-31,False,Q1,2012,10-Q,3307300000.0,362500000.0,204600000.0,0.73,0.72,0.3,19823500000.0,9620500000.0,10867200000.0,1502700000.0,4053000000.0,-500000.0,-57200000.0,-252300000.0,2521800000.0,8574500000.0,45600000.0
OMC,2010-09-30,False,Q3,2010,10-Q,2994600000.0,314100000.0,174600000.0,0.58,0.57,0.2,18282700000.0,9132300000.0,9784200000.0,1689300000.0,4401600000.0,43500000.0,-209200000.0,257300000.0,2499700000.0,7726600000.0,98100000.0
OMC,2010-06-30,False,Q2,2010,10-Q,3041200000.0,415400000.0,243300000.0,0.8,0.79,0.2,16329200000.0,7454800000.0,9219600000.0,533700000.0,4012400000.0,-170600000.0,-140500000.0,-671100000.0,1512200000.0,7470900000.0,63100000.0
OMC,2012-06-30,False,Q2,2012,10-Q,3561000000.0,506400000.0,282700000.0,1.03,1.02,0.3,20106500000.0,9857500000.0,10689800000.0,1665300000.0,3735100000.0,157300000.0,-209100000.0,-55300000.0,3267100000.0,8599600000.0,112800000.0
OMC,2013-03-31,False,Q1,2013,10-Q,3398900000.0,371700000.0,205100000.0,0.76,0.76,0.4,20908300000.0,10601200000.0,10943300000.0,2071800000.0,3658100000.0,-209700000.0,-36400000.0,-284300000.0,3787300000.0,8713900000.0,38200000.0
OMC,2013-06-30,False,Q2,2013,10-Q,3637000000.0,523000000.0,289500000.0,1.09,1.09,0.4,20525000000.0,10288200000.0,11227100000.0,1399900000.0,3509300000.0,66500000.0,-77300000.0,-1113900000.0,3785100000.0,8707700000.0,69000000.0
OMC,2012-09-30,False,Q3,2012,10-Q,3406600000.0,387300000.0,203900000.0,0.75,0.74,0.3,20798000000.0,10397100000.0,10702200000.0,1956300000.0,3846700000.0,300100000.0,-267600000.0,109400000.0,3791600000.0,8728600000.0,158700000.0
OMC,2012-06-30,False,Q2,2012,10-Q,3561000000.0,506400000.0,282700000.0,1.03,1.02,0.3,20106500000.0,9857500000.0,10689800000.0,1665300000.0,3735100000.0,157300000.0,-209100000.0,-55300000.0,3267100000.0,8599600000.0,112800000.0
