symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FLIC,2018-09-30,False,Q3,2018,10-Q,32634000.0,,10031000.0,0.39,0.39,0.17,4249995000.0,,,50462000.0,380270000.0,43413000.0,-396541000.0,333918000.0,403027000.0,,3208000.0
FLIC,2011-12-31,False,FY,2011,10-K,82738000.0,,19457000.0,2.22,2.2,0.9,2022407000.0,,,29101000.0,189347000.0,29561000.0,-277996000.0,259510000.0,207500000.0,,3634000.0
FLIC,2011-06-30,False,Q2,2011,10-Q,20308000.0,,4673000.0,0.53,0.53,0.22,1855134000.0,,,64142000.0,174256000.0,14411000.0,-86048000.0,117765000.0,204500000.0,,2120000.0
FLIC,2011-09-30,False,Q3,2011,10-Q,21156000.0,,5286000.0,0.6,0.6,0.23,1940018000.0,,,27502000.0,185900000.0,24433000.0,-197567000.0,182898000.0,207500000.0,,2945000.0
FLIC,2012-03-31,False,Q1,2012,10-Q,21215000.0,,5151000.0,0.58,0.58,0.23,2081899000.0,,,35038000.0,194691000.0,10192000.0,-57388000.0,53108000.0,207500000.0,,2158000.0
FLIC,2012-06-30,False,Q2,2012,10-Q,24783000.0,,5404000.0,0.61,0.6,0.23,2007538000.0,,,39984000.0,197312000.0,20560000.0,18573000.0,-28149000.0,192500000.0,,2734000.0
FLIC,2013-06-30,False,Q2,2013,10-Q,20073000.0,,5307000.0,0.58,0.58,0.25,2227862000.0,,,38188000.0,196955000.0,20857000.0,-159054000.0,134699000.0,171000000.0,,1517000.0
FLIC,2012-09-30,False,Q3,2012,10-Q,20373000.0,,4787000.0,0.54,0.53,0.25,2053167000.0,,,39707000.0,205261000.0,31983000.0,-25805000.0,4491000.0,195000000.0,,4002000.0
FLIC,2013-03-31,False,Q1,2013,10-Q,19793000.0,,5639000.0,0.62,0.62,0.25,2140671000.0,,,26545000.0,206149000.0,9889000.0,-58716000.0,33644000.0,145000000.0,,770000.0
FLIC,2012-12-31,False,FY,2012,10-K,86417000.0,,20393000.0,2.29,2.27,0.96,2108290000.0,,,41871000.0,205370000.0,35021000.0,-81401000.0,59076000.0,248634000.0,,5570000.0
FLIC,2014-03-31,False,Q1,2014,10-Q,21539000.0,,5957000.0,0.65,0.64,0.26,2407115000.0,,,47133000.0,218062000.0,8177000.0,12022000.0,-8016000.0,295000000.0,,1611000.0
FLIC,2014-09-30,False,Q3,2014,10-Q,23087000.0,,6054000.0,0.44,0.43,0.19,2570805000.0,,,30589000.0,230668000.0,28035000.0,-166841000.0,134561000.0,295000000.0,,5082000.0
FLIC,2013-09-30,False,Q3,2013,10-Q,20641000.0,,5179000.0,0.57,0.56,0.26,2362878000.0,,,46513000.0,200918000.0,31857000.0,-289981000.0,262932000.0,231000000.0,,2431000.0
FLIC,2016-03-31,False,Q1,2016,10-Q,26861000.0,,7399000.0,0.52,0.52,0.2,3234376000.0,,,42321000.0,260436000.0,5559000.0,-96672000.0,93799000.0,389212000.0,,1504000.0
FLIC,2014-06-30,False,Q2,2014,10-Q,21815000.0,,5544000.0,0.6,0.6,0.26,2523678000.0,,,44971000.0,225928000.0,16337000.0,-100925000.0,94846000.0,295000000.0,,3115000.0
FLIC,2013-12-31,False,FY,2013,10-K,81896000.0,,21300000.0,2.34,2.32,1.02,2399892000.0,,,35034000.0,206556000.0,39686000.0,-339009000.0,292629000.0,395463000.0,,3016000.0
FLIC,2015-09-30,False,Q3,2015,10-Q,24722000.0,,6511000.0,0.46,0.46,0.2,2993170000.0,,,33364000.0,247280000.0,27545000.0,-278859000.0,251734000.0,356862000.0,,3835000.0
FLIC,2015-06-30,False,Q2,2015,10-Q,25750000.0,,6276000.0,0.45,0.44,0.19,2828714000.0,,,45762000.0,239113000.0,16922000.0,-103242000.0,99963000.0,326112000.0,,2709000.0
FLIC,2014-12-31,False,FY,2014,10-K,89377000.0,,23014000.0,1.67,1.65,0.72,2721494000.0,,,32209000.0,233303000.0,35584000.0,-320499000.0,282362000.0,481486000.0,,6246000.0
FLIC,2015-03-31,False,Q1,2015,10-Q,24014000.0,,6485000.0,0.47,0.46,0.19,2790116000.0,,,40307000.0,239934000.0,8434000.0,-60030000.0,59724000.0,387225000.0,,1274000.0
FLIC,2016-09-30,False,Q3,2016,10-Q,28246000.0,,7977000.0,0.51,0.5,0.21,3434495000.0,,,48858000.0,310374000.0,27488000.0,-292628000.0,274363000.0,379212000.0,,4071000.0
FLIC,2016-06-30,False,Q2,2016,10-Q,29412000.0,,7587000.0,0.51,0.5,0.2,3367288000.0,,,51026000.0,305652000.0,14643000.0,-214245000.0,210993000.0,359212000.0,,2787000.0
FLIC,2018-03-31,False,Q1,2018,10-Q,35596000.0,,11074000.0,0.44,0.44,0.15,4185424000.0,,,69918000.0,361446000.0,12747000.0,-302007000.0,289506000.0,437027000.0,,1289000.0
FLIC,2015-12-31,False,FY,2015,10-K,100893000.0,,25890000.0,1.85,1.83,0.78,3130343000.0,,,2351000.0,250936000.0,35336000.0,-416806000.0,388161000.0,577214000.0,,5489000.0
FLIC,2016-12-31,False,FY,2016,10-K,113502000.0,,30753000.0,1.35,1.34,0.55,3510320000.0,,,1372000.0,305830000.0,35589000.0,-401761000.0,363466000.0,379212000.0,,7250000.0
FLIC,2017-12-31,False,FY,2017,10-K,125094000.0,,34994000.0,1.44,1.43,0.58,3894708000.0,,,925000.0,354450000.0,47172000.0,-355708000.0,341279000.0,423797000.0,,8891000.0
FLIC,2018-06-30,False,Q2,2018,10-Q,37625000.0,,10292000.0,0.41,0.4,0.15,4292475000.0,,,67186000.0,374239000.0,28963000.0,-416661000.0,385212000.0,414527000.0,,2454000.0
FLIC,2017-03-31,False,Q1,2017,10-Q,30618000.0,,9047000.0,0.38,0.38,0.14,3607030000.0,,,48167000.0,316432000.0,12717000.0,-84003000.0,82524000.0,390212000.0,,1150000.0
FLIC,2017-06-30,False,Q2,2017,10-Q,31319000.0,,9099000.0,0.38,0.37,0.14,3705294000.0,,,56710000.0,330275000.0,22587000.0,-173696000.0,170890000.0,412362000.0,,3006000.0
FLIC,2017-09-30,False,Q3,2017,10-Q,32504000.0,,9308000.0,0.38,0.38,0.15,3733142000.0,,,39880000.0,342957000.0,35479000.0,-222008000.0,189480000.0,426962000.0,,5209000.0
