symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ECL,2018-12-31,False,FY,2018,10-K,14668200000.0,1947000000.0,1429100000.0,4.95,4.88,1.69,20074500000.0,4677700000.0,3685600000.0,114700000.0,8053600000.0,2277700000.0,-1030000000.0,-1172700000.0,6703000000.0,7078000000.0,847100000.0
ECL,2009-06-30,False,Q2,2009,10-Q,1441500000.0,165000000.0,99100000.0,0.42,0.41,0.14,4928300000.0,1749900000.0,1339900000.0,82700000.0,1812100000.0,299400000.0,-128900000.0,-156500000.0,,1356400000.0,107700000.0
ECL,2009-09-30,False,Q3,2009,10-Q,1546400000.0,223000000.0,145000000.0,0.61,0.6,0.14,4988800000.0,1816000000.0,1292900000.0,107500000.0,1970000000.0,531500000.0,-201900000.0,-292800000.0,,1369800000.0,169000000.0
ECL,2010-03-31,False,Q1,2010,10-Q,1432100000.0,153800000.0,95500000.0,0.41,0.4,0.155,4769200000.0,1718300000.0,1370000000.0,85300000.0,1868500000.0,135400000.0,-57500000.0,-53900000.0,,1342200000.0,51000000.0
ECL,2010-06-30,False,Q2,2010,10-Q,1520200000.0,204300000.0,129300000.0,0.55,0.54,0.155,4663800000.0,1735300000.0,1339900000.0,121300000.0,1861600000.0,365000000.0,-134900000.0,-163800000.0,842500000.0,1272100000.0,125400000.0
ECL,2011-03-31,False,Q1,2011,10-Q,1518300000.0,151700000.0,93600000.0,0.4,0.4,0.175,5262300000.0,1888900000.0,1650200000.0,151400000.0,2214700000.0,56100000.0,-377800000.0,219100000.0,717600000.0,1465100000.0,65800000.0
ECL,2009-12-31,False,FY,2009,10-K,5900600000.0,681300000.0,417300000.0,1.76,1.74,0.575,5020900000.0,1814200000.0,1250200000.0,73600000.0,2009600000.0,695000000.0,-299300000.0,-397800000.0,,1414100000.0,252500000.0
ECL,2011-06-30,False,Q2,2011,10-Q,1698800000.0,198300000.0,125900000.0,0.54,0.53,0.175,5407400000.0,1994200000.0,1639600000.0,163200000.0,2342400000.0,302100000.0,-464400000.0,63500000.0,766000000.0,1503300000.0,145800000.0
ECL,2011-09-30,False,Q3,2011,10-Q,1736100000.0,239600000.0,154300000.0,0.67,0.65,0.175,5505600000.0,2091000000.0,1617700000.0,207300000.0,2470900000.0,540700000.0,-551700000.0,-42700000.0,772600000.0,1504000000.0,228300000.0
ECL,2010-09-30,False,Q3,2010,10-Q,1561900000.0,245100000.0,174200000.0,0.75,0.74,0.155,4861500000.0,1854500000.0,1438600000.0,168400000.0,1967800000.0,638200000.0,-239800000.0,-285500000.0,866700000.0,1313800000.0,188200000.0
