symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ECOR,2018-09-30,False,Q3,2018,10-Q,150972.0,-13551881.0,-19366239.0,-0.45,-0.45,0.0,85424483.0,84958547.0,4767171.0,26263737.0,80394815.0,-34932433.0,-30358477.0,78379457.0,,,278921.0
ECOR,2018-06-30,False,Q2,2018,10-Q,939780.0,-16221538.0,-17782098.0,-0.21,-0.21,0.0,100142059.0,99734098.0,6913827.0,88357844.0,-9791391.0,-20968837.0,16252082.0,79895818.0,,,229774.0
